# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715533.86203 0.507079 -0.630529 0.975661 0.551426 -0.600036 0.452152 0.362554 0.0003519502 -0.0000531608 -0.0001230559 0.0000106515 0.0000184629 0.0000453492 0.0026801510 0.0001247789 0.0000032234 0.0026246064 -0.0000029870 0.0025221594
1403715533.91207 0.435083 -0.614675 0.997807 0.555212 -0.598039 0.446149 0.367479 0.0003528188 -0.0000467588 -0.0001245937 0.0000087479 0.0000163885 0.0000462919 0.0026726039 0.0001043550 0.0000029354 0.0025976070 -0.0000031679 0.0025217519
1403715533.96208 0.361121 -0.599155 1.017838 0.557995 -0.595611 0.441747 0.372490 0.0003541705 -0.0000412113 -0.0001249314 0.0000072979 0.0000144070 0.0000463317 0.0026652774 0.0000841080 0.0000026774 0.0025739171 -0.0000033506 0.0025214003
1403715534.01209 0.285174 -0.583460 1.034124 0.561282 -0.593062 0.437182 0.376976 0.0003550767 -0.0000355602 -0.0001255664 0.0000060210 0.0000124389 0.0000466377 0.0026581629 0.0000644465 0.0000024282 0.0025542757 -0.0000035051 0.0025210723
1403715534.06210 0.207097 -0.567443 1.046799 0.564151 -0.590366 0.433375 0.381297 0.0003559915 -0.0000303641 -0.0001258010 0.0000050058 0.0000105948 0.0000466500 0.0026512596 0.0000452800 0.0000021917 0.0025388342 -0.0000036183 0.0025207529
1403715534.11211 0.127921 -0.552719 1.056890 0.567618 -0.586517 0.428945 0.387058 0.0003574976 -0.0000236994 -0.0001253837 0.0000039566 0.0000081647 0.0000461399 0.0026448430 0.0000267424 0.0000019595 0.0025282199 -0.0000037616 0.0025205005
1403715534.16212 0.047818 -0.538069 1.063374 0.571457 -0.582858 0.424741 0.391546 0.0003581418 -0.0000176132 -0.0001255682 0.0000032218 0.0000060175 0.0000461626 0.0026389293 0.0000092131 0.0000017401 0.0025227135 -0.0000038893 0.0025202551
1403715534.21213 -0.033321 -0.523729 1.067355 0.575491 -0.579150 0.419892 0.396340 0.0003584769 -0.0000109673 -0.0001258808 0.0000026629 0.0000036840 0.0000463132 0.0026333555 -0.0000075000 0.0000015261 0.0025223823 -0.0000039924 0.0025200071
1403715534.26215 -0.114335 -0.510135 1.069138 0.579024 -0.575854 0.415931 0.400155 0.0003586203 -0.0000054638 -0.0001260251 0.0000023848 0.0000017463 0.0000463685 0.0026282390 -0.0000234010 0.0000013270 0.0025274008 -0.0000040888 0.0025197658
1403715534.31214 -0.194597 -0.497598 1.068388 0.581405 -0.573654 0.413638 0.402234 0.0003585655 -0.0000021380 -0.0001261292 0.0000022791 0.0000005825 0.0000464111 0.0026237188 -0.0000384052 0.0000011782 0.0025375706 -0.0000041443 0.0025195191
1403715534.36215 -0.274722 -0.485415 1.065158 0.583026 -0.572162 0.411398 0.404305 0.0003584642 0.0000007221 -0.0001262252 0.0000022358 -0.0000004241 0.0000464610 0.0026196100 -0.0000523702 0.0000010457 0.0025529424 -0.0000042165 0.0025192991
1403715534.41214 -0.354418 -0.474071 1.058808 0.583166 -0.572590 0.409148 0.405778 0.0003581359 0.0000022592 -0.0001265731 0.0000022127 -0.0000009656 0.0000467179 0.0026158818 -0.0000656040 0.0000009763 0.0025734642 -0.0000042716 0.0025191146
1403715534.46213 -0.433481 -0.463617 1.049970 0.582063 -0.574226 0.406873 0.407335 0.0003578376 0.0000030988 -0.0001268827 0.0000021803 -0.0000012597 0.0000469410 0.0026125816 -0.0000781240 0.0000009768 0.0025989496 -0.0000043064 0.0025189373
1403715534.51210 -0.512629 -0.453376 1.038584 0.579909 -0.576635 0.404001 0.409855 0.0003576722 0.0000039954 -0.0001270619 0.0000021526 -0.0000015751 0.0000470575 0.0026098264 -0.0000900468 0.0000010086 0.0026292758 -0.0000043329 0.0025188568
1403715534.56209 -0.590779 -0.443888 1.026412 0.576399 -0.580264 0.401061 0.412562 0.0003575801 0.0000042105 -0.0001271363 0.0000020910 -0.0000016358 0.0000470823 0.0026072474 -0.0001013578 0.0000011154 0.0026643321 -0.0000043566 0.0025187870
1403715534.61207 -0.666911 -0.435027 1.012723 0.571564 -0.585648 0.398044 0.414598 0.0003572332 0.0000032263 -0.0001275905 0.0000020236 -0.0000012812 0.0000474204 0.0026052616 -0.0001121387 0.0000011386 0.0027039715 -0.0000043683 0.0025188673
1403715534.66206 -0.742483 -0.427228 0.999301 0.566512 -0.591621 0.393376 0.417498 0.0003565922 0.0000031934 -0.0001283716 0.0000019753 -0.0000012691 0.0000480356 0.0026033641 -0.0001219862 0.0000011681 0.0027472170 -0.0000043950 0.0025190092
1403715534.71197 -0.816753 -0.425213 0.985756 0.560831 -0.598926 0.388015 0.419763 0.0003556314 0.0000028436 -0.0001294886 0.0000018840 -0.0000011205 0.0000489232 0.0026018738 -0.0001316478 0.0000012032 0.0027938108 -0.0000043816 0.0025191948
1403715534.76196 -0.890382 -0.417468 0.971034 0.555105 -0.607707 0.380260 0.421844 0.0003529478 0.0000024625 -0.0001326551 0.0000018488 -0.0000010063 0.0000516282 0.0026030419 -0.0001428229 0.0000011247 0.0028446312 -0.0000044558 0.0025195232
1403715534.81195 -0.964207 -0.409698 0.955643 0.548958 -0.617062 0.371001 0.424544 0.0003501613 0.0000033459 -0.0001357817 0.0000018354 -0.0000013763 0.0000544140 0.0026023019 -0.0001513007 0.0000010605 0.0028995521 -0.0000045447 0.0025198922
1403715534.86194 -1.036755 -0.402455 0.940236 0.542056 -0.627129 0.360908 0.427352 0.0003472793 0.0000040717 -0.0001388822 0.0000018261 -0.0000017054 0.0000572958 0.0026019506 -0.0001595566 0.0000009979 0.0029589427 -0.0000046123 0.0025203181
1403715534.91192 -1.108314 -0.397639 0.924107 0.534602 -0.637320 0.350810 0.430065 0.0003443919 0.0000049259 -0.0001418455 0.0000018160 -0.0000020980 0.0000601610 0.0026019852 -0.0001674895 0.0000009451 0.0030210730 -0.0000046960 0.0025207709
1403715534.96191 -1.178404 -0.394400 0.907194 0.526770 -0.646639 0.341131 0.433591 0.0003420552 0.0000061280 -0.0001441112 0.0000018183 -0.0000026384 0.0000624192 0.0026028142 -0.0001765294 0.0000009247 0.0030861925 -0.0000048438 0.0025211243
1403715535.01190 -1.247643 -0.392404 0.890831 0.519147 -0.654521 0.332743 0.437460 0.0003405703 0.0000071459 -0.0001455249 0.0000018367 -0.0000031020 0.0000638631 0.0026044113 -0.0001858993 0.0000009422 0.0031539858 -0.0000049361 0.0025216397
1403715535.06188 -1.315412 -0.392068 0.874063 0.512488 -0.662052 0.325054 0.439753 0.0003385855 0.0000077111 -0.0001473880 0.0000018411 -0.0000033959 0.0000658209 0.0026063821 -0.0001957509 0.0000009943 0.0032247325 -0.0000050120 0.0025222049
1403715535.11185 -1.382363 -0.394655 0.857468 0.507092 -0.669636 0.317113 0.440324 0.0003356410 0.0000082709 -0.0001500586 0.0000018477 -0.0000037296 0.0000687436 0.0026090352 -0.0002062864 0.0000009943 0.0032975627 -0.0000050741 0.0025228181
1403715535.16185 -1.447675 -0.399285 0.840922 0.502347 -0.676924 0.310595 0.439263 0.0003323427 0.0000078070 -0.0001529816 0.0000018079 -0.0000036197 0.0000720743 0.0026126985 -0.0002188143 0.0000010271 0.0033732625 -0.0000051023 0.0025234571
1403715535.21184 -1.512293 -0.406610 0.824433 0.498740 -0.683853 0.304492 0.436908 0.0003283652 0.0000072177 -0.0001563305 0.0000017665 -0.0000034585 0.0000760865 0.0026170663 -0.0002329468 0.0000010875 0.0034505641 -0.0000050753 0.0025241075
1403715535.26182 -1.577204 -0.417631 0.808935 0.495453 -0.689586 0.299902 0.434806 0.0003251624 0.0000064498 -0.0001589169 0.0000017142 -0.0000031702 0.0000793273 0.0026224168 -0.0002494078 0.0000011453 0.0035307901 -0.0000050061 0.0025247766
1403715535.31182 -1.639484 -0.434557 0.794781 0.492496 -0.694548 0.296312 0.432724 0.0003225526 0.0000054595 -0.0001609477 0.0000016248 -0.0000027360 0.0000819592 0.0026283657 -0.0002688052 0.0000011792 0.0036143387 -0.0000047667 0.0025253387
1403715535.36183 -1.699763 -0.458525 0.779099 0.488996 -0.698922 0.294974 0.430559 0.0003207448 0.0000034435 -0.0001623231 0.0000015070 -0.0000017422 0.0000837707 0.0026360517 -0.0002933393 0.0000012196 0.0036967291 -0.0000047283 0.0025255725
1403715535.41185 -1.762467 -0.480036 0.766038 0.482014 -0.703976 0.299615 0.426980 0.0003202186 -0.0000035231 -0.0001627050 0.0000014767 0.0000018071 0.0000842774 0.0026469427 -0.0003231673 0.0000013065 0.0037804992 -0.0000046000 0.0025261404
1403715535.46185 -1.825237 -0.505621 0.753236 0.474162 -0.706742 0.306586 0.426253 0.0003225360 -0.0000103348 -0.0001607023 0.0000017400 0.0000051810 0.0000816436 0.0026572224 -0.0003529529 0.0000015091 0.0038718597 -0.0000045179 0.0025267532
1403715535.51184 -1.889479 -0.534445 0.740846 0.466898 -0.707015 0.314722 0.427886 0.0003265991 -0.0000162843 -0.0001570736 0.0000021909 0.0000078755 0.0000770801 0.0026695041 -0.0003868375 0.0000016388 0.0039668251 -0.0000044588 0.0025274492
1403715535.56181 -1.955026 -0.564357 0.728458 0.461986 -0.704649 0.321034 0.432407 0.0003316784 -0.0000191513 -0.0001525805 0.0000024596 0.0000088574 0.0000716886 0.0026834863 -0.0004245099 0.0000018884 0.0040677540 -0.0000043946 0.0025280999
1403715535.61180 -2.020357 -0.599210 0.716698 0.458422 -0.700142 0.327162 0.438879 0.0003379157 -0.0000203571 -0.0001468399 0.0000025225 0.0000088953 0.0000652548 0.0026963258 -0.0004640666 0.0000025398 0.0041728107 -0.0000046917 0.0025282719
1403715535.66176 -2.088670 -0.631556 0.705916 0.457958 -0.695619 0.330973 0.443673 0.0003420575 -0.0000199575 -0.0001429577 0.0000024453 0.0000083847 0.0000611639 0.0027145705 -0.0005100652 0.0000028235 0.0042817848 -0.0000046578 0.0025288525
1403715535.71174 -2.155900 -0.663547 0.694677 0.460573 -0.690500 0.333207 0.447275 0.0003451595 -0.0000179204 -0.0001401416 0.0000021980 0.0000073123 0.0000582957 0.0027325959 -0.0005561544 0.0000030430 0.0043991743 -0.0000046248 0.0025294549
1403715535.76171 -2.224975 -0.697505 0.683858 0.465232 -0.685343 0.335635 0.448568 0.0003470090 -0.0000158634 -0.0001384934 0.0000019809 0.0000063601 0.0000566533 0.0027507438 -0.0006024564 0.0000032351 0.0045181791 -0.0000046146 0.0025299660
1403715535.81168 -2.293511 -0.731186 0.673330 0.472542 -0.678146 0.336525 0.451191 0.0003491486 -0.0000111905 -0.0001367032 0.0000016053 0.0000043992 0.0000548887 0.0027709318 -0.0006525938 0.0000034250 0.0046442220 -0.0000045900 0.0025304297
1403715535.86166 -2.360086 -0.764545 0.663472 0.482437 -0.670394 0.335429 0.453115 0.0003500203 -0.0000047413 -0.0001361415 0.0000012981 0.0000018498 0.0000543050 0.0027916012 -0.0007040789 0.0000036961 0.0047719814 -0.0000047659 0.0025304414
1403715535.91163 -2.426927 -0.798562 0.652483 0.493027 -0.664367 0.334584 0.451215 0.0003487612 0.0000001101 -0.0001375950 0.0000012288 -0.0000000482 0.0000556361 0.0028136957 -0.0007566993 0.0000038467 0.0048995640 -0.0000047189 0.0025306970
1403715535.96162 -2.492407 -0.833082 0.641572 0.503924 -0.658623 0.333985 0.448029 0.0003467776 0.0000042742 -0.0001396270 0.0000012772 -0.0000017357 0.0000575733 0.0028373174 -0.0008118544 0.0000039915 0.0050307897 -0.0000046633 0.0025308742
1403715536.01161 -2.557283 -0.868202 0.630583 0.513110 -0.655198 0.334214 0.442420 0.0003437848 0.0000058925 -0.0001426129 0.0000013198 -0.0000024666 0.0000605205 0.0028622160 -0.0008686229 0.0000041717 0.0051626546 -0.0000045916 0.0025310602
1403715536.06158 -2.621903 -0.905792 0.618328 0.522131 -0.652301 0.333416 0.436711 0.0003402162 0.0000077365 -0.0001459566 0.0000013865 -0.0000033496 0.0000639816 0.0028883392 -0.0009281342 0.0000043386 0.0052959217 -0.0000045921 0.0025310196
1403715536.11157 -2.685007 -0.943725 0.607831 0.529442 -0.650149 0.333460 0.431048 0.0003370129 0.0000083080 -0.0001488887 0.0000014078 -0.0000037077 0.0000671499 0.0029185404 -0.0009927465 0.0000045285 0.0054318882 -0.0000045093 0.0025313153
1403715536.16155 -2.747202 -0.983316 0.597844 0.536328 -0.647763 0.333097 0.426382 0.0003341414 0.0000093736 -0.0001513765 0.0000014590 -0.0000042918 0.0000699570 0.0029502198 -0.0010591107 0.0000047705 0.0055684564 -0.0000044600 0.0025316175
1403715536.21155 -2.808977 -1.024548 0.588329 0.543486 -0.644723 0.331241 0.423361 0.0003313631 0.0000119599 -0.0001535670 0.0000016205 -0.0000055989 0.0000725529 0.0029848029 -0.0011296203 0.0000049742 0.0057064064 -0.0000043691 0.0025320292
1403715536.26153 -2.869180 -1.068230 0.580197 0.550021 -0.641293 0.329344 0.421607 0.0003292647 0.0000149050 -0.0001550492 0.0000018600 -0.0000070859 0.0000743984 0.0030222623 -0.0012035398 0.0000051516 0.0058447792 -0.0000043089 0.0025324975
1403715536.31150 -2.928119 -1.114082 0.573061 0.555622 -0.637104 0.328445 0.421315 0.0003283487 0.0000178803 -0.0001554724 0.0000021564 -0.0000085443 0.0000749982 0.0030630881 -0.0012815824 0.0000052672 0.0059817602 -0.0000042745 0.0025329295
1403715536.36147 -2.985022 -1.161506 0.567552 0.560572 -0.631345 0.328302 0.423533 0.0003290651 0.0000217289 -0.0001543836 0.0000026174 -0.0000102832 0.0000737993 0.0031070525 -0.0013637463 0.0000053585 0.0061181109 -0.0000042384 0.0025334095
1403715536.41143 -3.040395 -1.211535 0.562662 0.565339 -0.624128 0.327438 0.428532 0.0003307207 0.0000274881 -0.0001520770 0.0000034723 -0.0000127400 0.0000712800 0.0031542644 -0.0014490858 0.0000055083 0.0062517791 -0.0000042275 0.0025339116
1403715536.46143 -3.092513 -1.263180 0.559383 0.569523 -0.616636 0.326365 0.434614 0.0003326219 0.0000336259 -0.0001492021 0.0000045940 -0.0000151924 0.0000682559 0.0032059257 -0.0015386336 0.0000057057 0.0063829992 -0.0000041697 0.0025344749
1403715536.51144 -3.141266 -1.315795 0.556225 0.572563 -0.609809 0.325874 0.440580 0.0003346166 0.0000390695 -0.0001460882 0.0000057624 -0.0000171722 0.0000650844 0.0032606813 -0.0016304909 0.0000058617 0.0065067321 -0.0000041313 0.0025349969
1403715536.56145 -3.185898 -1.369431 0.553775 0.574362 -0.603716 0.326302 0.446276 0.0003369450 0.0000434555 -0.0001426901 0.0000068106 -0.0000185210 0.0000617078 0.0033187470 -0.0017232924 0.0000060408 0.0066226098 -0.0000040522 0.0025355294
1403715536.61149 -3.226762 -1.423703 0.551256 0.574979 -0.598519 0.327944 0.451250 0.0003395746 0.0000464998 -0.0001391878 0.0000075766 -0.0000191782 0.0000583092 0.0033796990 -0.0018167411 0.0000061908 0.0067285758 -0.0000039702 0.0025360223
1403715536.66152 -3.264971 -1.479606 0.549438 0.574646 -0.593134 0.330346 0.456996 0.0003428938 0.0000493595 -0.0001348210 0.0000083152 -0.0000195229 0.0000542396 0.0034429939 -0.0019106357 0.0000062911 0.0068253337 -0.0000039090 0.0025364602
1403715536.71154 -3.298834 -1.536596 0.548324 0.572590 -0.588262 0.334976 0.462470 0.0003473225 0.0000504764 -0.0001296228 0.0000085459 -0.0000189490 0.0000495814 0.0035104662 -0.0020055040 0.0000064392 0.0069155776 -0.0000037886 0.0025369371
1403715536.76156 -3.328824 -1.594320 0.548499 0.568990 -0.582026 0.342746 0.469063 0.0003535711 0.0000506721 -0.0001222015 0.0000084702 -0.0000176176 0.0000434120 0.0035814264 -0.0020997999 0.0000066081 0.0069937766 -0.0000035911 0.0025373996
1403715536.81157 -3.354354 -1.651894 0.549191 0.566413 -0.575306 0.349967 0.475102 0.0003589172 0.0000513202 -0.0001149984 0.0000085435 -0.0000165421 0.0000379968 0.0036550919 -0.0021930436 0.0000067060 0.0070628082 -0.0000033974 0.0025377991
1403715536.86158 -3.375771 -1.708446 0.550664 0.565139 -0.567749 0.355340 0.481677 0.0003630784 0.0000536864 -0.0001079854 0.0000091419 -0.0000160624 0.0000332445 0.0037303929 -0.0022835891 0.0000067926 0.0071208062 -0.0000031711 0.0025381329
1403715536.91159 -3.394128 -1.763709 0.552517 0.564390 -0.559543 0.358821 0.489514 0.0003663523 0.0000578295 -0.0001007062 0.0000103303 -0.0000159880 0.0000287876 0.0038055206 -0.0023700401 0.0000068393 0.0071680314 -0.0000029432 0.0025383710
1403715536.96158 -3.407530 -1.817037 0.556626 0.564176 -0.550660 0.359869 0.498973 0.0003684909 0.0000639398 -0.0000932654 0.0000122908 -0.0000162699 0.0000246843 0.0038792925 -0.0024524874 0.0000068535 0.0072061673 -0.0000026945 0.0025383812
1403715537.01157 -3.413976 -1.866604 0.562195 0.563467 -0.542214 0.360847 0.508230 0.0003702153 0.0000697069 -0.0000857937 0.0000143165 -0.0000162346 0.0000209379 0.0039526898 -0.0025284514 0.0000068014 0.0072302665 -0.0000025427 0.0025383860
1403715537.06157 -3.415753 -1.914968 0.568521 0.560646 -0.533921 0.364233 0.517628 0.0003728516 0.0000738570 -0.0000766961 0.0000158079 -0.0000152620 0.0000168100 0.0040212968 -0.0025938329 0.0000067849 0.0072323554 -0.0000024805 0.0025382426
1403715537.11157 -3.410715 -1.958644 0.576923 0.556644 -0.524795 0.368962 0.527830 0.0003756523 0.0000775827 -0.0000660703 0.0000171890 -0.0000137023 0.0000126326 0.0040894828 -0.0026529071 0.0000067391 0.0072212134 -0.0000024383 0.0025380251
1403715537.16157 -3.398755 -1.998063 0.586202 0.551286 -0.515855 0.375044 0.537885 0.0003785271 0.0000801330 -0.0000544661 0.0000181140 -0.0000115721 0.0000088288 0.0041494288 -0.0026982663 0.0000066759 0.0071900524 -0.0000024101 0.0025376768
1403715537.21158 -3.382451 -2.030997 0.594096 0.545148 -0.508601 0.382016 0.546079 0.0003812649 0.0000808343 -0.0000435019 0.0000182711 -0.0000092505 0.0000059416 0.0042027996 -0.0027308457 0.0000066866 0.0071396453 -0.0000023959 0.0025373893
1403715537.26161 -3.359907 -2.058825 0.602917 0.538440 -0.503544 0.390101 0.551677 0.0003841832 0.0000789414 -0.0000339438 0.0000173213 -0.0000069841 0.0000039617 0.0042444567 -0.0027509299 0.0000065166 0.0070771027 -0.0000024342 0.0025367096
1403715537.31166 -3.331796 -2.080071 0.610123 0.530290 -0.505423 0.402505 0.548935 0.0003889856 0.0000692708 -0.0000287369 0.0000134126 -0.0000051180 0.0000030796 0.0042786161 -0.0027569534 0.0000065054 0.0069987334 -0.0000022647 0.0025362248
1403715537.36171 -3.298584 -2.095235 0.618709 0.524068 -0.513113 0.413796 0.539297 0.0003932977 0.0000558113 -0.0000298709 0.0000089779 -0.0000042365 0.0000032251 0.0043013905 -0.0027488666 0.0000064773 0.0069080210 -0.0000021211 0.0025359506
1403715537.41181 -3.259893 -2.102451 0.625401 0.521610 -0.525720 0.419541 0.524907 0.0003952549 0.0000423655 -0.0000383629 0.0000055852 -0.0000041085 0.0000046824 0.0043140546 -0.0027294479 0.0000064409 0.0068079357 -0.0000019318 0.0025356826
1403715537.46185 -3.217989 -2.105597 0.634257 0.521231 -0.541466 0.422754 0.506372 0.0003948804 0.0000277631 -0.0000514541 0.0000029888 -0.0000036120 0.0000076673 0.0043141265 -0.0026956988 0.0000061277 0.0066964927 -0.0000018907 0.0025352259
1403715537.51186 -3.174480 -2.101690 0.641836 0.523270 -0.558746 0.421208 0.486390 0.0003911609 0.0000151274 -0.0000679560 0.0000016235 -0.0000026202 0.0000127816 0.0043092283 -0.0026553355 0.0000059850 0.0065818999 -0.0000018231 0.0025349870
1403715537.56185 -3.129164 -2.092912 0.649719 0.526755 -0.574752 0.416963 0.467258 0.0003848958 0.0000050177 -0.0000845943 0.0000011062 -0.0000010900 0.0000195846 0.0042941637 -0.0026066638 0.0000058590 0.0064667190 -0.0000016827 0.0025345227
1403715537.61184 -3.083901 -2.081379 0.657312 0.529478 -0.588625 0.412536 0.450541 0.0003778185 -0.0000033635 -0.0000985459 0.0000010747 0.0000008963 0.0000267144 0.0042731936 -0.0025529384 0.0000057994 0.0063506590 -0.0000016101 0.0025340017
1403715537.66180 -3.037997 -2.066191 0.666354 0.530964 -0.598672 0.408541 0.439048 0.0003718209 -0.0000089040 -0.0001082432 0.0000012607 0.0000026183 0.0000325364 0.0042493489 -0.0024982117 0.0000058510 0.0062380710 -0.0000014990 0.0025332279
1403715537.71180 -2.993127 -2.050583 0.678213 0.528343 -0.603227 0.409773 0.434807 0.0003703430 -0.0000135285 -0.0001100782 0.0000015447 0.0000040549 0.0000337478 0.0042218978 -0.0024411753 0.0000059040 0.0061276215 -0.0000014339 0.0025326081
1403715537.76180 -2.948842 -2.033281 0.691375 0.524213 -0.603460 0.412938 0.436485 0.0003720283 -0.0000158144 -0.0001071737 0.0000017212 0.0000045957 0.0000318990 0.0041938265 -0.0023850596 0.0000059782 0.0060212619 -0.0000014027 0.0025319942
1403715537.81182 -2.905216 -2.013953 0.705616 0.518476 -0.601319 0.418775 0.440710 0.0003755285 -0.0000181773 -0.0001010483 0.0000019220 0.0000049364 0.0000282059 0.0041626506 -0.0023278317 0.0000060467 0.0059181722 -0.0000014093 0.0025314774
1403715537.86184 -2.862079 -1.992331 0.719520 0.514493 -0.598407 0.421835 0.446386 0.0003786911 -0.0000178273 -0.0000955014 0.0000018663 0.0000045449 0.0000250921 0.0041276448 -0.0022692590 0.0000061392 0.0058189343 -0.0000014380 0.0025309225
1403715537.91185 -2.820020 -1.968309 0.732402 0.511452 -0.597113 0.424572 0.449012 0.0003804117 -0.0000187284 -0.0000920997 0.0000019376 0.0000045859 0.0000233025 0.0040888281 -0.0022085005 0.0000061957 0.0057215676 -0.0000014672 0.0025304804
1403715537.96185 -2.778762 -1.941345 0.743688 0.512263 -0.597684 0.422500 0.449282 0.0003799497 -0.0000175471 -0.0000932392 0.0000018150 0.0000043590 0.0000238887 0.0040463831 -0.0021465063 0.0000062539 0.0056282601 -0.0000015025 0.0025300112
