# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393222.20652 0.700031 0.448275 0.744142 0.575551 -0.568304 0.412149 0.419410 0.0003626986 0.0000055667 -0.0001162429 0.0000042777 -0.0000016964 0.0000420162 0.0026094115 -0.0001252344 0.0000061849 0.0027237851 0.0000072132 0.0025357955
1413393222.25655 0.699801 0.442964 0.731787 0.576304 -0.568617 0.412172 0.417927 0.0003620939 0.0000050595 -0.0001170846 0.0000042631 -0.0000015470 0.0000426286 0.0026071601 -0.0001238305 0.0000060071 0.0027236343 0.0000070566 0.0025351187
1413393222.30658 0.699857 0.438078 0.717515 0.577871 -0.569404 0.410393 0.416439 0.0003607435 0.0000054056 -0.0001188796 0.0000042734 -0.0000016947 0.0000439617 0.0026050173 -0.0001224603 0.0000058354 0.0027231980 0.0000068910 0.0025343010
1413393222.35663 0.700166 0.433219 0.702800 0.579933 -0.571378 0.407612 0.413591 0.0003583727 0.0000053824 -0.0001219638 0.0000042718 -0.0000017460 0.0000463231 0.0026029071 -0.0001212726 0.0000056560 0.0027228588 0.0000065949 0.0025332417
1413393222.40660 0.701001 0.428789 0.689951 0.582236 -0.573181 0.405353 0.410066 0.0003559086 0.0000049644 -0.0001250607 0.0000042595 -0.0000016579 0.0000487916 0.0026008362 -0.0001200407 0.0000055889 0.0027228980 0.0000064654 0.0025325454
1413393222.45660 0.702012 0.424039 0.679008 0.584583 -0.573983 0.402192 0.408714 0.0003539085 0.0000061927 -0.0001274162 0.0000042982 -0.0000021496 0.0000507451 0.0025989043 -0.0001188948 0.0000055603 0.0027230445 0.0000063272 0.0025319153
1413393222.50651 0.703583 0.418571 0.669170 0.585576 -0.575532 0.401271 0.406012 0.0003523297 0.0000052429 -0.0001293057 0.0000042672 -0.0000018406 0.0000523469 0.0025968888 -0.0001176941 0.0000055367 0.0027234749 0.0000061692 0.0025313716
1413393222.55641 0.705574 0.412242 0.661926 0.585550 -0.576655 0.402426 0.403303 0.0003516943 0.0000032263 -0.0001300981 0.0000042182 -0.0000011005 0.0000530234 0.0025947181 -0.0001163736 0.0000055076 0.0027242491 0.0000060016 0.0025309153
1413393222.60636 0.707944 0.405150 0.657125 0.586066 -0.577252 0.402061 0.402061 0.0003509871 0.0000027944 -0.0001309097 0.0000042102 -0.0000009468 0.0000537304 0.0025922932 -0.0001147524 0.0000054890 0.0027250256 0.0000058379 0.0025305296
1413393222.65630 0.710745 0.396857 0.655162 0.586794 -0.578004 0.401630 0.400346 0.0003500324 0.0000022153 -0.0001319916 0.0000042011 -0.0000007365 0.0000546856 0.0025895443 -0.0001128711 0.0000054694 0.0027261784 0.0000056682 0.0025302086
1413393222.70628 0.713694 0.387183 0.656219 0.587847 -0.576847 0.401145 0.400957 0.0003500731 0.0000033306 -0.0001319190 0.0000042178 -0.0000011603 0.0000546191 0.0025864122 -0.0001106025 0.0000054331 0.0027275229 0.0000054906 0.0025299193
1413393222.75627 0.716817 0.376575 0.659253 0.588214 -0.577971 0.401110 0.398829 0.0003490994 0.0000021903 -0.0001330209 0.0000041985 -0.0000007334 0.0000556030 0.0025830486 -0.0001080850 0.0000053655 0.0027290039 0.0000052776 0.0025296347
1413393222.80627 0.720074 0.364828 0.664362 0.589256 -0.578701 0.400234 0.397109 0.0003479102 0.0000019023 -0.0001343222 0.0000041936 -0.0000006311 0.0000567883 0.0025794600 -0.0001053000 0.0000052563 0.0027305897 0.0000050302 0.0025293408
1413393222.85627 0.723526 0.352081 0.671667 0.590458 -0.579479 0.399279 0.395145 0.0003465594 0.0000015741 -0.0001357728 0.0000041883 -0.0000005114 0.0000581359 0.0025756526 -0.0001022394 0.0000050931 0.0027322906 0.0000047341 0.0025290159
1413393222.90625 0.727198 0.337595 0.680799 0.591097 -0.579836 0.399608 0.393329 0.0003458752 0.0000007034 -0.0001365005 0.0000041809 -0.0000001674 0.0000588200 0.0025716068 -0.0000987756 0.0000049209 0.0027342033 0.0000044495 0.0025287353
1413393222.95625 0.731595 0.321229 0.691895 0.592639 -0.580019 0.398775 0.391580 0.0003446781 0.0000006833 -0.0001377439 0.0000041770 -0.0000001622 0.0000600082 0.0025671743 -0.0000947626 0.0000046853 0.0027360991 0.0000041176 0.0025283950
1413393223.00624 0.734609 0.303680 0.703778 0.593290 -0.578290 0.399236 0.392682 0.0003454059 0.0000016510 -0.0001369785 0.0000041819 -0.0000005481 0.0000592697 0.0025626493 -0.0000902619 0.0000045420 0.0027385240 0.0000038365 0.0025282147
1413393223.05624 0.737519 0.284764 0.715947 0.592911 -0.576615 0.401306 0.393605 0.0003468082 0.0000015632 -0.0001354982 0.0000041794 -0.0000005027 0.0000578641 0.0025581967 -0.0000852602 0.0000044489 0.0027402095 0.0000036009 0.0025281347
1413393223.10622 0.740562 0.264815 0.728367 0.592334 -0.575280 0.403366 0.394321 0.0003480900 0.0000012377 -0.0001341196 0.0000041752 -0.0000003662 0.0000565807 0.0025537454 -0.0000797499 0.0000043944 0.0027417295 0.0000034049 0.0025281338
1413393223.15622 0.743333 0.243724 0.740707 0.592762 -0.573493 0.403537 0.396103 0.0003489406 0.0000026012 -0.0001331677 0.0000041881 -0.0000008877 0.0000557115 0.0025494113 -0.0000738835 0.0000043631 0.0027433449 0.0000032101 0.0025281824
1413393223.20620 0.746070 0.221319 0.752867 0.593525 -0.571006 0.403733 0.398346 0.0003500122 0.0000044687 -0.0001319262 0.0000042237 -0.0000015875 0.0000545977 0.0025452402 -0.0000676837 0.0000043426 0.0027450323 0.0000030195 0.0025282642
1413393223.25620 0.748996 0.198067 0.764323 0.593999 -0.569546 0.403545 0.399918 0.0003505821 0.0000058074 -0.0001312306 0.0000042605 -0.0000020831 0.0000539850 0.0025412976 -0.0000610543 0.0000043555 0.0027466616 0.0000028397 0.0025283885
1413393223.30619 0.752269 0.174079 0.774690 0.593530 -0.568507 0.404738 0.400885 0.0003515562 0.0000059068 -0.0001301146 0.0000042605 -0.0000020958 0.0000530047 0.0025376994 -0.0000542057 0.0000043841 0.0027486317 0.0000026830 0.0025285491
1413393223.35617 0.755707 0.149402 0.781947 0.593725 -0.567328 0.404951 0.402050 0.0003521451 0.0000067537 -0.0001293920 0.0000042871 -0.0000023955 0.0000523821 0.0025344546 -0.0000470761 0.0000044286 0.0027507568 0.0000025430 0.0025287104
1413393223.40616 0.759409 0.124092 0.784686 0.593201 -0.566239 0.405916 0.403383 0.0003531445 0.0000071078 -0.0001282037 0.0000042967 -0.0000024965 0.0000513660 0.0025316264 -0.0000397135 0.0000044836 0.0027528986 0.0000024192 0.0025288327
1413393223.45615 0.763242 0.098033 0.782306 0.592799 -0.564655 0.406527 0.405574 0.0003543418 0.0000081775 -0.0001267144 0.0000043381 -0.0000028461 0.0000501190 0.0025292051 -0.0000321152 0.0000045181 0.0027551475 0.0000023133 0.0025288269
1413393223.50614 0.767571 0.071811 0.774428 0.591624 -0.563177 0.407953 0.407906 0.0003559285 0.0000087220 -0.0001247464 0.0000043588 -0.0000029819 0.0000485031 0.0025272091 -0.0000242584 0.0000044811 0.0027575540 0.0000022236 0.0025286159
1413393223.55614 0.772396 0.045039 0.761977 0.589910 -0.562149 0.409855 0.409893 0.0003575932 0.0000086000 -0.0001226708 0.0000043460 -0.0000028749 0.0000468364 0.0025256126 -0.0000163027 0.0000043064 0.0027601975 0.0000020909 0.0025279821
1413393223.60613 0.777459 0.018499 0.746260 0.588288 -0.561111 0.411035 0.412458 0.0003591494 0.0000090721 -0.0001206368 0.0000043651 -0.0000029747 0.0000452533 0.0025245971 -0.0000080867 0.0000041447 0.0027630592 0.0000020191 0.0025273907
1413393223.65613 0.783097 -0.007749 0.728153 0.586881 -0.560524 0.411434 0.414857 0.0003602866 0.0000097150 -0.0001190892 0.0000043943 -0.0000031424 0.0000440775 0.0025240996 -0.0000000841 0.0000039244 0.0027660802 0.0000019453 0.0025266110
1413393223.70614 0.789107 -0.033912 0.710174 0.585546 -0.561052 0.411265 0.416194 0.0003607789 0.0000098087 -0.0001184222 0.0000043964 -0.0000031530 0.0000435753 0.0025242053 0.0000080823 0.0000037036 0.0027696441 0.0000018416 0.0025258691
1413393223.75616 0.795794 -0.059715 0.695029 0.584385 -0.561597 0.410716 0.417630 0.0003611306 0.0000101424 -0.0001179185 0.0000044133 -0.0000032485 0.0000432001 0.0025249457 0.0000163251 0.0000035401 0.0027735643 0.0000017301 0.0025252944
1413393223.80617 0.803618 -0.085931 0.683535 0.582713 -0.562417 0.410779 0.418800 0.0003616507 0.0000098264 -0.0001172363 0.0000043907 -0.0000031230 0.0000426891 0.0025261383 0.0000245636 0.0000033517 0.0027779782 0.0000016189 0.0025244501
1413393223.85618 0.811124 -0.111551 0.674663 0.582315 -0.563970 0.409132 0.418878 0.0003609773 0.0000099684 -0.0001181297 0.0000043976 -0.0000032030 0.0000433470 0.0025280950 0.0000332477 0.0000033138 0.0027833595 0.0000014844 0.0025240999
1413393223.90622 0.819109 -0.136742 0.668883 0.581677 -0.564502 0.407187 0.420937 0.0003609599 0.0000113098 -0.0001180274 0.0000044763 -0.0000036463 0.0000432770 0.0025305333 0.0000417176 0.0000033325 0.0027884111 0.0000013492 0.0025238444
1413393223.95625 0.827414 -0.162042 0.666947 0.581053 -0.565518 0.405970 0.421611 0.0003607247 0.0000116236 -0.0001183079 0.0000044961 -0.0000037635 0.0000434842 0.0025335822 0.0000505090 0.0000033366 0.0027941310 0.0000011854 0.0025236601
1413393224.00625 0.836075 -0.186869 0.667293 0.579713 -0.565972 0.406012 0.422803 0.0003612336 0.0000115864 -0.0001176229 0.0000044928 -0.0000037248 0.0000429719 0.0025371854 0.0000594309 0.0000033571 0.0028000158 0.0000010351 0.0025235741
1413393224.05628 0.845023 -0.211455 0.667781 0.578672 -0.567806 0.405367 0.422389 0.0003608397 0.0000107892 -0.0001182244 0.0000044423 -0.0000034856 0.0000434092 0.0025412121 0.0000683813 0.0000033877 0.0028061581 0.0000008907 0.0025235120
1413393224.10630 0.855167 -0.235460 0.667220 0.577239 -0.568149 0.405909 0.423367 0.0003614754 0.0000104268 -0.0001173956 0.0000044186 -0.0000033363 0.0000427896 0.0025456074 0.0000773602 0.0000033842 0.0028125819 0.0000007644 0.0025234493
1413393224.15631 0.865042 -0.258296 0.663912 0.576381 -0.568491 0.405681 0.424295 0.0003617421 0.0000105805 -0.0001170134 0.0000044239 -0.0000033742 0.0000425071 0.0025502423 0.0000862277 0.0000033985 0.0028197447 0.0000006320 0.0025234491
1413393224.20630 0.875359 -0.281056 0.658414 0.575495 -0.568804 0.405689 0.425069 0.0003620680 0.0000105364 -0.0001165689 0.0000044193 -0.0000033445 0.0000421803 0.0025551540 0.0000949360 0.0000034315 0.0028269872 0.0000005080 0.0025234777
1413393224.25630 0.886096 -0.303686 0.650714 0.575078 -0.568130 0.405323 0.426880 0.0003626179 0.0000115639 -0.0001157107 0.0000044794 -0.0000036463 0.0000415639 0.0025605376 0.0001039860 0.0000034599 0.0028344901 0.0000003927 0.0025234946
1413393224.30631 0.897461 -0.325749 0.640643 0.573922 -0.567698 0.406302 0.428079 0.0003635079 0.0000114433 -0.0001144766 0.0000044676 -0.0000035593 0.0000406793 0.0025661495 0.0001130831 0.0000034725 0.0028425747 0.0000002873 0.0025234882
1413393224.35631 0.909048 -0.347922 0.627120 0.573530 -0.567500 0.406271 0.428895 0.0003638063 0.0000117556 -0.0001140202 0.0000044833 -0.0000036409 0.0000403570 0.0025721058 0.0001224204 0.0000034619 0.0028509515 0.0000002048 0.0025234471
1413393224.40631 0.920811 -0.369735 0.611039 0.571907 -0.569096 0.405757 0.429433 0.0003638725 0.0000111939 -0.0001139792 0.0000044419 -0.0000034618 0.0000403229 0.0025784848 0.0001320199 0.0000034584 0.0028594268 0.0000001377 0.0025233824
1413393224.45631 0.932744 -0.391404 0.592324 0.568785 -0.570942 0.406322 0.430595 0.0003646484 0.0000098783 -0.0001129893 0.0000043569 -0.0000030127 0.0000396194 0.0025851573 0.0001418164 0.0000034332 0.0028683410 0.0000000889 0.0025232502
1413393224.50630 0.944779 -0.412331 0.571054 0.565027 -0.574070 0.406017 0.431669 0.0003650591 0.0000082688 -0.0001125218 0.0000042662 -0.0000024967 0.0000392840 0.0025919805 0.0001515559 0.0000033978 0.0028773296 0.0000000563 0.0025230500
1413393224.55630 0.956762 -0.432648 0.547262 0.559956 -0.579094 0.406019 0.431566 0.0003651475 0.0000050248 -0.0001125788 0.0000041348 -0.0000014891 0.0000393059 0.0025988635 0.0001611893 0.0000033550 0.0028863982 0.0000000235 0.0025227810
1413393224.60629 0.968439 -0.452193 0.523123 0.554000 -0.583679 0.405948 0.433138 0.0003657875 0.0000023697 -0.0001117269 0.0000040648 -0.0000006590 0.0000387072 0.0026059037 0.0001708214 0.0000033009 0.0028955458 -0.0000000060 0.0025224562
1413393224.65629 0.979400 -0.470900 0.498923 0.547377 -0.589302 0.405355 0.434499 0.0003661212 -0.0000007303 -0.0001112512 0.0000040315 0.0000002912 0.0000383690 0.0026129473 0.0001802252 0.0000032135 0.0029043156 -0.0000000191 0.0025220689
1413393224.70629 0.990537 -0.487514 0.476468 0.542137 -0.596017 0.402700 0.434379 0.0003650384 -0.0000033646 -0.0001127736 0.0000040385 0.0000011130 0.0000394020 0.0026193997 0.0001886896 0.0000032013 0.0029127001 -0.0000000669 0.0025217426
1413393224.75626 1.001253 -0.503712 0.454773 0.536529 -0.602848 0.400104 0.434313 0.0003639535 -0.0000060555 -0.0001141972 0.0000040805 0.0000019795 0.0000403828 0.0026256121 0.0001967912 0.0000031866 0.0029209766 -0.0000001241 0.0025214414
1413393224.80626 1.010909 -0.518585 0.434974 0.531304 -0.609217 0.395930 0.435672 0.0003628321 -0.0000071282 -0.0001157019 0.0000040903 0.0000023521 0.0000414386 0.0026317803 0.0002045991 0.0000032289 0.0029291446 -0.0000001967 0.0025212488
1413393224.85626 1.019809 -0.532276 0.417457 0.525940 -0.615689 0.392382 0.436292 0.0003616642 -0.0000088302 -0.0001171881 0.0000041312 0.0000029408 0.0000424987 0.0026375320 0.0002116827 0.0000032838 0.0029364584 -0.0000002815 0.0025210904
1413393224.90624 1.028306 -0.545861 0.403259 0.521653 -0.619693 0.389844 0.438041 0.0003613800 -0.0000095690 -0.0001175181 0.0000041279 0.0000031874 0.0000427077 0.0026435455 0.0002188404 0.0000033264 0.0029433949 -0.0000003613 0.0025209562
1413393224.95621 1.037276 -0.558506 0.391324 0.518145 -0.624358 0.386151 0.438852 0.0003603709 -0.0000100912 -0.0001188348 0.0000041097 0.0000033994 0.0000436466 0.0026491822 0.0002255309 0.0000033733 0.0029499864 -0.0000004422 0.0025208589
1413393225.00619 1.045982 -0.571396 0.383758 0.516340 -0.627066 0.382534 0.440283 0.0003596318 -0.0000091448 -0.0001198957 0.0000040022 0.0000031097 0.0000443844 0.0026548839 0.0002325161 0.0000034042 0.0029572250 -0.0000005108 0.0025207792
1413393225.05622 1.054819 -0.584965 0.379324 0.515836 -0.628887 0.378747 0.441548 0.0003588131 -0.0000076018 -0.0001210803 0.0000038688 0.0000026145 0.0000452142 0.0026611418 0.0002399950 0.0000034271 0.0029642682 -0.0000005719 0.0025207144
1413393225.10622 1.063997 -0.599882 0.377453 0.514603 -0.630551 0.375794 0.443133 0.0003584368 -0.0000065949 -0.0001216372 0.0000037586 0.0000022762 0.0000455538 0.0026680303 0.0002480018 0.0000034492 0.0029711742 -0.0000006168 0.0025206376
1413393225.15624 1.072850 -0.615032 0.376208 0.513725 -0.631315 0.373847 0.444710 0.0003583978 -0.0000055358 -0.0001217537 0.0000036537 0.0000019110 0.0000455504 0.0026751197 0.0002564047 0.0000034662 0.0029789721 -0.0000006472 0.0025205538
1413393225.20621 1.081597 -0.630837 0.374758 0.512609 -0.633017 0.373325 0.444016 0.0003578466 -0.0000063981 -0.0001224321 0.0000036078 0.0000022202 0.0000459815 0.0026827012 0.0002651280 0.0000034802 0.0029864775 -0.0000006637 0.0025204574
1413393225.25618 1.089156 -0.646824 0.373488 0.512295 -0.634082 0.371356 0.444509 0.0003573060 -0.0000056018 -0.0001231718 0.0000035122 0.0000019560 0.0000464604 0.0026908598 0.0002740969 0.0000034974 0.0029936695 -0.0000006758 0.0025203814
1413393225.30620 1.096377 -0.663248 0.371927 0.511217 -0.635892 0.370009 0.444287 0.0003566509 -0.0000059363 -0.0001239953 0.0000034495 0.0000020882 0.0000470071 0.0026993897 0.0002830849 0.0000035305 0.0030000009 -0.0000006830 0.0025203044
1413393225.35623 1.102882 -0.679967 0.371206 0.508845 -0.637742 0.368274 0.445798 0.0003566621 -0.0000059383 -0.0001239970 0.0000033676 0.0000020909 0.0000469012 0.0027083966 0.0002921759 0.0000035657 0.0030056769 -0.0000006890 0.0025202198
1413393225.40627 1.108184 -0.696676 0.369689 0.504177 -0.642059 0.366985 0.445968 0.0003560837 -0.0000081519 -0.0001246088 0.0000033706 0.0000028842 0.0000472890 0.0027177371 0.0003011810 0.0000036591 0.0030109274 -0.0000007383 0.0025201536
1413393225.45628 1.113255 -0.714124 0.368207 0.499296 -0.646478 0.364593 0.447036 0.0003555109 -0.0000097385 -0.0001252197 0.0000033501 0.0000034685 0.0000476758 0.0027278200 0.0003103051 0.0000037765 0.0030149250 -0.0000008172 0.0025200811
1413393225.50631 1.117153 -0.731322 0.366911 0.491679 -0.651851 0.362691 0.449218 0.0003555879 -0.0000121495 -0.0001249329 0.0000033870 0.0000043113 0.0000473371 0.0027379758 0.0003191727 0.0000039107 0.0030186922 -0.0000009497 0.0025199828
1413393225.55632 1.119361 -0.747486 0.366533 0.483867 -0.658503 0.358762 0.451151 0.0003548436 -0.0000137947 -0.0001256925 0.0000033988 0.0000049299 0.0000478517 0.0027481250 0.0003274597 0.0000040495 0.0030213356 -0.0000011149 0.0025198821
1413393225.60633 1.119545 -0.762994 0.367041 0.474825 -0.665226 0.354827 0.453997 0.0003545706 -0.0000156429 -0.0001258264 0.0000034417 0.0000055902 0.0000478605 0.0027580253 0.0003348030 0.0000041895 0.0030222736 -0.0000013167 0.0025197524
1413393225.65634 1.117559 -0.777977 0.369832 0.464688 -0.671781 0.350420 0.458236 0.0003549195 -0.0000168786 -0.0001252519 0.0000034684 0.0000060018 0.0000473244 0.0027676730 0.0003410998 0.0000042980 0.0030213102 -0.0000015263 0.0025196582
1413393225.70635 1.113883 -0.791885 0.373406 0.454642 -0.678476 0.343882 0.463375 0.0003550395 -0.0000170421 -0.0001250939 0.0000034095 0.0000060496 0.0000471276 0.0027768586 0.0003462448 0.0000043988 0.0030186071 -0.0000017544 0.0025195871
1413393225.75635 1.108781 -0.805396 0.378424 0.445543 -0.683815 0.335751 0.470276 0.0003556733 -0.0000150511 -0.0001245792 0.0000031497 0.0000053106 0.0000466139 0.0027858261 0.0003505864 0.0000045021 0.0030146366 -0.0000019733 0.0025194969
1413393225.80637 1.102122 -0.818543 0.384175 0.435899 -0.688866 0.327008 0.478039 0.0003567126 -0.0000125925 -0.0001235681 0.0000028887 0.0000043991 0.0000457280 0.0027944578 0.0003539807 0.0000046123 0.0030093636 -0.0000021883 0.0025194363
1413393225.85639 1.094826 -0.830580 0.388797 0.426829 -0.693279 0.316133 0.487074 0.0003577760 -0.0000084355 -0.0001225890 0.0000025795 0.0000029120 0.0000448718 0.0028027280 0.0003566492 0.0000047171 0.0030033718 -0.0000023969 0.0025193913
1413393225.90636 1.086533 -0.843283 0.391405 0.417382 -0.697355 0.306304 0.495647 0.0003590646 -0.0000045388 -0.0001211574 0.0000023197 0.0000015261 0.0000436272 0.0028108123 0.0003588964 0.0000048509 0.0029970452 -0.0000025356 0.0025191724
1413393225.95632 1.077649 -0.856600 0.388152 0.408798 -0.701396 0.294936 0.503925 0.0003599469 -0.0000003040 -0.0001201030 0.0000021812 0.0000000823 0.0000427292 0.0028197018 0.0003611218 0.0000049703 0.0029898125 -0.0000026250 0.0025190173
1413393226.00632 1.069145 -0.870188 0.380569 0.399374 -0.704930 0.285048 0.512174 0.0003612797 0.0000030704 -0.0001183007 0.0000021259 -0.0000010356 0.0000412920 0.0028293104 0.0003636297 0.0000050562 0.0029825345 -0.0000026522 0.0025188412
1413393226.05630 1.061226 -0.884262 0.371004 0.388809 -0.709443 0.276886 0.518510 0.0003623016 0.0000043270 -0.0001168862 0.0000020565 -0.0000014328 0.0000401529 0.0028392609 0.0003664592 0.0000051023 0.0029758875 -0.0000026308 0.0025186314
1413393226.10628 1.054751 -0.898563 0.361720 0.378201 -0.714530 0.270869 0.522532 0.0003627998 0.0000035673 -0.0001162440 0.0000019300 -0.0000011826 0.0000395651 0.0028495841 0.0003698734 0.0000050866 0.0029703618 -0.0000025859 0.0025183958
1413393226.15630 1.048468 -0.914977 0.354685 0.366987 -0.719798 0.266639 0.525467 0.0003633601 0.0000015978 -0.0001155309 0.0000017838 -0.0000005597 0.0000388951 0.0028604054 0.0003738404 0.0000050147 0.0029655669 -0.0000024891 0.0025181373
1413393226.20635 1.043598 -0.930283 0.348676 0.357341 -0.724944 0.261561 0.527589 0.0003631896 -0.0000005020 -0.0001158013 0.0000016791 0.0000001023 0.0000389597 0.0028729995 0.0003786987 0.0000049722 0.0029613331 -0.0000025138 0.0025180085
1413393226.25636 1.038416 -0.944753 0.346113 0.348660 -0.729975 0.258246 0.528092 0.0003624904 -0.0000030274 -0.0001167551 0.0000016102 0.0000009067 0.0000395433 0.0028853483 0.0003836523 0.0000049820 0.0029582111 -0.0000025963 0.0025179588
1413393226.30636 1.033183 -0.958783 0.345572 0.340915 -0.734271 0.255363 0.528596 0.0003619223 -0.0000053702 -0.0001174695 0.0000015939 0.0000016690 0.0000399954 0.0028967344 0.0003877203 0.0000049851 0.0029547578 -0.0000026968 0.0025179745
