# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638137.94456 1.255533 -6.639759 5.934618 0.684847 -0.586174 0.305338 0.306844 0.0002618540 0.0000163645 -0.0002060485 0.0000234464 -0.0000105415 0.0001733862 0.0364064367 -0.0016654879 0.0018439455 0.0322631304 -0.0168137250 0.0210399560
1403638137.99456 1.324276 -6.879930 5.992492 0.690257 -0.585136 0.298519 0.303393 0.0002551797 0.0000183062 -0.0002074708 0.0000241531 -0.0000126406 0.0001802986 0.0380831030 -0.0018360768 0.0020468651 0.0341173625 -0.0176383605 0.0215095384
1403638138.04456 1.394541 -7.126108 6.051378 0.693425 -0.583500 0.295257 0.302511 0.0002525296 0.0000198194 -0.0002080562 0.0000248128 -0.0000141478 0.0001832422 0.0398519401 -0.0020168098 0.0022591340 0.0360735811 -0.0184896641 0.0219840365
1403638138.09456 1.466447 -7.378030 6.110797 0.693868 -0.582524 0.295642 0.303000 0.0002533570 0.0000201104 -0.0002081582 0.0000252608 -0.0000143124 0.0001829286 0.0417159614 -0.0022078178 0.0024807987 0.0381355956 -0.0193678783 0.0224636000
1403638138.14456 1.543902 -7.651096 6.183319 0.688788 -0.583828 0.301753 0.306040 0.0002601715 0.0000182295 -0.0002073466 0.0000252112 -0.0000120746 0.0001770258 0.0436714632 -0.0023859444 0.0026933235 0.0402245373 -0.0202126661 0.0229035830
1403638138.19456 1.618695 -7.914492 6.243546 0.684995 -0.585347 0.305624 0.307804 0.0002641687 0.0000166857 -0.0002069193 0.0000253633 -0.0000103909 0.0001738557 0.0458216048 -0.0025836245 0.0029363174 0.0425254890 -0.0211349342 0.0233729601
1403638138.24456 1.695404 -8.183341 6.302869 0.683163 -0.586180 0.308132 0.307792 0.0002663120 0.0000152508 -0.0002068371 0.0000255835 -0.0000090170 0.0001724808 0.0479983349 -0.0028050839 0.0031855706 0.0449230970 -0.0220917367 0.0238667892
1403638138.29456 1.774171 -8.457818 6.363187 0.681771 -0.586145 0.310013 0.309054 0.0002687340 0.0000148498 -0.0002065985 0.0000259351 -0.0000084730 0.0001707054 0.0502876480 -0.0030375403 0.0034448030 0.0474458304 -0.0230769502 0.0243655675
1403638138.34456 1.855193 -8.737572 6.423934 0.681194 -0.585187 0.311226 0.310916 0.0002710085 0.0000152819 -0.0002063212 0.0000263900 -0.0000086242 0.0001689831 0.0526920765 -0.0032807451 0.0037139790 0.0500979913 -0.0240907887 0.0248695957
1403638138.39456 1.937842 -9.022840 6.484043 0.679576 -0.584537 0.314040 0.312844 0.0002744805 0.0000149040 -0.0002057714 0.0000267545 -0.0000080632 0.0001661629 0.0552173578 -0.0035364738 0.0039931109 0.0528823078 -0.0251330027 0.0253788530
1403638138.44456 2.022273 -9.313836 6.543760 0.680538 -0.583864 0.313183 0.312868 0.0002741938 0.0000154913 -0.0002061190 0.0000272500 -0.0000084991 0.0001669792 0.0578697588 -0.0038047679 0.0042823774 0.0558044728 -0.0262037631 0.0258929905
1403638138.49456 2.108551 -9.611271 6.603160 0.681224 -0.583674 0.312433 0.312481 0.0002737563 0.0000157085 -0.0002065296 0.0000277073 -0.0000086453 0.0001679935 0.0606590859 -0.0040856045 0.0045819547 0.0588700282 -0.0273026458 0.0264110365
1403638138.54456 2.197118 -9.914364 6.662250 0.681541 -0.583959 0.312046 0.311642 0.0002733277 0.0000154267 -0.0002069714 0.0000281105 -0.0000083914 0.0001690621 0.0635858010 -0.0043783325 0.0048918406 0.0620849595 -0.0284304501 0.0269337103
1403638138.59456 2.287426 -10.223128 6.720981 0.682268 -0.583907 0.311130 0.311063 0.0002726642 0.0000155962 -0.0002074393 0.0000285708 -0.0000085110 0.0001703174 0.0666553079 -0.0046852027 0.0052122190 0.0654542839 -0.0295876407 0.0274612011
1403638138.64456 2.379959 -10.537823 6.779325 0.682581 -0.584293 0.310615 0.310166 0.0002721138 0.0000153161 -0.0002079072 0.0000289817 -0.0000082567 0.0001715180 0.0698749501 -0.0050048929 0.0055431133 0.0689842867 -0.0307739039 0.0279928789
1403638138.69456 2.474453 -10.858561 6.837315 0.682977 -0.584592 0.310006 0.309340 0.0002715358 0.0000151346 -0.0002083729 0.0000294085 -0.0000080817 0.0001727395 0.0732513713 -0.0053387479 0.0058846706 0.0726807670 -0.0319894654 0.0285286610
1403638138.74456 2.570779 -11.185308 6.895030 0.683770 -0.584407 0.309145 0.308798 0.0002709313 0.0000153337 -0.0002088180 0.0000298861 -0.0000082281 0.0001739456 0.0767903572 -0.0056878438 0.0062370163 0.0765499052 -0.0332346625 0.0290685956
1403638138.79456 2.669275 -11.517873 6.952372 0.684511 -0.584378 0.308317 0.308039 0.0002702245 0.0000153821 -0.0002092940 0.0000303513 -0.0000082588 0.0001752754 0.0804964464 -0.0060515046 0.0066001384 0.0805982109 -0.0345096494 0.0296127283
1403638138.84456 2.769791 -11.856735 7.009315 0.685328 -0.584137 0.307474 0.307521 0.0002696458 0.0000155957 -0.0002097273 0.0000308403 -0.0000084206 0.0001764622 0.0843797270 -0.0064305062 0.0069741282 0.0848318880 -0.0358140023 0.0301603769
1403638138.89456 2.872921 -12.201753 7.065808 0.684844 -0.585407 0.307596 0.306059 0.0002692507 0.0000145282 -0.0002101989 0.0000311780 -0.0000074781 0.0001776259 0.0884455985 -0.0068229064 0.0073588941 0.0892583037 -0.0371476096 0.0307113607
1403638138.94456 2.977247 -12.552905 7.122023 0.686259 -0.584676 0.305908 0.305979 0.0002683082 0.0000154406 -0.0002106623 0.0000317533 -0.0000082377 0.0001791084 0.0927006218 -0.0072354495 0.0077548504 0.0938827651 -0.0385115893 0.0312664270
1403638138.99456 3.084439 -12.910223 7.177627 0.686342 -0.585220 0.305769 0.304890 0.0002679260 0.0000148681 -0.0002110975 0.0000321608 -0.0000077200 0.0001802071 0.0971517214 -0.0076611964 0.0081615516 0.0987137330 -0.0399046612 0.0318245358
1403638139.04456 3.193299 -13.274040 7.232905 0.687219 -0.584926 0.304714 0.304535 0.0002672933 0.0000152488 -0.0002115231 0.0000326829 -0.0000080190 0.0001814510 0.1018091732 -0.0081060058 0.0085793879 0.1037574512 -0.0413273567 0.0323857904
1403638139.09456 3.304527 -13.644117 7.287691 0.687761 -0.585107 0.303951 0.303722 0.0002666132 0.0000151721 -0.0002119836 0.0000331563 -0.0000079314 0.0001827998 0.1066779669 -0.0085673055 0.0090081511 0.1090218149 -0.0427794166 0.0329500808
1403638139.14456 3.417935 -14.020557 7.341963 0.688235 -0.585227 0.303320 0.303047 0.0002661113 0.0000151087 -0.0002124058 0.0000336347 -0.0000078440 0.0001839744 0.1117664963 -0.0090464488 0.0094478854 0.1145140252 -0.0442607706 0.0335172932
1403638139.19456 3.533298 -14.403568 7.395801 0.689031 -0.585023 0.302297 0.302658 0.0002654850 0.0000154274 -0.0002128259 0.0000341622 -0.0000080907 0.0001852332 0.1170845703 -0.0095450982 0.0098986559 0.1202416550 -0.0457712438 0.0340871627
1403638139.24456 3.651196 -14.792970 7.449000 0.689248 -0.585519 0.301844 0.301653 0.0002649278 0.0000150410 -0.0002132743 0.0000346100 -0.0000077216 0.0001865116 0.1226381305 -0.0100608609 0.0103602214 0.1262129606 -0.0473104439 0.0346595610
1403638139.29456 3.770892 -15.189003 7.501754 0.690185 -0.585108 0.300718 0.301434 0.0002643243 0.0000155293 -0.0002136752 0.0000351667 -0.0000081196 0.0001877362 0.1284379108 -0.0105982177 0.0108328112 0.1324353650 -0.0488785518 0.0352344852
1403638139.34456 3.893200 -15.591556 7.553908 0.690461 -0.585582 0.300203 0.300394 0.0002636999 0.0000151631 -0.0002141297 0.0000356255 -0.0000077696 0.0001890888 0.1344908729 -0.0111533736 0.0113160788 0.1389180986 -0.0504748298 0.0358115412
1403638139.39456 4.017450 -16.000917 7.605536 0.691246 -0.585357 0.299226 0.300000 0.0002631073 0.0000154577 -0.0002145358 0.0000361679 -0.0000080004 0.0001903349 0.1408088869 -0.0117304859 0.0118101709 0.1456686321 -0.0520991388 0.0363905995
1403638139.44456 4.144175 -16.416879 7.656554 0.691700 -0.585565 0.298576 0.299193 0.0002625186 0.0000153200 -0.0002149651 0.0000366628 -0.0000078491 0.0001916335 0.1473982869 -0.0123273180 0.0123148254 0.1526964022 -0.0537511278 0.0369716118
1403638139.49456 4.273115 -16.839590 7.706985 0.692310 -0.585586 0.297739 0.298576 0.0002619021 0.0000153907 -0.0002153838 0.0000371865 -0.0000078824 0.0001929400 0.1542697520 -0.0129459153 0.0128300270 0.1600098480 -0.0554304723 0.0375544303
1403638139.54456 4.404403 -17.269172 7.756764 0.692905 -0.585607 0.296949 0.297941 0.0002613104 0.0000154331 -0.0002157978 0.0000377116 -0.0000078911 0.0001942293 0.1614339998 -0.0135859667 0.0133555760 0.1676181084 -0.0571364406 0.0381386935
1403638139.59456 4.538102 -17.705591 7.805909 0.693427 -0.585721 0.296203 0.297244 0.0002607175 0.0000154037 -0.0002162137 0.0000382315 -0.0000078328 0.0001955339 0.1689000497 -0.0142477945 0.0138913256 0.1755306421 -0.0588686813 0.0387243530
1403638139.64456 4.674084 -18.148924 7.854419 0.694080 -0.585690 0.295327 0.296650 0.0002600870 0.0000155117 -0.0002166245 0.0000387729 -0.0000079023 0.0001968635 0.1766786165 -0.0149328385 0.0144371678 0.1837566803 -0.0606267467 0.0393113024
1403638139.69456 4.812523 -18.599235 7.902244 0.694557 -0.585841 0.294613 0.295946 0.0002595149 0.0000154532 -0.0002170340 0.0000392972 -0.0000078139 0.0001981608 0.1847804187 -0.0156405127 0.0149928361 0.1923061424 -0.0624098419 0.0398992557
1403638139.74456 4.953256 -19.056648 7.949417 0.695211 -0.585806 0.293733 0.295355 0.0002588849 0.0000155617 -0.0002174393 0.0000398472 -0.0000078846 0.0001994992 0.1932174635 -0.0163725573 0.0155582016 0.2011887081 -0.0642173659 0.0404880418
1403638139.79456 5.096518 -19.521031 7.995862 0.695687 -0.585982 0.293041 0.294571 0.0002582829 0.0000154544 -0.0002178509 0.0000403748 -0.0000077550 0.0002008410 0.2019982438 -0.0171281412 0.0161329647 0.2104148208 -0.0660488089 0.0410777098
1403638139.84456 5.242058 -19.992575 8.041607 0.696354 -0.585906 0.292128 0.294050 0.0002576711 0.0000156126 -0.0002182454 0.0000409387 -0.0000078692 0.0002021650 0.2111362105 -0.0179095883 0.0167169752 0.2199942302 -0.0679033671 0.0416680162
1403638139.89456 5.390172 -20.471349 8.086648 0.696836 -0.586048 0.291389 0.293361 0.0002570924 0.0000155696 -0.0002186448 0.0000414813 -0.0000077923 0.0002034863 0.2206434059 -0.0187153946 0.0173098315 0.2299383893 -0.0697799316 0.0422585834
1403638139.94456 5.540690 -20.957310 8.130933 0.697410 -0.586113 0.290552 0.292695 0.0002564544 0.0000155972 -0.0002190448 0.0000420375 -0.0000077864 0.0002048621 0.2305303789 -0.0195475890 0.0179113447 0.2402573674 -0.0716780443 0.0428495873
1403638139.99456 5.693700 -21.450550 8.174458 0.697983 -0.586160 0.289764 0.292015 0.0002558434 0.0000156024 -0.0002194403 0.0000425961 -0.0000077615 0.0002062174 0.2408100227 -0.0204061628 0.0185211565 0.2509624635 -0.0735966300 0.0434407572
1403638140.04456 5.849250 -21.951183 8.217208 0.698532 -0.586270 0.288949 0.291287 0.0002551861 0.0000155820 -0.0002198393 0.0000431551 -0.0000077117 0.0002076276 0.2514959937 -0.0212913167 0.0191388891 0.2620650874 -0.0755345132 0.0440318117
1403638140.09456 6.007318 -22.459218 8.259141 0.699120 -0.586279 0.288122 0.290678 0.0002545902 0.0000156392 -0.0002202245 0.0000437279 -0.0000077325 0.0002089714 0.2626004670 -0.0222039316 0.0197641923 0.2735763578 -0.0774907596 0.0446227200
1403638140.14456 6.167925 -22.974639 8.300232 0.699672 -0.586340 0.287333 0.290007 0.0002539869 0.0000156408 -0.0002206110 0.0000442981 -0.0000077011 0.0002103342 0.2741355081 -0.0231446405 0.0203966985 0.2855080108 -0.0794644694 0.0452134952
1403638140.19456 6.331073 -23.497611 8.340483 0.700218 -0.586402 0.286546 0.289343 0.0002533902 0.0000156435 -0.0002209941 0.0000448724 -0.0000076696 0.0002116951 0.2861165835 -0.0241140060 0.0210359613 0.2978720608 -0.0814541820 0.0458037984
1403638140.24456 6.496836 -24.028126 8.379850 0.700745 -0.586465 0.285778 0.288697 0.0002528206 0.0000156434 -0.0002213722 0.0000454503 -0.0000076328 0.0002130342 0.2985564919 -0.0251121223 0.0216815100 0.3106807357 -0.0834587408 0.0463935907
1403638140.29456 6.665194 -24.566192 8.418318 0.701318 -0.586497 0.284973 0.288036 0.0002522129 0.0000156605 -0.0002217504 0.0000460354 -0.0000076173 0.0002144132 0.3114685528 -0.0261400156 0.0223329220 0.3239464186 -0.0854770657 0.0469828999
1403638140.34456 6.836188 -25.111910 8.455879 0.701847 -0.586576 0.284183 0.287366 0.0002516135 0.0000156538 -0.0002221263 0.0000466208 -0.0000075746 0.0002157924 0.3248681407 -0.0271979167 0.0229896485 0.3376818376 -0.0875075659 0.0475714802
1403638140.39456 7.009820 -25.665335 8.492499 0.702400 -0.586621 0.283374 0.286722 0.0002510160 0.0000156731 -0.0002224979 0.0000472139 -0.0000075580 0.0002171709 0.3387701043 -0.0282865158 0.0236511614 0.3518998230 -0.0895488113 0.0481592553
1403638140.44456 7.186100 -26.226467 8.528150 0.702961 -0.586653 0.282550 0.286092 0.0002504154 0.0000157063 -0.0002228663 0.0000478128 -0.0000075546 0.0002185556 0.3531885090 -0.0294065588 0.0243169279 0.3666134720 -0.0915994773 0.0487462635
1403638140.49456 7.365052 -26.795356 8.562867 0.703487 -0.586734 0.281775 0.285399 0.0002498154 0.0000156806 -0.0002232352 0.0000484089 -0.0000074944 0.0002199514 0.3681388216 -0.0305586799 0.0249863740 0.3818366323 -0.0936580389 0.0493324290
1403638140.54456 7.546708 -27.372117 8.596654 0.704057 -0.586741 0.280987 0.284754 0.0002492341 0.0000156971 -0.0002235982 0.0000490153 -0.0000074779 0.0002213270 0.3836382018 -0.0317432608 0.0256588404 0.3975833307 -0.0957226274 0.0499175451
1403638140.59456 7.731102 -27.956793 8.629449 0.704582 -0.586805 0.280195 0.284103 0.0002486487 0.0000156973 -0.0002239593 0.0000496223 -0.0000074397 0.0002227149 0.3997025340 -0.0329605823 0.0263336280 0.4138671853 -0.0977914184 0.0505015463
1403638140.64456 7.918214 -28.549382 8.661187 0.705127 -0.586849 0.279409 0.283435 0.0002480575 0.0000156923 -0.0002243186 0.0000502339 -0.0000074000 0.0002241129 0.4163471319 -0.0342116779 0.0270100920 0.4307019684 -0.0998628182 0.0510845506
1403638140.69456 8.108010 -29.150018 8.691920 0.705695 -0.586850 0.278613 0.282801 0.0002474791 0.0000157136 -0.0002246733 0.0000508534 -0.0000073877 0.0002254992 0.4335907861 -0.0354976932 0.0276875212 0.4481025151 -0.1019347551 0.0516663871
1403638140.74456 8.300590 -29.758719 8.721583 0.706203 -0.586932 0.277855 0.282108 0.0002468969 0.0000156761 -0.0002250285 0.0000514688 -0.0000073125 0.0002269020 0.4514499263 -0.0368183012 0.0283650871 0.4660836015 -0.1040051988 0.0522470470
1403638140.79456 8.495943 -30.375489 8.750184 0.706767 -0.586942 0.277047 0.281470 0.0002463089 0.0000156963 -0.0002253784 0.0000520963 -0.0000072984 0.0002283076 0.4699411449 -0.0381746301 0.0290420663 0.4846604722 -0.1060723735 0.0528266682
1403638140.84456 8.694105 -31.000402 8.777710 0.707296 -0.586999 0.276242 0.280811 0.0002457127 0.0000156949 -0.0002257267 0.0000527244 -0.0000072587 0.0002297296 0.4890828254 -0.0395669578 0.0297175769 0.5038484352 -0.1081339596 0.0534051760
1403638140.89456 8.895100 -31.633554 8.804173 0.707841 -0.587044 0.275428 0.280142 0.0002451040 0.0000156949 -0.0002260727 0.0000533573 -0.0000072230 0.0002311681 0.5088945406 -0.0409958231 0.0303907204 0.5236635367 -0.1101875533 0.0539824950
1403638140.94456 9.098944 -32.274950 8.829516 0.708416 -0.587069 0.274592 0.279455 0.0002444664 0.0000156994 -0.0002264165 0.0000539960 -0.0000071967 0.0002326386 0.5293938421 -0.0424618561 0.0310606001 0.5441213401 -0.1122309721 0.0545587756
1403638140.99456 9.305653 -32.924659 8.853691 0.708937 -0.587117 0.273795 0.278816 0.0002438909 0.0000157020 -0.0002267555 0.0000546369 -0.0000071590 0.0002340535 0.5506001908 -0.0439655579 0.0317262330 0.5652377750 -0.1142616745 0.0551340397
1403638141.04456 9.515237 -33.582774 8.876699 0.709480 -0.587143 0.272976 0.278182 0.0002433026 0.0000157184 -0.0002270914 0.0000552841 -0.0000071378 0.0002354837 0.5725343177 -0.0455075860 0.0323866017 0.5870295723 -0.1162769775 0.0557082796
1403638141.09456 9.727710 -34.249267 8.898503 0.709988 -0.587192 0.272203 0.277540 0.0002427452 0.0000157077 -0.0002274255 0.0000559318 -0.0000070856 0.0002368915 0.5952139830 -0.0470887259 0.0330407230 0.6095131056 -0.1182745719 0.0562817613
1403638141.14456 9.943093 -34.924171 8.919097 0.710534 -0.587193 0.271434 0.276892 0.0002421873 0.0000157018 -0.0002277573 0.0000565861 -0.0000070449 0.0002383020 0.6186590139 -0.0487096480 0.0336875425 0.6327057070 -0.1202518630 0.0568546473
1403638141.19456 10.161422 -35.607583 8.938465 0.711049 -0.587261 0.270659 0.276183 0.0002415892 0.0000156594 -0.0002280884 0.0000572391 -0.0000069641 0.0002397628 0.6428913471 -0.0503706045 0.0343258700 0.6566248678 -0.1222057641 0.0574269469
1403638141.24456 10.382709 -36.299540 8.956571 0.711609 -0.587258 0.269829 0.275560 0.0002410017 0.0000156860 -0.0002284130 0.0000579050 -0.0000069558 0.0002412089 0.6679317083 -0.0520722562 0.0349545439 0.6812880884 -0.1241334029 0.0579988507
1403638141.29456 10.607004 -37.000074 8.973394 0.712145 -0.587295 0.269035 0.274872 0.0002404028 0.0000156633 -0.0002287374 0.0000585693 -0.0000068970 0.0002426769 0.6938010637 -0.0538148052 0.0355723352 0.7067136281 -0.1260318109 0.0585705642
1403638141.34456 10.834264 -37.709252 8.988915 0.712660 -0.587335 0.268257 0.274210 0.0002398342 0.0000156432 -0.0002290588 0.0000592373 -0.0000068365 0.0002441195 0.7205217885 -0.0555996514 0.0361780168 0.7329191830 -0.1278978218 0.0591422807
1403638141.39456 11.064510 -38.427123 9.003154 0.713188 -0.587361 0.267472 0.273549 0.0002392611 0.0000156278 -0.0002293773 0.0000599106 -0.0000067828 0.0002455703 0.7481163589 -0.0574275280 0.0367702984 0.7599239487 -0.1297282588 0.0597142334
1403638141.44456 11.297774 -39.153730 9.016075 0.713718 -0.587402 0.266681 0.272850 0.0002386601 0.0000155958 -0.0002296935 0.0000605864 -0.0000067136 0.0002470552 0.7766073137 -0.0592988187 0.0373478014 0.7877467341 -0.1315197514 0.0602866756
1403638141.49456 11.534125 -39.889115 9.027641 0.714257 -0.587422 0.265886 0.272173 0.0002380716 0.0000155771 -0.0002300063 0.0000612682 -0.0000066587 0.0002485306 0.8060175749 -0.0612132988 0.0379090487 0.8164069179 -0.1332687431 0.0608598536
1403638141.54456 11.773536 -40.633352 9.037846 0.714792 -0.587434 0.265086 0.271520 0.0002374943 0.0000155702 -0.0002303160 0.0000619553 -0.0000066143 0.0002499981 0.8363716192 -0.0631722735 0.0384526165 0.8459240933 -0.1349716457 0.0614340669
1403638141.59456 12.016007 -41.386464 9.046654 0.715318 -0.587460 0.264266 0.270876 0.0002369086 0.0000155713 -0.0002306218 0.0000626467 -0.0000065754 0.0002514786 0.8676926887 -0.0651765897 0.0389770177 0.8763175339 -0.1366248498 0.0620096955
1403638141.64456 12.261607 -42.148486 9.054024 0.715840 -0.587509 0.263474 0.270162 0.0002363023 0.0000155279 -0.0002309264 0.0000633377 -0.0000064927 0.0002529887 0.9000047369 -0.0672260318 0.0394806349 0.9076076445 -0.1382245265 0.0625871024
1403638141.69456 12.510318 -42.919506 9.059942 0.716378 -0.587517 0.262644 0.269526 0.0002357155 0.0000155367 -0.0002312261 0.0000640388 -0.0000064638 0.0002544781 0.9333341403 -0.0693216666 0.0399618352 0.9398148181 -0.1397665532 0.0631666115
1403638141.74456 12.762215 -43.699586 9.064404 0.716871 -0.587573 0.261869 0.268845 0.0002351456 0.0000154967 -0.0002315258 0.0000647376 -0.0000063782 0.0002559617 0.9677069053 -0.0714631107 0.0404188377 0.9729605195 -0.1412466402 0.0637485594
1403638141.79456 13.017216 -44.488793 9.067394 0.717442 -0.587560 0.261021 0.268177 0.0002345251 0.0000155014 -0.0002318185 0.0000654481 -0.0000063524 0.0002574929 1.0031497898 -0.0736526950 0.0408500269 1.0070654541 -0.1426607174 0.0643334607
1403638141.84456 13.275426 -45.287142 9.068855 0.717956 -0.587595 0.260243 0.267477 0.0002339425 0.0000154569 -0.0002321122 0.0000661559 -0.0000062667 0.0002589978 1.0396878756 -0.0758893424 0.0412534856 1.0421509819 -0.1440043434 0.0649217767
1403638141.89456 13.536835 -46.094698 9.068791 0.718498 -0.587598 0.259418 0.266817 0.0002333482 0.0000154508 -0.0002324004 0.0000668727 -0.0000062245 0.0002605141 1.0773488422 -0.0781742169 0.0416273887 1.0782392781 -0.1452730560 0.0655140282
1403638141.94456 13.801452 -46.911497 9.067166 0.718981 -0.587669 0.258569 0.266183 0.0002327538 0.0000154510 -0.0002326842 0.0000675908 -0.0000061741 0.0002620379 1.1161595854 -0.0805080108 0.0419698394 1.1153522581 -0.1464623355 0.0661108123
1403638141.99456 14.069294 -47.737537 9.063958 0.719548 -0.587625 0.257818 0.265477 0.0002321891 0.0000154044 -0.0002329712 0.0000683144 -0.0000060994 0.0002635353 1.1561460538 -0.0828915604 0.0422789529 1.1535124611 -0.1475678301 0.0667128483
