# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.86197 0.048729 -1.045914 0.079315 0.011831 -0.821101 0.019491 0.570327 0.0003526179 -0.0000069813 -0.0001309198 0.0000006398 0.0000025943 0.0000493472 0.0029740330 0.0000222010 -0.0000008010 0.0025805006 -0.0000104029 0.0025173456
1403715283.91203 0.047307 -1.059601 0.074480 0.009718 -0.820220 0.019388 0.571636 0.0003534380 -0.0000077511 -0.0001299292 0.0000006651 0.0000028572 0.0000484899 0.0029846867 0.0000224030 -0.0000007794 0.0025803703 -0.0000103169 0.0025172508
1403715283.96207 0.045760 -1.072113 0.069623 0.008323 -0.819667 0.018807 0.572471 0.0003539018 -0.0000080698 -0.0001293812 0.0000006764 0.0000029612 0.0000480187 0.0029961896 0.0000220002 -0.0000007820 0.0025804342 -0.0000102006 0.0025171879
1403715284.01209 0.043789 -1.085226 0.064034 0.007393 -0.820765 0.018850 0.570907 0.0003528997 -0.0000084982 -0.0001305458 0.0000006955 0.0000031582 0.0000490080 0.0030069270 0.0000215017 -0.0000008020 0.0025805657 -0.0000101087 0.0025171196
1403715284.06210 0.041112 -1.098414 0.058396 0.007198 -0.822057 0.018880 0.569046 0.0003517035 -0.0000086239 -0.0001319316 0.0000007013 0.0000032531 0.0000502049 0.0030182050 0.0000206821 -0.0000008230 0.0025806676 -0.0000100323 0.0025170415
1403715284.11213 0.036756 -1.112970 0.051803 0.006708 -0.823415 0.020060 0.567045 0.0003503833 -0.0000095662 -0.0001333567 0.0000007469 0.0000036629 0.0000514648 0.0030291665 0.0000193321 -0.0000008528 0.0025800478 -0.0000100446 0.0025168866
1403715284.16212 0.032954 -1.125445 0.046479 0.006257 -0.824520 0.022020 0.565370 0.0003492414 -0.0000110055 -0.0001345246 0.0000008320 0.0000042646 0.0000525238 0.0030416897 0.0000174235 -0.0000008950 0.0025800842 -0.0000099944 0.0025167804
1403715284.21209 0.028457 -1.137262 0.041261 0.004794 -0.825385 0.025928 0.563955 0.0003482047 -0.0000140295 -0.0001353903 0.0000010511 0.0000054850 0.0000533476 0.0030522310 0.0000154791 -0.0000009860 0.0025800447 -0.0000099748 0.0025166897
1403715284.26205 0.023316 -1.148603 0.036527 0.003517 -0.825968 0.029860 0.562914 0.0003473996 -0.0000169937 -0.0001359318 0.0000013178 0.0000066834 0.0000538903 0.0030619279 0.0000130621 -0.0000010903 0.0025798349 -0.0000099601 0.0025166039
1403715284.31202 0.017291 -1.159240 0.032110 0.002112 -0.826367 0.034375 0.562078 0.0003466636 -0.0000203668 -0.0001362665 0.0000016835 0.0000080437 0.0000542635 0.0030712968 0.0000101677 -0.0000011927 0.0025795497 -0.0000099345 0.0025165221
1403715284.36205 0.011119 -1.168106 0.028264 0.001609 -0.826147 0.037694 0.562191 0.0003466027 -0.0000226069 -0.0001359843 0.0000019614 0.0000089099 0.0000540480 0.0030798824 0.0000068776 -0.0000012809 0.0025793413 -0.0000098878 0.0025164467
1403715284.41206 0.004704 -1.175605 0.024858 0.004125 -0.825522 0.036774 0.563155 0.0003474070 -0.0000209816 -0.0001353869 0.0000017529 0.0000082162 0.0000534541 0.0030868473 0.0000035442 -0.0000013528 0.0025792980 -0.0000098203 0.0025163703
1403715284.46208 -0.002165 -1.181992 0.021618 0.007384 -0.824943 0.035064 0.564079 0.0003482372 -0.0000185703 -0.0001348441 0.0000014750 0.0000072288 0.0000529033 0.0030927741 0.0000001049 -0.0000013820 0.0025793312 -0.0000097073 0.0025162906
1403715284.51206 -0.009752 -1.187837 0.018600 0.011706 -0.824216 0.031909 0.565254 0.0003492541 -0.0000148118 -0.0001341840 0.0000011078 0.0000057258 0.0000522367 0.0030974500 -0.0000037574 -0.0000013321 0.0025792207 -0.0000095074 0.0025161804
1403715284.56206 -0.017824 -1.192721 0.015602 0.015593 -0.823067 0.029793 0.566948 0.0003504872 -0.0000118462 -0.0001331129 0.0000008792 0.0000045321 0.0000512328 0.0031021509 -0.0000079436 -0.0000012736 0.0025792606 -0.0000093059 0.0025160787
1403715284.61208 -0.025995 -1.196765 0.012483 0.019419 -0.821728 0.027939 0.568863 0.0003518200 -0.0000090317 -0.0001318300 0.0000007101 0.0000034155 0.0000500690 0.0031061327 -0.0000121605 -0.0000012181 0.0025792981 -0.0000090863 0.0025159830
1403715284.66208 -0.035118 -1.201090 0.009317 0.023143 -0.820937 0.026091 0.569953 0.0003525870 -0.0000062835 -0.0001311141 0.0000005896 0.0000023661 0.0000494224 0.0031095046 -0.0000162539 -0.0000011526 0.0025793996 -0.0000088498 0.0025158749
1403715284.71205 -0.043756 -1.204609 0.005339 0.025468 -0.820156 0.025350 0.571010 0.0003532501 -0.0000047015 -0.0001303925 0.0000005329 0.0000017661 0.0000487866 0.0031130476 -0.0000209133 -0.0000010802 0.0025792288 -0.0000085763 0.0025157371
1403715284.76206 -0.053451 -1.209117 0.002631 0.027364 -0.819344 0.024117 0.572141 0.0003539961 -0.0000032085 -0.0001295653 0.0000004975 0.0000012045 0.0000480716 0.0031160996 -0.0000249882 -0.0000010662 0.0025794290 -0.0000083469 0.0025156288
1403715284.81205 -0.063228 -1.213341 -0.000103 0.027400 -0.818445 0.022172 0.573503 0.0003548261 -0.0000019718 -0.0001286082 0.0000004784 0.0000007439 0.0000472589 0.0031201059 -0.0000295687 -0.0000010740 0.0025798591 -0.0000081455 0.0025155293
1403715284.86205 -0.073051 -1.217146 -0.002371 0.025260 -0.817011 0.020074 0.575719 0.0003561705 -0.0000015626 -0.0001269923 0.0000004729 0.0000005858 0.0000459171 0.0031239205 -0.0000340881 -0.0000011149 0.0025803551 -0.0000079597 0.0025154320
1403715284.91208 -0.082548 -1.220811 -0.004389 0.020097 -0.815594 0.019062 0.577961 0.0003575127 -0.0000031385 -0.0001253073 0.0000004919 0.0000011292 0.0000445520 0.0031273899 -0.0000387061 -0.0000011898 0.0025808997 -0.0000078066 0.0025153453
1403715284.96209 -0.091767 -1.224096 -0.006038 0.013162 -0.813397 0.016568 0.581323 0.0003594776 -0.0000045845 -0.0001227703 0.0000005208 0.0000015952 0.0000425543 0.0031303545 -0.0000430944 -0.0000012835 0.0025814707 -0.0000076632 0.0025152661
1403715285.01211 -0.099788 -1.227137 -0.007501 0.003429 -0.810602 0.014972 0.585396 0.0003617665 -0.0000078655 -0.0001195891 0.0000006313 0.0000026309 0.0000401505 0.0031329256 -0.0000472358 -0.0000013881 0.0025820935 -0.0000075378 0.0025151993
1403715285.06213 -0.107200 -1.229859 -0.008192 -0.006615 -0.808262 0.011739 0.588669 0.0003635340 -0.0000103354 -0.0001169860 0.0000007530 0.0000033574 0.0000382585 0.0031352971 -0.0000508241 -0.0000014947 0.0025827077 -0.0000074271 0.0025151542
1403715285.11213 -0.114745 -1.232167 -0.008574 -0.016297 -0.806807 0.005440 0.590566 0.0003645173 -0.0000108681 -0.0001155546 0.0000007801 0.0000034774 0.0000372378 0.0031369460 -0.0000537773 -0.0000015991 0.0025830586 -0.0000073050 0.0025151082
1403715285.16218 -0.120947 -1.234201 -0.008094 -0.026163 -0.806842 -0.000857 0.590187 0.0003642594 -0.0000114397 -0.0001158687 0.0000008148 0.0000036706 0.0000374631 0.0031390592 -0.0000565132 -0.0000016837 0.0025835478 -0.0000072316 0.0025150976
1403715285.21222 -0.125691 -1.235966 -0.007422 -0.036887 -0.808044 -0.006308 0.587932 0.0003628886 -0.0000128294 -0.0001176380 0.0000009085 0.0000041905 0.0000387434 0.0031410350 -0.0000587239 -0.0000017599 0.0025838800 -0.0000072038 0.0025150923
1403715285.26228 -0.129016 -1.237819 -0.005571 -0.046732 -0.809628 -0.010392 0.584987 0.0003610697 -0.0000145623 -0.0001199102 0.0000010425 0.0000048684 0.0000404348 0.0031430611 -0.0000604887 -0.0000018352 0.0025841023 -0.0000072113 0.0025151276
1403715285.31235 -0.132384 -1.239641 -0.002129 -0.056136 -0.812041 -0.012434 0.580762 0.0003583065 -0.0000171983 -0.0001231716 0.0000012793 0.0000059461 0.0000429583 0.0031449587 -0.0000612155 -0.0000019255 0.0025836011 -0.0000073140 0.0025151196
1403715285.36236 -0.133472 -1.241477 0.005011 -0.064283 -0.814706 -0.014169 0.576126 0.0003552812 -0.0000193857 -0.0001266258 0.0000015116 0.0000069447 0.0000457539 0.0031465820 -0.0000623318 -0.0000019888 0.0025831418 -0.0000074511 0.0025151483
1403715285.41235 -0.134167 -1.244071 0.015615 -0.070391 -0.817603 -0.015782 0.571246 0.0003520690 -0.0000206574 -0.0001302480 0.0000016660 0.0000076791 0.0000488157 0.0031480828 -0.0000626090 -0.0000020385 0.0025821589 -0.0000076437 0.0025151926
1403715285.46234 -0.134951 -1.246232 0.030075 -0.074808 -0.819629 -0.017385 0.567724 0.0003497598 -0.0000212807 -0.0001327817 0.0000017490 0.0000081170 0.0000510446 0.0031500185 -0.0000627594 -0.0000020676 0.0025806472 -0.0000078548 0.0025152465
1403715285.51234 -0.136332 -1.245807 0.047191 -0.078650 -0.821121 -0.018149 0.565017 0.0003479085 -0.0000222014 -0.0001346800 0.0000018714 0.0000086341 0.0000527762 0.0031512586 -0.0000629406 -0.0000020782 0.0025788457 -0.0000080776 0.0025153157
1403715285.56233 -0.137873 -1.242832 0.066317 -0.082445 -0.821648 -0.017933 0.563716 0.0003468301 -0.0000237814 -0.0001355787 0.0000020860 0.0000093379 0.0000536403 0.0031498145 -0.0000637313 -0.0000020863 0.0025770192 -0.0000083138 0.0025154041
1403715285.61231 -0.139494 -1.238346 0.085845 -0.085629 -0.821721 -0.017622 0.563144 0.0003462319 -0.0000252318 -0.0001359539 0.0000022949 0.0000099511 0.0000540262 0.0031459085 -0.0000644015 -0.0000020967 0.0025752173 -0.0000085432 0.0025155134
1403715285.66230 -0.141601 -1.231675 0.105408 -0.087487 -0.821978 -0.018252 0.562464 0.0003457478 -0.0000255602 -0.0001364021 0.0000023463 0.0000101282 0.0000544538 0.0031401884 -0.0000650087 -0.0000021015 0.0025736345 -0.0000087837 0.0025156399
1403715285.71228 -0.144351 -1.222828 0.123956 -0.089650 -0.822106 -0.018251 0.561935 0.0003452504 -0.0000263898 -0.0001367479 0.0000024737 0.0000104973 0.0000548034 0.0031320327 -0.0000661400 -0.0000020664 0.0025711310 -0.0000089125 0.0025157583
1403715285.76227 -0.147491 -1.214525 0.142509 -0.090041 -0.821311 -0.020290 0.562965 0.0003461243 -0.0000254329 -0.0001359981 0.0000023256 0.0000100377 0.0000540739 0.0031218863 -0.0000670164 -0.0000020608 0.0025703860 -0.0000091916 0.0025159292
1403715285.81227 -0.150888 -1.205632 0.160459 -0.090331 -0.820786 -0.022089 0.563616 0.0003467220 -0.0000245372 -0.0001355155 0.0000021934 0.0000096349 0.0000536025 0.0031123652 -0.0000682003 -0.0000020441 0.0025698029 -0.0000094580 0.0025161152
1403715285.86226 -0.154619 -1.196975 0.177534 -0.088577 -0.820879 -0.026213 0.563582 0.0003472407 -0.0000213162 -0.0001354930 0.0000017650 0.0000083605 0.0000535052 0.0031024855 -0.0000694593 -0.0000019983 0.0025694440 -0.0000097169 0.0025163144
1403715285.91224 -0.156800 -1.183962 0.193549 -0.085720 -0.820965 -0.031281 0.563640 0.0003478882 -0.0000169757 -0.0001353716 0.0000012824 0.0000066448 0.0000533093 0.0030927199 -0.0000713936 -0.0000018158 0.0025680777 -0.0000097702 0.0025164694
1403715285.96225 -0.160524 -1.173202 0.209495 -0.082993 -0.821998 -0.035861 0.562268 0.0003475303 -0.0000129642 -0.0001361879 0.0000009368 0.0000051175 0.0000540031 0.0030794041 -0.0000719242 -0.0000016935 0.0025674022 -0.0000099557 0.0025166727
1403715286.01224 -0.165267 -1.163141 0.224943 -0.080102 -0.822562 -0.040341 0.561559 0.0003475141 -0.0000089500 -0.0001365149 0.0000006834 0.0000035512 0.0000542636 0.0030687783 -0.0000733506 -0.0000015783 0.0025673040 -0.0000101601 0.0025168824
1403715286.06224 -0.170331 -1.152756 0.239310 -0.077903 -0.822958 -0.044257 0.560992 0.0003474676 -0.0000055734 -0.0001367296 0.0000005419 0.0000022270 0.0000544411 0.0030591676 -0.0000752916 -0.0000014539 0.0025672904 -0.0000103097 0.0025170783
1403715286.11224 -0.176087 -1.142781 0.252808 -0.077481 -0.823276 -0.045577 0.560479 0.0003472195 -0.0000045395 -0.0001370170 0.0000005117 0.0000018251 0.0000547078 0.0030496201 -0.0000772053 -0.0000013712 0.0025673042 -0.0000104264 0.0025172702
1403715286.16224 -0.182791 -1.133457 0.265884 -0.078768 -0.823479 -0.044595 0.560080 0.0003468614 -0.0000056461 -0.0001373414 0.0000005442 0.0000022707 0.0000550221 0.0030405679 -0.0000793528 -0.0000013529 0.0025674667 -0.0000105171 0.0025174506
1403715286.21225 -0.190186 -1.124202 0.278256 -0.080942 -0.823873 -0.042523 0.559351 0.0003461808 -0.0000077550 -0.0001379417 0.0000006261 0.0000031273 0.0000556088 0.0030319642 -0.0000817728 -0.0000013980 0.0025678399 -0.0000106023 0.0025176263
1403715286.26224 -0.198267 -1.114638 0.290038 -0.082150 -0.824167 -0.041168 0.558843 0.0003457027 -0.0000090388 -0.0001383487 0.0000006888 0.0000036562 0.0000560122 0.0030234520 -0.0000844955 -0.0000014769 0.0025684487 -0.0000106934 0.0025178079
1403715286.31224 -0.206801 -1.104707 0.301686 -0.081724 -0.824164 -0.041974 0.558850 0.0003457626 -0.0000083669 -0.0001383084 0.0000006538 0.0000033859 0.0000559712 0.0030145537 -0.0000874614 -0.0000015884 0.0025692055 -0.0000107350 0.0025179461
1403715286.36224 -0.216019 -1.094881 0.312980 -0.081032 -0.823719 -0.043110 0.559520 0.0003462963 -0.0000074469 -0.0001377820 0.0000006114 0.0000030023 0.0000554669 0.0030056893 -0.0000904275 -0.0000016673 0.0025700865 -0.0000107738 0.0025181062
1403715286.41223 -0.225965 -1.085375 0.323591 -0.080310 -0.823603 -0.044275 0.559703 0.0003465061 -0.0000064443 -0.0001375953 0.0000005712 0.0000025987 0.0000552871 0.0029971939 -0.0000937487 -0.0000017416 0.0025712120 -0.0000107898 0.0025182543
1403715286.46222 -0.236656 -1.075709 0.333547 -0.079246 -0.823113 -0.046056 0.560432 0.0003471231 -0.0000049740 -0.0001369852 0.0000005226 0.0000020026 0.0000547083 0.0029889534 -0.0000973523 -0.0000018102 0.0025725599 -0.0000107692 0.0025183785
1403715286.51223 -0.248200 -1.065830 0.343145 -0.078517 -0.822847 -0.047910 0.560770 0.0003474906 -0.0000035667 -0.0001366192 0.0000004875 0.0000014415 0.0000543641 0.0029806943 -0.0001011158 -0.0000018964 0.0025741066 -0.0000107085 0.0025184802
1403715286.56222 -0.260559 -1.055950 0.352677 -0.078168 -0.821975 -0.049409 0.561966 0.0003483834 -0.0000026110 -0.0001356671 0.0000004712 0.0000010561 0.0000534825 0.0029725721 -0.0001051865 -0.0000019807 0.0025760178 -0.0000106684 0.0025186108
1403715286.61223 -0.273331 -1.046158 0.361959 -0.079684 -0.820716 -0.050349 0.563508 0.0003494383 -0.0000027975 -0.0001345038 0.0000004753 0.0000011170 0.0000524248 0.0029644060 -0.0001093689 -0.0000020859 0.0025782601 -0.0000106476 0.0025187755
1403715286.66222 -0.286511 -1.036161 0.371302 -0.082733 -0.818361 -0.052635 0.566278 0.0003513645 -0.0000029560 -0.0001323409 0.0000004789 0.0000011541 0.0000504978 0.0029563534 -0.0001135227 -0.0000022346 0.0025807041 -0.0000105965 0.0025189110
1403715286.71221 -0.299946 -1.025836 0.379766 -0.086811 -0.814832 -0.055721 0.570446 0.0003541848 -0.0000032569 -0.0001290490 0.0000004836 0.0000012269 0.0000476677 0.0029482684 -0.0001175753 -0.0000024625 0.0025832235 -0.0000104355 0.0025189551
1403715286.76221 -0.313015 -1.016056 0.387785 -0.091788 -0.812251 -0.059776 0.572931 0.0003559796 -0.0000031649 -0.0001268941 0.0000004842 0.0000011682 0.0000458824 0.0029401363 -0.0001216355 -0.0000026318 0.0025862005 -0.0000104674 0.0025191957
1403715286.81220 -0.325537 -1.006677 0.394711 -0.096850 -0.811961 -0.064243 0.572024 0.0003557284 -0.0000025705 -0.0001272202 0.0000004771 0.0000009590 0.0000461521 0.0029326071 -0.0001253431 -0.0000027933 0.0025891504 -0.0000105012 0.0025194504
1403715286.86219 -0.337740 -0.997750 0.400545 -0.102038 -0.813198 -0.067650 0.568964 0.0003540789 -0.0000024313 -0.0001292104 0.0000004779 0.0000009270 0.0000478128 0.0029257112 -0.0001288880 -0.0000029406 0.0025921552 -0.0000105286 0.0025197044
1403715286.91218 -0.350117 -0.989139 0.406492 -0.105960 -0.815121 -0.071468 0.565016 0.0003519027 -0.0000013734 -0.0001317620 0.0000004687 0.0000005532 0.0000500036 0.0029192144 -0.0001324711 -0.0000030681 0.0025953041 -0.0000105048 0.0025198842
1403715286.96219 -0.362867 -0.980968 0.412943 -0.109463 -0.816572 -0.074921 0.561796 0.0003501415 -0.0000004020 -0.0001337643 0.0000004662 0.0000001921 0.0000517773 0.0029130712 -0.0001361311 -0.0000031620 0.0025987509 -0.0000105221 0.0025200855
1403715287.01220 -0.375987 -0.973454 0.419771 -0.112300 -0.817393 -0.078645 0.559529 0.0003490057 0.0000009187 -0.0001350232 0.0000004706 -0.0000003176 0.0000529190 0.0029073370 -0.0001400179 -0.0000032434 0.0026025575 -0.0000105374 0.0025202718
1403715287.06220 -0.389182 -0.966262 0.426453 -0.115503 -0.817555 -0.081098 0.558288 0.0003484314 0.0000011966 -0.0001356540 0.0000004749 -0.0000004278 0.0000534999 0.0029022418 -0.0001439260 -0.0000033355 0.0026065642 -0.0000105704 0.0025204688
1403715287.11221 -0.403155 -0.959882 0.433265 -0.117205 -0.817192 -0.084526 0.557957 0.0003485417 0.0000025634 -0.0001355188 0.0000004919 -0.0000009592 0.0000533804 0.0028974575 -0.0001480260 -0.0000033975 0.0026108933 -0.0000105881 0.0025206021
1403715287.16222 -0.418126 -0.954148 0.440409 -0.119082 -0.815560 -0.086954 0.559571 0.0003498288 0.0000030222 -0.0001340974 0.0000005015 -0.0000011210 0.0000520902 0.0028933170 -0.0001525284 -0.0000034624 0.0026156878 -0.0000106020 0.0025207327
1403715287.21222 -0.433735 -0.949212 0.447683 -0.120419 -0.812870 -0.089165 0.562842 0.0003521338 0.0000033620 -0.0001314926 0.0000005104 -0.0000012177 0.0000497872 0.0028897152 -0.0001574318 -0.0000035590 0.0026210106 -0.0000106095 0.0025208917
1403715287.26222 -0.450115 -0.945143 0.454807 -0.121705 -0.810676 -0.091092 0.565415 0.0003539517 0.0000036183 -0.0001293735 0.0000005181 -0.0000012844 0.0000479722 0.0028867933 -0.0001625070 -0.0000036626 0.0026266125 -0.0000106192 0.0025210418
1403715287.31225 -0.468245 -0.941515 0.461346 -0.123119 -0.808415 -0.091592 0.568259 0.0003558138 0.0000028610 -0.0001271564 0.0000005049 -0.0000009842 0.0000461225 0.0028843433 -0.0001680477 -0.0000037680 0.0026326344 -0.0000106490 0.0025210634
1403715287.36224 -0.485296 -0.938342 0.467809 -0.124407 -0.807027 -0.091895 0.569899 0.0003568131 0.0000023145 -0.0001259478 0.0000004999 -0.0000007775 0.0000451387 0.0028823783 -0.0001742208 -0.0000039075 0.0026396534 -0.0000106682 0.0025212124
1403715287.41224 -0.502042 -0.936116 0.474159 -0.126277 -0.806211 -0.090176 0.570917 0.0003572798 0.0000003077 -0.0001253950 0.0000004885 -0.0000000663 0.0000446933 0.0028809001 -0.0001799143 -0.0000040590 0.0026463660 -0.0000106923 0.0025213788
1403715287.46224 -0.518643 -0.934457 0.480821 -0.129683 -0.805530 -0.087063 0.571597 0.0003573783 -0.0000031712 -0.0001252366 0.0000005196 0.0000011561 0.0000445724 0.0028798426 -0.0001854872 -0.0000042375 0.0026530641 -0.0000107254 0.0025215437
1403715287.51223 -0.534804 -0.933053 0.488105 -0.133855 -0.804980 -0.084687 0.571768 0.0003571811 -0.0000064739 -0.0001253582 0.0000006118 0.0000023199 0.0000446849 0.0028789300 -0.0001909608 -0.0000044354 0.0026598150 -0.0000107706 0.0025217019
1403715287.56223 -0.550027 -0.931501 0.495639 -0.139665 -0.804160 -0.083478 0.571709 0.0003568918 -0.0000097669 -0.0001255067 0.0000007643 0.0000034849 0.0000448283 0.0028780529 -0.0001961402 -0.0000046475 0.0026664250 -0.0000108266 0.0025218607
1403715287.61223 -0.564638 -0.929042 0.503031 -0.147370 -0.803588 -0.082743 0.570685 0.0003559736 -0.0000134338 -0.0001263046 0.0000010065 0.0000048188 0.0000455116 0.0028768822 -0.0002009374 -0.0000048643 0.0026728030 -0.0000109190 0.0025220414
1403715287.66224 -0.578346 -0.925489 0.510939 -0.155919 -0.802597 -0.083493 0.569699 0.0003551734 -0.0000165888 -0.0001269110 0.0000012766 0.0000059814 0.0000460502 0.0028748173 -0.0002052299 -0.0000050730 0.0026791589 -0.0000110057 0.0025222494
1403715287.71225 -0.591837 -0.920793 0.519325 -0.164741 -0.801319 -0.086149 0.568618 0.0003545530 -0.0000187093 -0.0001273718 0.0000014910 0.0000067757 0.0000464651 0.0028717885 -0.0002088181 -0.0000052751 0.0026852398 -0.0000110894 0.0025224724
1403715287.76228 -0.604590 -0.914765 0.528030 -0.173439 -0.799583 -0.090654 0.567774 0.0003543555 -0.0000197079 -0.0001274604 0.0000016006 0.0000071434 0.0000465567 0.0028678131 -0.0002120630 -0.0000055100 0.0026912816 -0.0000111826 0.0025226806
1403715287.81228 -0.616679 -0.908343 0.536920 -0.181610 -0.797229 -0.097862 0.567334 0.0003548860 -0.0000190066 -0.0001269326 0.0000015235 0.0000068502 0.0000461119 0.0028628756 -0.0002145953 -0.0000056920 0.0026971603 -0.0000112690 0.0025229199
1403715287.86228 -0.627825 -0.900451 0.546254 -0.190327 -0.794407 -0.105753 0.567018 0.0003556492 -0.0000181945 -0.0001261295 0.0000014370 0.0000065018 0.0000454442 0.0028578655 -0.0002167314 -0.0000058483 0.0027028894 -0.0000113386 0.0025231737
1403715287.91228 -0.639367 -0.891435 0.556446 -0.199201 -0.791092 -0.115523 0.566699 0.0003567838 -0.0000164600 -0.0001249707 0.0000012628 0.0000058091 0.0000444832 0.0028512118 -0.0002181974 -0.0000059430 0.0027083055 -0.0000114468 0.0025233384
