# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393895.00561 1.086576 -0.124078 0.419573 0.568806 -0.573468 0.423655 0.410012 0.0003639264 -0.0000075040 -0.0001151237 0.0000029375 0.0000025125 0.0000408167 0.0025332801 0.0000465235 0.0000008752 0.0030026916 -0.0000019356 0.0025274194
1413393895.05560 1.073134 -0.188858 0.415632 0.567094 -0.570170 0.427270 0.413221 0.0003666471 -0.0000071754 -0.0001112210 0.0000029220 0.0000023165 0.0000380996 0.0025409397 0.0000737888 0.0000008816 0.0029914022 -0.0000020489 0.0025272538
1413393895.10560 1.059529 -0.252453 0.411571 0.567392 -0.568439 0.427568 0.414886 0.0003674394 -0.0000059234 -0.0001101062 0.0000028747 0.0000019132 0.0000373434 0.0025518082 0.0001000133 0.0000009099 0.0029800482 -0.0000021606 0.0025271541
1413393895.15561 1.045749 -0.314564 0.407845 0.568763 -0.568014 0.426419 0.414771 0.0003669496 -0.0000048815 -0.0001108742 0.0000028407 0.0000016135 0.0000378532 0.0025655742 0.0001249856 0.0000009192 0.0029686621 -0.0000022457 0.0025270326
1413393895.20561 1.031926 -0.375377 0.404900 0.570554 -0.568869 0.424778 0.412821 0.0003655230 -0.0000047178 -0.0001129553 0.0000028340 0.0000016007 0.0000392729 0.0025819631 0.0001485219 0.0000009354 0.0029572958 -0.0000023247 0.0025269476
1413393895.25560 1.018163 -0.434962 0.401912 0.571707 -0.569199 0.423360 0.412225 0.0003646991 -0.0000040955 -0.0001141294 0.0000028155 0.0000014256 0.0000400891 0.0026006628 0.0001710025 0.0000007206 0.0029458530 -0.0000022219 0.0025265866
1413393895.30560 1.004440 -0.494519 0.399046 0.571599 -0.568457 0.424091 0.412648 0.0003651734 -0.0000040148 -0.0001134480 0.0000028116 0.0000013935 0.0000396104 0.0026221723 0.0001922975 0.0000007153 0.0029350456 -0.0000022928 0.0025265173
1413393895.35559 0.990752 -0.552893 0.395049 0.571092 -0.567026 0.424952 0.414428 0.0003662396 -0.0000033104 -0.0001119277 0.0000027960 0.0000011568 0.0000385578 0.0026463236 0.0002127024 0.0000006827 0.0029244311 -0.0000023561 0.0025264555
1413393895.40559 0.976860 -0.610303 0.388598 0.569637 -0.565766 0.426801 0.416248 0.0003676881 -0.0000033625 -0.0001097782 0.0000027946 0.0000011499 0.0000371076 0.0026727448 0.0002320912 0.0000006468 0.0029137201 -0.0000024019 0.0025263845
1413393895.45559 0.962768 -0.666366 0.379335 0.569290 -0.565179 0.426552 0.417774 0.0003681926 -0.0000025236 -0.0001090389 0.0000027784 0.0000008907 0.0000366142 0.0027008758 0.0002501376 0.0000006154 0.0029028365 -0.0000024116 0.0025263086
1413393895.50559 0.948336 -0.722044 0.368875 0.567305 -0.565661 0.426615 0.419752 0.0003689825 -0.0000024850 -0.0001078309 0.0000027739 0.0000008647 0.0000358232 0.0027308698 0.0002670948 0.0000005828 0.0028918707 -0.0000024124 0.0025262234
1413393895.55559 0.933692 -0.777017 0.358000 0.565150 -0.568523 0.424662 0.420771 0.0003686080 -0.0000028440 -0.0001083999 0.0000027747 0.0000009658 0.0000361912 0.0027632004 0.0002832772 0.0000005448 0.0028808243 -0.0000024155 0.0025261554
1413393895.60559 0.918742 -0.832555 0.347851 0.561510 -0.572377 0.423375 0.421716 0.0003684354 -0.0000042328 -0.0001086022 0.0000027910 0.0000013663 0.0000363249 0.0027972878 0.0002986324 0.0000005743 0.0028697873 -0.0000023547 0.0025260091
1413393895.65560 0.903854 -0.886312 0.339041 0.558401 -0.575739 0.419632 0.424996 0.0003682560 -0.0000032746 -0.0001088865 0.0000027570 0.0000010632 0.0000365059 0.0028339977 0.0003132438 0.0000005621 0.0028585766 -0.0000023165 0.0025258795
1413393895.70560 0.888573 -0.936754 0.331797 0.553174 -0.577541 0.416991 0.431930 0.0003699603 -0.0000014534 -0.0001062953 0.0000027164 0.0000004803 0.0000348272 0.0028720224 0.0003266059 0.0000005701 0.0028481016 -0.0000023520 0.0025258311
1413393895.75561 0.872414 -0.985621 0.324857 0.547125 -0.581767 0.413850 0.436955 0.0003707311 -0.0000012894 -0.0001050837 0.0000026957 0.0000003958 0.0000340588 0.0029095395 0.0003380663 0.0000005971 0.0028377710 -0.0000024121 0.0025257887
1413393895.80561 0.856276 -1.032862 0.318824 0.539336 -0.586221 0.410812 0.443503 0.0003721079 -0.0000012284 -0.0001028596 0.0000026633 0.0000003297 0.0000326817 0.0029478118 0.0003480103 0.0000006459 0.0028268722 -0.0000024912 0.0025257338
1413393895.85561 0.839844 -1.078815 0.313738 0.530937 -0.592324 0.405763 0.450127 0.0003728658 -0.0000010260 -0.0001016165 0.0000026342 0.0000002227 0.0000319223 0.0029867971 0.0003568051 0.0000006858 0.0028160746 -0.0000025772 0.0025256655
1413393895.90561 0.823940 -1.120916 0.308383 0.521906 -0.599425 0.398558 0.457662 0.0003732893 -0.0000000188 -0.0001009255 0.0000026103 -0.0000001079 0.0000314955 0.0030241478 0.0003638860 0.0000007221 0.0028057585 -0.0000026840 0.0025256065
1413393895.95560 0.808250 -1.160218 0.304104 0.511063 -0.608680 0.391643 0.463616 0.0003733060 -0.0000010963 -0.0001009092 0.0000025743 0.0000001248 0.0000314617 0.0030600768 0.0003697200 0.0000007567 0.0027961170 -0.0000028026 0.0025255448
1413393896.00561 0.793014 -1.197255 0.299810 0.501648 -0.617995 0.380370 0.470904 0.0003725825 0.0000008601 -0.0001021448 0.0000025347 -0.0000004820 0.0000321602 0.0030948887 0.0003743885 0.0000007884 0.0027868205 -0.0000029280 0.0025254790
1413393896.05561 0.777671 -1.231791 0.295646 0.489864 -0.627966 0.369681 0.478568 0.0003722251 0.0000017012 -0.0001027477 0.0000025182 -0.0000007874 0.0000324786 0.0031289398 0.0003784324 0.0000008124 0.0027783604 -0.0000030527 0.0025254271
1413393896.10560 0.762460 -1.264584 0.292588 0.477159 -0.637468 0.357767 0.487808 0.0003723070 0.0000035191 -0.0001025822 0.0000024961 -0.0000013755 0.0000323071 0.0031618971 0.0003812683 0.0000008206 0.0027699013 -0.0000031704 0.0025253166
1413393896.15560 0.748644 -1.295389 0.290578 0.462876 -0.646833 0.347964 0.496260 0.0003729465 0.0000034205 -0.0001015380 0.0000024629 -0.0000014072 0.0000315973 0.0031938958 0.0003836023 0.0000008364 0.0027621479 -0.0000033038 0.0025252195
1413393896.20560 0.735426 -1.324979 0.289490 0.448333 -0.654939 0.337190 0.506315 0.0003740390 0.0000046028 -0.0000996561 0.0000024726 -0.0000017687 0.0000304044 0.0032250258 0.0003856336 0.0000008296 0.0027553048 -0.0000034441 0.0025251709
1413393896.25560 0.723199 -1.352452 0.289135 0.431844 -0.660908 0.327662 0.518989 0.0003767206 0.0000056894 -0.0000948514 0.0000024825 -0.0000020349 0.0000276002 0.0032541047 0.0003871740 0.0000008061 0.0027492622 -0.0000035889 0.0025251089
1413393896.30561 0.713124 -1.377929 0.289116 0.416063 -0.666928 0.317537 0.530349 0.0003788023 0.0000066754 -0.0000908774 0.0000024901 -0.0000022514 0.0000253970 0.0032819650 0.0003889155 0.0000007615 0.0027443451 -0.0000037538 0.0025250858
1413393896.35562 0.704799 -1.401378 0.289791 0.399359 -0.673190 0.307497 0.541085 0.0003807350 0.0000067284 -0.0000870448 0.0000024434 -0.0000022313 0.0000233389 0.0033080719 0.0003910427 0.0000007296 0.0027406636 -0.0000039139 0.0025250190
1413393896.40563 0.697167 -1.422456 0.293082 0.379888 -0.680908 0.299936 0.549625 0.0003824520 0.0000036415 -0.0000836566 0.0000023080 -0.0000015141 0.0000215751 0.0033317076 0.0003936249 0.0000006715 0.0027383378 -0.0000041183 0.0025249695
1413393896.45565 0.693058 -1.441926 0.297600 0.357599 -0.690900 0.296099 0.554171 0.0003834492 -0.0000050167 -0.0000814343 0.0000022607 0.0000003324 0.0000203523 0.0033526617 0.0003959387 0.0000006926 0.0027363303 -0.0000043078 0.0025248617
1413393896.50565 0.688185 -1.458001 0.303284 0.336637 -0.702483 0.290405 0.555751 0.0003824100 -0.0000127331 -0.0000829346 0.0000025593 0.0000020410 0.0000208760 0.0033720853 0.0003998167 0.0000006242 0.0027364061 -0.0000045871 0.0025249075
1413393896.55565 0.685661 -1.471553 0.309626 0.315087 -0.716237 0.284121 0.554076 0.0003797673 -0.0000221010 -0.0000866559 0.0000033693 0.0000043551 0.0000225254 0.0033869727 0.0004015738 0.0000005141 0.0027354899 -0.0000048778 0.0025250020
1413393896.60564 0.682971 -1.483578 0.316892 0.295107 -0.729876 0.275985 0.551385 0.0003760631 -0.0000293854 -0.0000919199 0.0000043115 0.0000065324 0.0000250742 0.0034008179 0.0004037809 0.0000004240 0.0027351708 -0.0000051535 0.0025251122
1413393896.65564 0.680467 -1.493391 0.324523 0.276098 -0.742549 0.267276 0.548593 0.0003717972 -0.0000357752 -0.0000975330 0.0000053923 0.0000087716 0.0000280694 0.0034136323 0.0004052986 0.0000002941 0.0027345122 -0.0000054520 0.0025252562
1413393896.70564 0.677483 -1.501580 0.332513 0.256188 -0.754606 0.259538 0.545507 0.0003671743 -0.0000425722 -0.0001026816 0.0000068100 0.0000113314 0.0000310602 0.0034233523 0.0004061787 0.0000001850 0.0027338987 -0.0000057590 0.0025254013
1413393896.75565 0.672395 -1.510029 0.341461 0.236024 -0.766443 0.252595 0.541344 0.0003618353 -0.0000495640 -0.0001079408 0.0000085693 0.0000142620 0.0000343854 0.0034310803 0.0004058964 0.0000001392 0.0027325218 -0.0000059865 0.0025255328
1413393896.80565 0.664309 -1.516562 0.350566 0.215986 -0.776825 0.246261 0.537818 0.0003564377 -0.0000560512 -0.0001126147 0.0000104935 0.0000172501 0.0000375409 0.0034389118 0.0004039608 0.0000002154 0.0027296648 -0.0000061493 0.0025256337
1413393896.85565 0.655494 -1.526107 0.359529 0.196720 -0.788279 0.239063 0.531758 0.0003496416 -0.0000620141 -0.0001185379 0.0000125352 0.0000206662 0.0000419495 0.0034442923 0.0003990363 0.0000002516 0.0027239094 -0.0000061777 0.0025257496
1413393896.90566 0.647505 -1.524410 0.366716 0.178754 -0.799770 0.229882 0.524947 0.0003411348 -0.0000664229 -0.0001262910 0.0000143737 0.0000242791 0.0000483796 0.0034535243 0.0003946203 0.0000002487 0.0027187461 -0.0000063874 0.0025259533
1413393896.95567 0.635818 -1.520688 0.373521 0.164341 -0.811164 0.217677 0.517321 0.0003331023 -0.0000666045 -0.0001346205 0.0000146359 0.0000266619 0.0000558394 0.0034481487 0.0003869266 0.0000004109 0.0027133345 -0.0000064392 0.0025260278
1413393897.00567 0.623792 -1.512030 0.379129 0.156510 -0.823205 0.200638 0.507526 0.0003240000 -0.0000617414 -0.0001451821 0.0000129747 0.0000274372 0.0000663880 0.0034413924 0.0003768842 0.0000005545 0.0027062787 -0.0000064638 0.0025260784
1413393897.05567 0.608461 -1.501341 0.384194 0.155628 -0.834599 0.178014 0.497529 0.0003150824 -0.0000505364 -0.0001563945 0.0000092093 0.0000248639 0.0000788731 0.0034292727 0.0003651169 0.0000009104 0.0026986115 -0.0000061942 0.0025259380
1413393897.10567 0.588670 -1.490974 0.387943 0.159115 -0.841886 0.153357 0.492333 0.0003094483 -0.0000357006 -0.0001643167 0.0000051308 0.0000187286 0.0000884238 0.0034160537 0.0003505245 0.0000014630 0.0026886494 -0.0000057028 0.0025256054
1413393897.15567 0.564472 -1.482303 0.391108 0.165251 -0.844937 0.129606 0.491910 0.0003068189 -0.0000198374 -0.0001686742 0.0000022291 0.0000106650 0.0000938293 0.0034045761 0.0003339746 0.0000020912 0.0026769176 -0.0000049703 0.0025252158
1413393897.20567 0.536883 -1.477588 0.393477 0.173153 -0.843438 0.106702 0.497238 0.0003081332 -0.0000027948 -0.0001690062 0.0000008731 0.0000013137 0.0000936948 0.0033961647 0.0003154812 0.0000027754 0.0026630534 -0.0000041042 0.0025247099
1413393897.25568 0.503951 -1.473949 0.397159 0.182118 -0.836558 0.086425 0.509446 0.0003135056 0.0000145938 -0.0001648698 0.0000014909 -0.0000078976 0.0000876198 0.0033943084 0.0002970231 0.0000032587 0.0026493674 -0.0000034030 0.0025244145
1413393897.30567 0.470041 -1.473329 0.400074 0.191154 -0.825875 0.069632 0.525872 0.0003216833 0.0000309231 -0.0001566379 0.0000037429 -0.0000152668 0.0000771083 0.0033943661 0.0002764623 0.0000035899 0.0026350424 -0.0000028488 0.0025242234
1413393897.35567 0.434455 -1.476912 0.403634 0.196842 -0.815536 0.059081 0.540984 0.0003291165 0.0000423753 -0.0001478205 0.0000061793 -0.0000192146 0.0000671537 0.0033986894 0.0002565092 0.0000038099 0.0026216234 -0.0000024245 0.0025240790
1413393897.40565 0.399442 -1.482751 0.404742 0.196591 -0.808119 0.057715 0.552236 0.0003361371 0.0000453714 -0.0001405152 0.0000067963 -0.0000191175 0.0000594429 0.0034084352 0.0002365764 0.0000039034 0.0026092849 -0.0000021626 0.0025239864
1413393897.45566 0.362627 -1.493610 0.405415 0.191732 -0.803311 0.063625 0.560252 0.0003429161 0.0000416310 -0.0001348930 0.0000056778 -0.0000165013 0.0000537252 0.0034206135 0.0002174534 0.0000039478 0.0025985486 -0.0000020256 0.0025239867
1413393897.50567 0.325974 -1.508602 0.406124 0.186172 -0.800009 0.072112 0.565797 0.0003485423 0.0000354957 -0.0001305564 0.0000041885 -0.0000133970 0.0000495325 0.0034379648 0.0001979082 0.0000039252 0.0025885373 -0.0000019705 0.0025239930
1413393897.55568 0.290649 -1.526338 0.406952 0.181808 -0.797781 0.079555 0.569353 0.0003524628 0.0000299639 -0.0001274319 0.0000030742 -0.0000109144 0.0000466741 0.0034594996 0.0001783275 0.0000038784 0.0025795372 -0.0000019700 0.0025240086
1413393897.60569 0.257358 -1.545285 0.407935 0.177781 -0.798247 0.086320 0.568986 0.0003537407 0.0000241410 -0.0001271597 0.0000021312 -0.0000087412 0.0000462890 0.0034837308 0.0001593211 0.0000037107 0.0025717606 -0.0000020407 0.0025239331
1413393897.65569 0.224383 -1.566663 0.409156 0.175993 -0.798879 0.091175 0.567896 0.0003540603 0.0000202871 -0.0001274649 0.0000016142 -0.0000073565 0.0000464498 0.0035093284 0.0001411065 0.0000035821 0.0025652965 -0.0000021103 0.0025239516
1413393897.70569 0.192951 -1.589226 0.411310 0.175500 -0.799978 0.094435 0.565966 0.0003534772 0.0000177598 -0.0001285526 0.0000013182 -0.0000065052 0.0000472981 0.0035381438 0.0001224018 0.0000034374 0.0025596034 -0.0000022175 0.0025239568
1413393897.75570 0.162010 -1.613216 0.414459 0.175928 -0.800552 0.095453 0.564849 0.0003530029 0.0000171364 -0.0001292127 0.0000012398 -0.0000063146 0.0000478304 0.0035686133 0.0001040636 0.0000032619 0.0025549732 -0.0000023495 0.0025239285
1413393897.80571 0.131360 -1.638554 0.418233 0.178033 -0.800396 0.095500 0.564403 0.0003526237 0.0000179582 -0.0001295600 0.0000013091 -0.0000066378 0.0000481268 0.0036016662 0.0000856961 0.0000031197 0.0025512469 -0.0000024476 0.0025239214
1413393897.85572 0.100072 -1.665544 0.422561 0.178979 -0.800037 0.093447 0.564955 0.0003525997 0.0000197331 -0.0001293440 0.0000014901 -0.0000072785 0.0000479632 0.0036364775 0.0000668307 0.0000030398 0.0025483931 -0.0000024910 0.0025239931
1413393897.90572 0.069055 -1.693537 0.427368 0.178636 -0.800326 0.089781 0.565250 0.0003521840 0.0000217792 -0.0001295157 0.0000017247 -0.0000080497 0.0000481365 0.0036741079 0.0000469168 0.0000029605 0.0025462670 -0.0000025333 0.0025240488
1413393897.95573 0.038392 -1.723001 0.433021 0.177866 -0.800244 0.082830 0.566667 0.0003518561 0.0000257882 -0.0001291756 0.0000022623 -0.0000095102 0.0000479206 0.0037141149 0.0000267120 0.0000028869 0.0025450184 -0.0000025645 0.0025241056
1413393898.00574 0.009007 -1.752801 0.440670 0.175582 -0.799860 0.073797 0.569165 0.0003518968 0.0000304935 -0.0001281101 0.0000030095 -0.0000111464 0.0000471211 0.0037569544 0.0000062659 0.0000028075 0.0025444817 -0.0000026116 0.0025240685
1413393898.05575 -0.020070 -1.785077 0.447328 0.171536 -0.798828 0.062203 0.573218 0.0003524501 0.0000363802 -0.0001259148 0.0000041189 -0.0000130444 0.0000454520 0.0038012583 -0.0000137200 0.0000027395 0.0025447541 -0.0000026311 0.0025241043
1413393898.10574 -0.048095 -1.819297 0.455879 0.165194 -0.794562 0.051807 0.581977 0.0003560960 0.0000413444 -0.0001198069 0.0000051618 -0.0000139590 0.0000407602 0.0038511890 -0.0000342345 0.0000026767 0.0025456717 -0.0000026248 0.0025241506
1413393898.15573 -0.073747 -1.855927 0.464619 0.154120 -0.787667 0.045289 0.594791 0.0003629090 0.0000425490 -0.0001099768 0.0000053470 -0.0000129419 0.0000337614 0.0039044197 -0.0000536251 0.0000025908 0.0025471333 -0.0000026279 0.0025241906
1413393898.20575 -0.095967 -1.893838 0.474817 0.138979 -0.779654 0.042023 0.609146 0.0003710320 0.0000398482 -0.0000980928 0.0000046337 -0.0000105781 0.0000263428 0.0039624004 -0.0000719757 0.0000024652 0.0025489674 -0.0000026662 0.0025242240
1413393898.25576 -0.115993 -1.934221 0.485590 0.123268 -0.769528 0.041282 0.625243 0.0003795253 0.0000352646 -0.0000837170 0.0000036280 -0.0000078185 0.0000188600 0.0040241369 -0.0000881664 0.0000023455 0.0025509901 -0.0000027260 0.0025243206
1413393898.30575 -0.131806 -1.976611 0.497255 0.107816 -0.759544 0.043575 0.639977 0.0003866666 0.0000281835 -0.0000697148 0.0000024023 -0.0000051177 0.0000129513 0.0040902152 -0.0001025778 0.0000022108 0.0025530464 -0.0000027996 0.0025244137
1413393898.35575 -0.143016 -2.019714 0.508449 0.090733 -0.749447 0.050373 0.653880 0.0003927358 0.0000170370 -0.0000554727 0.0000010843 -0.0000024395 0.0000082078 0.0041600551 -0.0001138931 0.0000020702 0.0025548352 -0.0000029097 0.0025245290
1413393898.40575 -0.149166 -2.062991 0.519469 0.075021 -0.738041 0.058475 0.668018 0.0003971896 0.0000054890 -0.0000401737 0.0000004198 -0.0000005860 0.0000044293 0.0042313139 -0.0001209967 0.0000019616 0.0025561045 -0.0000030476 0.0025247036
1413393898.45575 -0.149547 -2.105514 0.530835 0.059857 -0.726317 0.069491 0.681214 0.0003996445 -0.0000077749 -0.0000248911 0.0000004952 0.0000004547 0.0000019135 0.0043029748 -0.0001233840 0.0000018486 0.0025567436 -0.0000031964 0.0025249227
1413393898.50576 -0.143349 -2.146740 0.540216 0.046388 -0.719836 0.079941 0.687964 0.0003996408 -0.0000205664 -0.0000162613 0.0000014024 0.0000008082 0.0000010237 0.0043730868 -0.0001206851 0.0000017385 0.0025567030 -0.0000033413 0.0025251551
1413393898.55578 -0.131769 -2.185421 0.544449 0.034790 -0.726607 0.092871 0.679858 0.0003969283 -0.0000349846 -0.0000232491 0.0000034289 0.0000020221 0.0000017246 0.0044419787 -0.0001122283 0.0000016661 0.0025560109 -0.0000034742 0.0025254112
1413393898.60579 -0.114835 -2.221201 0.545078 0.028792 -0.743479 0.098660 0.660814 0.0003920500 -0.0000430733 -0.0000424745 0.0000050774 0.0000046431 0.0000049671 0.0045059899 -0.0000987467 0.0000016315 0.0025548241 -0.0000035592 0.0025256413
1413393898.65578 -0.092660 -2.253751 0.543505 0.023120 -0.763287 0.103943 0.637224 0.0003836218 -0.0000506833 -0.0000651766 0.0000070420 0.0000085922 0.0000114449 0.0045645157 -0.0000802098 0.0000016131 0.0025534419 -0.0000036104 0.0025258710
1413393898.70579 -0.068061 -2.283461 0.539311 0.020488 -0.784924 0.104891 0.610305 0.0003718426 -0.0000538832 -0.0000899184 0.0000081528 0.0000130176 0.0000221249 0.0046176978 -0.0000571718 0.0000015706 0.0025521235 -0.0000036514 0.0025260595
1413393898.75579 -0.041061 -2.309345 0.533174 0.018527 -0.807511 0.104599 0.580209 0.0003554646 -0.0000556399 -0.0001150210 0.0000090544 0.0000179977 0.0000376158 0.0046663232 -0.0000331192 0.0000016061 0.0025514313 -0.0000036509 0.0025262187
1413393898.80578 -0.012365 -2.330654 0.525808 0.018123 -0.830233 0.101613 0.547778 0.0003348663 -0.0000545751 -0.0001389078 0.0000092400 0.0000226394 0.0000580415 0.0047080766 -0.0000081152 0.0000016432 0.0025512726 -0.0000036594 0.0025263184
1413393898.85578 0.014264 -2.348728 0.518775 0.018031 -0.850789 0.096724 0.516214 0.0003123028 -0.0000516534 -0.0001585764 0.0000088889 0.0000262350 0.0000809705 0.0047416444 0.0000169291 0.0000017067 0.0025517206 -0.0000036363 0.0025264144
1413393898.90578 0.036935 -2.362968 0.514577 0.017453 -0.866869 0.091244 0.489804 0.0002917830 -0.0000482642 -0.0001721617 0.0000083295 0.0000284901 0.0001020651 0.0047702317 0.0000383044 0.0000018603 0.0025526929 -0.0000035926 0.0025265766
1413393898.95579 0.052298 -2.375078 0.513823 0.019028 -0.879997 0.083134 0.467260 0.0002737694 -0.0000425760 -0.0001819592 0.0000069674 0.0000283130 0.0001214577 0.0047920886 0.0000544837 0.0000019916 0.0025539281 -0.0000035831 0.0025267787
1413393899.00580 0.060254 -2.384314 0.516080 0.023095 -0.890227 0.072316 0.449148 0.0002590720 -0.0000348004 -0.0001887838 0.0000050195 0.0000253726 0.0001381189 0.0048110604 0.0000624925 0.0000022061 0.0025548597 -0.0000035313 0.0025269445
1413393899.05578 0.059060 -2.390869 0.520503 0.030648 -0.894585 0.057190 0.442162 0.0002536712 -0.0000239808 -0.0001920345 0.0000026096 0.0000181591 0.0001459452 0.0048259503 0.0000609710 0.0000024757 0.0025552510 -0.0000034211 0.0025270238
1413393899.10579 0.046996 -2.395988 0.530628 0.041401 -0.891814 0.040560 0.448675 0.0002594612 -0.0000113384 -0.0001915275 0.0000008358 0.0000083626 0.0001419432 0.0048375180 0.0000503326 0.0000028202 0.0025551724 -0.0000033389 0.0025271007
