# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636629.66402 -0.529472 -0.172386 0.493856 0.542939 -0.617382 0.393811 0.411059 0.0003507733 -0.0000148138 -0.0001306108 0.0000040950 0.0000053449 0.0000526599 0.0025284288 -0.0000376806 -0.0000011340 0.0026343610 0.0000060059 0.0025178955
1403636629.71402 -0.548970 -0.181843 0.484899 0.539379 -0.624679 0.385947 0.412179 0.0003480913 -0.0000135915 -0.0001337518 0.0000039720 0.0000050648 0.0000553878 0.0025298406 -0.0000404305 -0.0000012397 0.0026435109 0.0000062978 0.0025183449
1403636629.76402 -0.569611 -0.187824 0.474992 0.535261 -0.631767 0.377603 0.414467 0.0003453670 -0.0000123861 -0.0001367971 0.0000038708 0.0000047420 0.0000581729 0.0025319594 -0.0000442476 -0.0000013653 0.0026534593 0.0000066411 0.0025187983
1403636629.81400 -0.590591 -0.199122 0.463826 0.529816 -0.639155 0.370164 0.416839 0.0003435680 -0.0000112795 -0.0001387735 0.0000037572 0.0000044121 0.0000599801 0.0025337462 -0.0000476103 -0.0000014826 0.0026638683 0.0000069204 0.0025192110
1403636629.86402 -0.611654 -0.208451 0.451890 0.523811 -0.646232 0.363098 0.419722 0.0003417263 -0.0000109510 -0.0001406707 0.0000037167 0.0000043644 0.0000618100 0.0025366028 -0.0000524659 -0.0000016101 0.0026749862 0.0000072574 0.0025196435
1403636629.91404 -0.632702 -0.219495 0.440275 0.517783 -0.652525 0.357005 0.422681 0.0003406117 -0.0000104492 -0.0001418250 0.0000036582 0.0000042070 0.0000629203 0.0025393078 -0.0000570222 -0.0000017287 0.0026865203 0.0000075903 0.0025200549
1403636629.96407 -0.653540 -0.233930 0.429178 0.512407 -0.657771 0.351694 0.425544 0.0003399910 -0.0000095135 -0.0001425217 0.0000035402 0.0000038770 0.0000635121 0.0025422760 -0.0000618898 -0.0000018325 0.0026977495 0.0000077525 0.0025203785
1403636630.01411 -0.673922 -0.248850 0.419329 0.507423 -0.661976 0.348283 0.427796 0.0003396207 -0.0000095585 -0.0001429030 0.0000034349 0.0000039487 0.0000637937 0.0025456787 -0.0000675657 -0.0000016884 0.0027087284 0.0000077474 0.0025205871
1403636630.06412 -0.695030 -0.261007 0.412959 0.502727 -0.664436 0.346205 0.431198 0.0003402944 -0.0000096757 -0.0001422601 0.0000034027 0.0000039623 0.0000630875 0.0025498857 -0.0000740287 -0.0000017508 0.0027208770 0.0000080727 0.0025209673
1403636630.11413 -0.716269 -0.274441 0.408919 0.497735 -0.664996 0.346010 0.436253 0.0003428793 -0.0000096020 -0.0001397188 0.0000033635 0.0000038078 0.0000604939 0.0025539517 -0.0000803870 -0.0000017966 0.0027342550 0.0000084194 0.0025213764
1403636630.16414 -0.737528 -0.289012 0.407190 0.492201 -0.664254 0.347739 0.442247 0.0003467203 -0.0000099060 -0.0001357267 0.0000033375 0.0000037483 0.0000566211 0.0025582326 -0.0000870370 -0.0000018069 0.0027480309 0.0000087743 0.0025218022
1403636630.21417 -0.757819 -0.306431 0.406458 0.487493 -0.663163 0.349179 0.447928 0.0003503549 -0.0000096889 -0.0001317755 0.0000032503 0.0000034983 0.0000529627 0.0025627323 -0.0000940182 -0.0000017477 0.0027618569 0.0000089919 0.0025221388
1403636630.26422 -0.778813 -0.322436 0.406383 0.483074 -0.662293 0.351163 0.452429 0.0003533176 -0.0000102794 -0.0001283274 0.0000031928 0.0000035949 0.0000498830 0.0025680074 -0.0001022203 -0.0000015176 0.0027751452 0.0000089267 0.0025219849
1403636630.31422 -0.799331 -0.340853 0.407802 0.480623 -0.661788 0.351822 0.455258 0.0003549466 -0.0000104071 -0.0001263892 0.0000031204 0.0000035550 0.0000482048 0.0025729758 -0.0001099311 -0.0000013975 0.0027893152 0.0000089452 0.0025221076
1403636630.36422 -0.820280 -0.357418 0.410493 0.480191 -0.662649 0.350715 0.455315 0.0003544814 -0.0000103763 -0.0001269733 0.0000030647 0.0000035490 0.0000486465 0.0025789132 -0.0001187339 -0.0000013079 0.0028037001 0.0000090197 0.0025223013
1403636630.41423 -0.841268 -0.374439 0.414450 0.480424 -0.663509 0.349420 0.454811 0.0003537690 -0.0000100389 -0.0001278728 0.0000029884 0.0000034461 0.0000493490 0.0025845770 -0.0001274541 -0.0000012685 0.0028189890 0.0000090415 0.0025224530
1403636630.46423 -0.862023 -0.391717 0.419494 0.482259 -0.664358 0.347004 0.453478 0.0003522605 -0.0000088837 -0.0001297498 0.0000028666 0.0000030768 0.0000508869 0.0025904381 -0.0001365390 -0.0000013049 0.0028345321 0.0000090071 0.0025225538
1403636630.51422 -0.880950 -0.412174 0.426370 0.483706 -0.664564 0.345690 0.452639 0.0003515065 -0.0000079458 -0.0001307016 0.0000027186 0.0000027660 0.0000516306 0.0025963333 -0.0001458819 -0.0000013794 0.0028493460 0.0000087326 0.0025224391
1403636630.56422 -0.899958 -0.432997 0.434021 0.486312 -0.664019 0.343431 0.452365 0.0003505237 -0.0000059498 -0.0001319457 0.0000025344 0.0000020640 0.0000526412 0.0026033750 -0.0001560322 -0.0000014000 0.0028626818 0.0000082776 0.0025223124
1403636630.61420 -0.917971 -0.456045 0.440985 0.488588 -0.662825 0.342162 0.452625 0.0003502571 -0.0000041196 -0.0001323387 0.0000023713 0.0000014128 0.0000528995 0.0026107276 -0.0001660832 -0.0000012009 0.0028750865 0.0000073594 0.0025220367
1403636630.66421 -0.937802 -0.476314 0.447666 0.491132 -0.661986 0.340858 0.452083 0.0003493187 -0.0000027342 -0.0001334398 0.0000022975 0.0000008941 0.0000538300 0.0026199644 -0.0001782198 -0.0000014308 0.0028886028 0.0000070750 0.0025219825
1403636630.71419 -0.956766 -0.497894 0.452486 0.492939 -0.661275 0.340549 0.451389 0.0003488732 -0.0000019653 -0.0001339639 0.0000022116 0.0000006277 0.0000542274 0.0026283051 -0.0001895691 -0.0000015506 0.0029025909 0.0000063156 0.0025217385
1403636630.76419 -0.975499 -0.518745 0.457014 0.493226 -0.661101 0.341955 0.450268 0.0003487720 -0.0000030334 -0.0001340743 0.0000021859 0.0000010464 0.0000542806 0.0026377654 -0.0002017889 -0.0000017179 0.0029170599 0.0000059331 0.0025216907
1403636630.81419 -0.995141 -0.535949 0.459720 0.493688 -0.661132 0.343518 0.448521 0.0003482911 -0.0000043604 -0.0001345868 0.0000021401 0.0000015675 0.0000546778 0.0026461268 -0.0002133784 -0.0000019879 0.0029305803 0.0000055153 0.0025215019
1403636630.86419 -1.013451 -0.556253 0.461485 0.493603 -0.661262 0.345235 0.447103 0.0003483076 -0.0000057449 -0.0001345365 0.0000021460 0.0000021108 0.0000545860 0.0026541800 -0.0002243825 -0.0000021410 0.0029460209 0.0000051142 0.0025214456
1403636630.91420 -1.031735 -0.576499 0.461604 0.493391 -0.661222 0.347337 0.445768 0.0003483817 -0.0000073538 -0.0001343964 0.0000021786 0.0000027348 0.0000544215 0.0026638683 -0.0002365704 -0.0000022508 0.0029608416 0.0000048018 0.0025214208
1403636630.96420 -1.049820 -0.596651 0.460541 0.493148 -0.661232 0.349036 0.444692 0.0003484503 -0.0000087001 -0.0001342602 0.0000022141 0.0000032551 0.0000542613 0.0026739877 -0.0002491240 -0.0000023186 0.0029759992 0.0000044910 0.0025213867
1403636631.01420 -1.067789 -0.617542 0.458947 0.493021 -0.661199 0.349846 0.444244 0.0003485518 -0.0000092972 -0.0001341272 0.0000022240 0.0000034844 0.0000541051 0.0026844516 -0.0002619448 -0.0000023331 0.0029916465 0.0000041626 0.0025213781
1403636631.06421 -1.086013 -0.638284 0.456772 0.493008 -0.660360 0.351220 0.444424 0.0003491480 -0.0000097236 -0.0001334581 0.0000022260 0.0000036263 0.0000534630 0.0026957146 -0.0002753241 -0.0000023285 0.0030071318 0.0000038547 0.0025213616
1403636631.11421 -1.103697 -0.658478 0.453816 0.492429 -0.659474 0.352393 0.445451 0.0003501521 -0.0000099209 -0.0001323415 0.0000022182 0.0000036609 0.0000524298 0.0027071440 -0.0002888536 -0.0000022773 0.0030233514 0.0000035309 0.0025213779
1403636631.16421 -1.121254 -0.678470 0.450563 0.492151 -0.658561 0.353364 0.446339 0.0003509622 -0.0000099563 -0.0001314396 0.0000021977 0.0000036424 0.0000515980 0.0027186016 -0.0003022106 -0.0000022400 0.0030390140 0.0000032755 0.0025213999
1403636631.21421 -1.138239 -0.696936 0.447248 0.491768 -0.657256 0.354836 0.447516 0.0003521132 -0.0000101224 -0.0001301231 0.0000021805 0.0000036578 0.0000504121 0.0027301824 -0.0003157907 -0.0000021362 0.0030545357 0.0000030473 0.0025213621
1403636631.26421 -1.155486 -0.716772 0.443601 0.491698 -0.656206 0.355390 0.448693 0.0003529869 -0.0000096562 -0.0001291567 0.0000021393 0.0000034477 0.0000495524 0.0027411469 -0.0003287224 -0.0000020857 0.0030706772 0.0000029126 0.0025214484
1403636631.31422 -1.172278 -0.736701 0.439473 0.491821 -0.656038 0.355903 0.448396 0.0003530292 -0.0000099278 -0.0001291033 0.0000021406 0.0000035444 0.0000494820 0.0027531859 -0.0003425809 -0.0000019852 0.0030869541 0.0000027674 0.0025214977
1403636631.36422 -1.189689 -0.756673 0.434384 0.492277 -0.655532 0.355773 0.448739 0.0003531668 -0.0000094363 -0.0001289942 0.0000021010 0.0000033597 0.0000493624 0.0027658153 -0.0003567790 -0.0000019179 0.0031033073 0.0000026368 0.0025216002
1403636631.41422 -1.206815 -0.776579 0.428041 0.492567 -0.655291 0.356017 0.448579 0.0003531872 -0.0000094694 -0.0001289836 0.0000020909 0.0000033721 0.0000493316 0.0027787513 -0.0003713707 -0.0000018369 0.0031201828 0.0000025175 0.0025216988
1403636631.46423 -1.223732 -0.795894 0.420541 0.493305 -0.654707 0.355629 0.448929 0.0003532485 -0.0000087673 -0.0001289762 0.0000020431 0.0000031142 0.0000492976 0.0027916249 -0.0003859264 -0.0000017407 0.0031371411 0.0000024207 0.0025217787
1403636631.51423 -1.240423 -0.814951 0.412249 0.494339 -0.654015 0.354978 0.449315 0.0003532417 -0.0000077857 -0.0001290619 0.0000019863 0.0000027566 0.0000493418 0.0028044980 -0.0004004472 -0.0000016412 0.0031540782 0.0000023305 0.0025218574
1403636631.56423 -1.256482 -0.834670 0.403495 0.495185 -0.653041 0.354386 0.450267 0.0003535311 -0.0000066208 -0.0001288003 0.0000019286 0.0000023227 0.0000490927 0.0028176293 -0.0004150388 -0.0000015361 0.0031709271 0.0000022599 0.0025219273
1403636631.61424 -1.272279 -0.853886 0.395369 0.496386 -0.652283 0.353782 0.450516 0.0003534508 -0.0000056330 -0.0001289559 0.0000018849 0.0000019650 0.0000492007 0.0028313521 -0.0004298881 -0.0000014247 0.0031872852 0.0000021971 0.0025219953
1403636631.66425 -1.288107 -0.869160 0.388896 0.497771 -0.651514 0.353304 0.450477 0.0003531778 -0.0000048919 -0.0001293189 0.0000018486 0.0000017044 0.0000494818 0.0028453548 -0.0004450968 -0.0000012863 0.0032034011 0.0000020659 0.0025220268
1403636631.71426 -1.303439 -0.888221 0.383113 0.498647 -0.651009 0.352914 0.450544 0.0003531801 -0.0000041283 -0.0001293553 0.0000018212 0.0000014251 0.0000494933 0.0028564590 -0.0004581467 -0.0000011754 0.0032203516 0.0000019985 0.0025220931
1403636631.76427 -1.318106 -0.905726 0.379268 0.499598 -0.650541 0.352459 0.450524 0.0003530213 -0.0000034518 -0.0001295733 0.0000018001 0.0000011796 0.0000496624 0.0028695794 -0.0004722437 -0.0000010713 0.0032362294 0.0000019405 0.0025221642
1403636631.81428 -1.332163 -0.923832 0.377821 0.500167 -0.649753 0.352748 0.450802 0.0003532819 -0.0000031152 -0.0001292877 0.0000017877 0.0000010527 0.0000494045 0.0028839139 -0.0004872119 -0.0000009686 0.0032521725 0.0000018708 0.0025222386
1403636631.86428 -1.345896 -0.943306 0.377305 0.501168 -0.649254 0.351763 0.451180 0.0003531114 -0.0000020233 -0.0001295208 0.0000017670 0.0000006528 0.0000495888 0.0028990607 -0.0005026315 -0.0000008980 0.0032680879 0.0000018048 0.0025223387
1403636631.91430 -1.359639 -0.961836 0.378271 0.502295 -0.648938 0.350775 0.451150 0.0003527209 -0.0000010682 -0.0001299989 0.0000017540 0.0000003027 0.0000499854 0.0029142165 -0.0005178104 -0.0000008472 0.0032831517 0.0000017160 0.0025224279
1403636631.96427 -1.372614 -0.981013 0.378829 0.502768 -0.648695 0.350263 0.451370 0.0003526370 -0.0000005272 -0.0001301104 0.0000017474 0.0000001026 0.0000500698 0.0029292228 -0.0005329287 -0.0000008239 0.0032985105 0.0000016166 0.0025225294
1403636632.01421 -1.384879 -0.999947 0.379628 0.502576 -0.648524 0.350326 0.451780 0.0003528706 -0.0000004127 -0.0001298492 0.0000017432 0.0000000600 0.0000498351 0.0029447593 -0.0005479805 -0.0000008099 0.0033126279 0.0000015070 0.0025226260
1403636632.06421 -1.396730 -1.018322 0.381165 0.502140 -0.647670 0.350787 0.453131 0.0003537243 -0.0000000227 -0.0001288570 0.0000017392 -0.0000000838 0.0000489810 0.0029605410 -0.0005630225 -0.0000007961 0.0033262830 0.0000013938 0.0025227283
1403636632.11423 -1.407879 -1.036603 0.382265 0.502381 -0.646208 0.350611 0.455083 0.0003546414 0.0000012927 -0.0001277679 0.0000017407 -0.0000005597 0.0000480579 0.0029754893 -0.0005772868 -0.0000007888 0.0033394806 0.0000012792 0.0025228310
1403636632.16423 -1.418059 -1.054567 0.383741 0.502928 -0.644475 0.349030 0.458141 0.0003555397 0.0000038699 -0.0001266395 0.0000017761 -0.0000014766 0.0000471202 0.0029904774 -0.0005912617 -0.0000007987 0.0033518082 0.0000011608 0.0025229353
1403636632.21421 -1.427801 -1.072764 0.384227 0.503293 -0.644275 0.348041 0.458774 0.0003554605 0.0000047851 -0.0001267140 0.0000017961 -0.0000018051 0.0000471763 0.0030062170 -0.0006053468 -0.0000008291 0.0033630307 0.0000010417 0.0025230298
1403636632.26423 -1.436462 -1.090398 0.383438 0.502175 -0.644558 0.348738 0.459073 0.0003558904 0.0000041157 -0.0001262226 0.0000017767 -0.0000015571 0.0000467634 0.0030220983 -0.0006192486 -0.0000008409 0.0033736817 0.0000009367 0.0025231219
1403636632.31424 -1.444447 -1.107383 0.380962 0.501396 -0.645014 0.349129 0.458986 0.0003560151 0.0000035103 -0.0001260970 0.0000017610 -0.0000013390 0.0000466524 0.0030374654 -0.0006324133 -0.0000008461 0.0033833034 0.0000008504 0.0025232017
1403636632.36426 -1.451744 -1.123824 0.377031 0.500656 -0.645307 0.349775 0.458890 0.0003562350 0.0000028395 -0.0001258523 0.0000017462 -0.0000010969 0.0000464460 0.0030522690 -0.0006448119 -0.0000008295 0.0033919814 0.0000007902 0.0025232712
1403636632.41427 -1.458468 -1.139839 0.371627 0.500564 -0.646088 0.349076 0.458423 0.0003557582 0.0000027558 -0.0001264459 0.0000017419 -0.0000010722 0.0000469238 0.0030665878 -0.0006568526 -0.0000008039 0.0034000465 0.0000007737 0.0025233188
1403636632.46426 -1.464942 -1.156379 0.364550 0.500101 -0.648743 0.349286 0.455007 0.0003541861 0.0000005167 -0.0001283773 0.0000017174 -0.0000002761 0.0000485190 0.0030809470 -0.0006683735 -0.0000007579 0.0034071391 0.0000007909 0.0025233704
1403636632.51425 -1.471382 -1.173871 0.356627 0.500455 -0.651208 0.350585 0.450070 0.0003522396 -0.0000024751 -0.0001306431 0.0000017293 0.0000008333 0.0000504528 0.0030963187 -0.0006804211 -0.0000006917 0.0034139414 0.0000008542 0.0025234347
1403636632.56424 -1.478247 -1.191841 0.347956 0.501638 -0.654467 0.352313 0.442614 0.0003491006 -0.0000064992 -0.0001340524 0.0000018255 0.0000024166 0.0000534909 0.0031128619 -0.0006932988 -0.0000005961 0.0034209686 0.0000009665 0.0025234968
1403636632.61423 -1.484601 -1.210682 0.338537 0.503723 -0.656595 0.354685 0.435138 0.0003460573 -0.0000103240 -0.0001371005 0.0000020032 0.0000040161 0.0000563494 0.0031303347 -0.0007069497 -0.0000004956 0.0034288449 0.0000011048 0.0025235678
1403636632.66424 -1.491224 -1.230592 0.329010 0.507135 -0.656746 0.357707 0.428421 0.0003436934 -0.0000132046 -0.0001393116 0.0000021911 0.0000052815 0.0000585151 0.0031493385 -0.0007212768 -0.0000003899 0.0034363264 0.0000012691 0.0025236274
1403636632.71425 -1.498249 -1.251182 0.319941 0.511713 -0.654790 0.361651 0.422621 0.0003422527 -0.0000153116 -0.0001405546 0.0000023550 0.0000062192 0.0000597775 0.0031699181 -0.0007366863 -0.0000002780 0.0034444105 0.0000014607 0.0025236697
1403636632.76424 -1.505724 -1.272337 0.312495 0.517437 -0.650976 0.366249 0.417553 0.0003415709 -0.0000166284 -0.0001410841 0.0000024635 0.0000068001 0.0000603330 0.0031913945 -0.0007527511 -0.0000001704 0.0034532372 0.0000016585 0.0025236864
1403636632.81423 -1.513405 -1.293531 0.307064 0.524976 -0.644186 0.370701 0.414736 0.0003422316 -0.0000157373 -0.0001405237 0.0000023616 0.0000063903 0.0000597562 0.0032135355 -0.0007693250 -0.0000000744 0.0034628157 0.0000018561 0.0025236501
1403636632.86422 -1.521580 -1.316244 0.304000 0.533395 -0.634763 0.375129 0.414541 0.0003443723 -0.0000127792 -0.0001386436 0.0000020950 0.0000050666 0.0000578614 0.0032371353 -0.0007868643 0.0000000054 0.0034730401 0.0000020165 0.0025235466
1403636632.91420 -1.530339 -1.339656 0.303027 0.541643 -0.624315 0.379977 0.415296 0.0003471682 -0.0000093423 -0.0001359693 0.0000018517 0.0000035753 0.0000552769 0.0032617728 -0.0008051224 0.0000000842 0.0034837778 0.0000021066 0.0025233800
1403636632.96419 -1.538988 -1.363163 0.303246 0.549395 -0.615318 0.383326 0.415463 0.0003488384 -0.0000059066 -0.0001343437 0.0000016844 0.0000021859 0.0000537495 0.0032877927 -0.0008242739 0.0000001499 0.0034951966 0.0000021416 0.0025232309
1403636633.01419 -1.547674 -1.387280 0.304649 0.556145 -0.607244 0.386337 0.415574 0.0003502849 -0.0000028428 -0.0001328312 0.0000015921 0.0000009854 0.0000523688 0.0033145252 -0.0008435432 0.0000001993 0.0035062131 0.0000021226 0.0025231079
1403636633.06418 -1.556190 -1.411221 0.306901 0.562235 -0.601028 0.388509 0.414389 0.0003506884 -0.0000006317 -0.0001323979 0.0000015552 0.0000001438 0.0000519742 0.0033416574 -0.0008628645 0.0000002240 0.0035170488 0.0000020748 0.0025230253
1403636633.11417 -1.564524 -1.435200 0.308631 0.566929 -0.595935 0.391114 0.412895 0.0003511318 0.0000005145 -0.0001318877 0.0000015399 -0.0000002879 0.0000515164 0.0033692030 -0.0008821535 0.0000002329 0.0035275472 0.0000020117 0.0025229759
1403636633.16415 -1.572836 -1.459048 0.309116 0.571048 -0.591943 0.392803 0.411355 0.0003511544 0.0000015641 -0.0001318443 0.0000015310 -0.0000006814 0.0000514699 0.0033973323 -0.0009015705 0.0000002376 0.0035379071 0.0000019297 0.0025229546
1403636633.21415 -1.580578 -1.482981 0.307726 0.573899 -0.589095 0.394705 0.409653 0.0003511977 0.0000017107 -0.0001317839 0.0000015174 -0.0000007344 0.0000514073 0.0034258119 -0.0009208983 0.0000002358 0.0035480858 0.0000018493 0.0025229570
1403636633.26414 -1.588609 -1.507052 0.304526 0.576206 -0.587938 0.396014 0.406804 0.0003504700 0.0000009516 -0.0001326049 0.0000014953 -0.0000004499 0.0000521180 0.0034544889 -0.0009400257 0.0000002613 0.0035578728 0.0000017596 0.0025229499
1403636633.31412 -1.595970 -1.530791 0.300137 0.577804 -0.587576 0.397158 0.403933 0.0003496588 -0.0000001812 -0.0001335052 0.0000014759 -0.0000000169 0.0000529093 0.0034841156 -0.0009596189 0.0000002783 0.0035681010 0.0000016984 0.0025229870
1403636633.36412 -1.603270 -1.554603 0.294392 0.578532 -0.588263 0.398632 0.400425 0.0003486944 -0.0000023089 -0.0001345404 0.0000014742 0.0000008100 0.0000538378 0.0035138347 -0.0009787888 0.0000002975 0.0035778602 0.0000016519 0.0025230364
1403636633.41412 -1.610608 -1.579068 0.287532 0.578921 -0.589601 0.399036 0.397481 0.0003474608 -0.0000040247 -0.0001358305 0.0000014890 0.0000014967 0.0000550187 0.0035445136 -0.0009984024 0.0000003309 0.0035878663 0.0000016179 0.0025230950
1403636633.46412 -1.618097 -1.603793 0.279693 0.579061 -0.590984 0.399549 0.394699 0.0003463672 -0.0000057936 -0.0001369256 0.0000015229 0.0000022179 0.0000560402 0.0035761929 -0.0010183289 0.0000003819 0.0035977812 0.0000016035 0.0025231657
1403636633.51410 -1.626024 -1.629627 0.271250 0.579089 -0.592222 0.399109 0.393245 0.0003454430 -0.0000065782 -0.0001378539 0.0000015326 0.0000025577 0.0000569092 0.0036092629 -0.0010392970 0.0000004491 0.0036083749 0.0000016058 0.0025232440
1403636633.56408 -1.634170 -1.656160 0.262361 0.578857 -0.593922 0.398338 0.391801 0.0003443389 -0.0000073926 -0.0001389500 0.0000015519 0.0000029179 0.0000579581 0.0036445238 -0.0010614577 0.0000005455 0.0036196991 0.0000015984 0.0025233510
1403636633.61409 -1.642665 -1.683294 0.253780 0.578914 -0.595475 0.397007 0.390708 0.0003431429 -0.0000076782 -0.0001401473 0.0000015519 0.0000030722 0.0000591197 0.0036813144 -0.0010845577 0.0000006552 0.0036317374 0.0000015862 0.0025234617
1403636633.66410 -1.651574 -1.711609 0.246497 0.578686 -0.596841 0.395321 0.390671 0.0003422884 -0.0000073752 -0.0001410153 0.0000015266 0.0000029749 0.0000599657 0.0037204056 -0.0011088741 0.0000007747 0.0036443175 0.0000015625 0.0025235807
1403636633.71411 -1.660700 -1.740416 0.241025 0.577471 -0.597706 0.395040 0.391431 0.0003424893 -0.0000074861 -0.0001408001 0.0000015195 0.0000030154 0.0000597386 0.0037608471 -0.0011338551 0.0000009053 0.0036572900 0.0000015257 0.0025237021
