# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715898.78354 -1.688889 0.495539 0.945760 0.467992 -0.666576 0.335789 0.473186 0.0003588073 -0.0000017265 -0.0001229003 0.0000046802 0.0000010493 0.0000455151 0.0026577134 0.0003321870 -0.0000039020 0.0036989604 -0.0000057611 0.0025379484
1403715898.83353 -1.768619 0.514446 0.933187 0.462342 -0.671309 0.330588 0.475704 0.0003582855 -0.0000013271 -0.0001235906 0.0000046327 0.0000009390 0.0000460603 0.0026682134 0.0003619933 -0.0000041622 0.0038108871 -0.0000055414 0.0025396440
1403715898.88350 -1.847993 0.532753 0.918718 0.457796 -0.675149 0.325695 0.478037 0.0003577810 -0.0000006377 -0.0001242583 0.0000045763 0.0000007183 0.0000465804 0.0026783892 0.0003920139 -0.0000043925 0.0039271258 -0.0000051874 0.0025412685
1403715898.93350 -1.927075 0.552483 0.901727 0.453574 -0.679203 0.322098 0.478756 0.0003568517 -0.0000010926 -0.0001254361 0.0000045020 0.0000008977 0.0000475047 0.0026884040 0.0004228981 -0.0000043275 0.0040467546 -0.0000050870 0.0025426746
1403715898.98349 -2.005531 0.571414 0.882122 0.450940 -0.681880 0.317882 0.480254 0.0003562004 0.0000000007 -0.0001262698 0.0000044280 0.0000005074 0.0000481619 0.0026992203 0.0004558157 -0.0000041811 0.0041716715 -0.0000048435 0.0025438678
1403715899.03350 -2.085182 0.585869 0.860291 0.447441 -0.683967 0.316601 0.481404 0.0003564538 -0.0000004862 -0.0001259858 0.0000042593 0.0000006936 0.0000478631 0.0027090105 0.0004898525 -0.0000030614 0.0042969095 -0.0000049925 0.0025436095
1403715899.08350 -2.161010 0.601630 0.832926 0.445992 -0.686629 0.313535 0.480965 0.0003551890 -0.0000004400 -0.0001275501 0.0000041652 0.0000006688 0.0000491173 0.0027177523 0.0005209381 -0.0000025686 0.0044320806 -0.0000046107 0.0025443115
1403715899.13349 -2.236145 0.619157 0.806968 0.445410 -0.690257 0.310304 0.478401 0.0003527289 -0.0000007772 -0.0001304728 0.0000040545 0.0000007836 0.0000515601 0.0027265306 0.0005532963 -0.0000015659 0.0045634192 -0.0000046411 0.0025444303
1403715899.18349 -2.311121 0.634867 0.781221 0.446537 -0.693641 0.305473 0.475556 0.0003495249 0.0000004116 -0.0001341121 0.0000039287 0.0000003159 0.0000547479 0.0027362353 0.0005882310 -0.0000004832 0.0046982089 -0.0000047589 0.0025443295
1403715899.23349 -2.386011 0.649100 0.756288 0.449811 -0.696083 0.298351 0.473419 0.0003457563 0.0000040194 -0.0001381142 0.0000038745 -0.0000011533 0.0000584685 0.0027459824 0.0006219269 0.0000001330 0.0048378842 -0.0000043859 0.0025447514
1403715899.28349 -2.459267 0.660344 0.733420 0.453028 -0.698071 0.292260 0.471219 0.0003422724 0.0000071103 -0.0001415546 0.0000038757 -0.0000025170 0.0000618413 0.0027543676 0.0006550760 0.0000013221 0.0049809220 -0.0000044989 0.0025447128
1403715899.33349 -2.529669 0.668943 0.713420 0.456856 -0.701170 0.285776 0.466878 0.0003373971 0.0000095143 -0.0001461137 0.0000039151 -0.0000037065 0.0000665857 0.0027618914 0.0006850670 0.0000022964 0.0051245586 -0.0000039846 0.0025451128
1403715899.38350 -2.599110 0.677548 0.697772 0.461126 -0.702778 0.279515 0.464044 0.0003330942 0.0000127827 -0.0001497685 0.0000040700 -0.0000053553 0.0000706691 0.0027676762 0.0007109196 0.0000031174 0.0052673321 -0.0000037784 0.0025458215
1403715899.43353 -2.667205 0.683954 0.688494 0.465281 -0.702517 0.274204 0.463460 0.0003304533 0.0000165922 -0.0001516989 0.0000043397 -0.0000072489 0.0000729697 0.0027732962 0.0007364842 0.0000038082 0.0054112982 -0.0000041149 0.0025463167
1403715899.48355 -2.732646 0.683892 0.683299 0.466690 -0.702267 0.273064 0.463095 0.0003298220 0.0000175574 -0.0001521505 0.0000043704 -0.0000077546 0.0000734987 0.0027777287 0.0007590791 0.0000041336 0.0055562769 -0.0000039065 0.0025472522
1403715899.53359 -2.796601 0.680653 0.679588 0.467619 -0.701954 0.273599 0.462317 0.0003295546 0.0000173978 -0.0001524199 0.0000042794 -0.0000077241 0.0000737767 0.0027783366 0.0007742223 0.0000043387 0.0056988576 -0.0000038224 0.0025481076
1403715899.58364 -2.856518 0.674191 0.678000 0.467927 -0.701578 0.274802 0.461862 0.0003298488 0.0000167582 -0.0001522737 0.0000040984 -0.0000074383 0.0000735229 0.0027758755 0.0007856386 0.0000041500 0.0058395877 -0.0000044104 0.0025482947
1403715899.63364 -2.915979 0.665340 0.672984 0.467867 -0.702264 0.276595 0.459805 0.0003293918 0.0000150266 -0.0001528616 0.0000038476 -0.0000067056 0.0000741251 0.0027714235 0.0007912631 0.0000039451 0.0059751306 -0.0000045541 0.0025487524
1403715899.68364 -2.973927 0.651656 0.670042 0.468521 -0.701298 0.277366 0.460150 0.0003299316 0.0000150692 -0.0001524324 0.0000037682 -0.0000067298 0.0000735641 0.0027656721 0.0007938156 0.0000037087 0.0061118529 -0.0000049006 0.0025492775
1403715899.73363 -3.030656 0.635942 0.667441 0.470311 -0.699550 0.277061 0.461166 0.0003302343 0.0000165118 -0.0001520534 0.0000038159 -0.0000074173 0.0000730963 0.0027558733 0.0007888968 0.0000032968 0.0062469217 -0.0000052789 0.0025496089
1403715899.78364 -3.089565 0.618356 0.664323 0.472209 -0.696162 0.276646 0.464592 0.0003318259 0.0000192201 -0.0001504018 0.0000040444 -0.0000085658 0.0000711925 0.0027457649 0.0007800522 0.0000030206 0.0063820867 -0.0000058386 0.0025498613
1403715899.83366 -3.148681 0.598190 0.661663 0.473987 -0.691277 0.276337 0.470224 0.0003345923 0.0000230127 -0.0001474501 0.0000044527 -0.0000100419 0.0000679126 0.0027341371 0.0007688826 0.0000023427 0.0065248250 -0.0000065970 0.0025498214
1403715899.88365 -3.205264 0.576150 0.661919 0.476475 -0.685323 0.275177 0.477055 0.0003375560 0.0000280143 -0.0001438693 0.0000051606 -0.0000118722 0.0000641689 0.0027228565 0.0007537663 0.0000018911 0.0066709727 -0.0000071695 0.0025496695
1403715899.93365 -3.262696 0.551831 0.659945 0.479402 -0.679946 0.273145 0.482948 0.0003393901 0.0000334458 -0.0001409629 0.0000061201 -0.0000138482 0.0000613359 0.0027123122 0.0007351244 0.0000018075 0.0068120302 -0.0000075731 0.0025499614
1403715899.98367 -3.318493 0.526331 0.656828 0.482863 -0.674917 0.269711 0.488452 0.0003402478 0.0000393777 -0.0001385983 0.0000073788 -0.0000160215 0.0000591921 0.0027016250 0.0007125554 0.0000019258 0.0069577465 -0.0000078030 0.0025503916
1403715900.03370 -3.371209 0.498665 0.653537 0.484984 -0.670958 0.267789 0.492843 0.0003412359 0.0000434461 -0.0001364010 0.0000083485 -0.0000173647 0.0000572058 0.0026909278 0.0006864895 0.0000020814 0.0071004368 -0.0000080002 0.0025507674
1403715900.08374 -3.421653 0.468800 0.649619 0.487156 -0.668106 0.266262 0.495396 0.0003414125 0.0000464763 -0.0001352414 0.0000091394 -0.0000184256 0.0000562112 0.0026801739 0.0006561373 0.0000022378 0.0072356408 -0.0000082217 0.0025511146
1403715900.13375 -3.467584 0.437688 0.645636 0.488397 -0.666129 0.264768 0.497633 0.0003416119 0.0000488739 -0.0001342113 0.0000098017 -0.0000192300 0.0000553305 0.0026694262 0.0006212574 0.0000025226 0.0073671760 -0.0000083695 0.0025515599
1403715900.18378 -3.509845 0.404643 0.641746 0.490016 -0.664028 0.262970 0.499798 0.0003415253 0.0000515580 -0.0001333181 0.0000105943 -0.0000201683 0.0000546094 0.0026589481 0.0005826465 0.0000028606 0.0074862813 -0.0000084490 0.0025519726
1403715900.23381 -3.548466 0.369677 0.637816 0.490994 -0.662411 0.262528 0.501215 0.0003417743 0.0000529911 -0.0001325162 0.0000110263 -0.0000205999 0.0000539106 0.0026484049 0.0005392159 0.0000031624 0.0075961600 -0.0000084935 0.0025522724
1403715900.28380 -3.582485 0.333340 0.633490 0.491866 -0.661237 0.261359 0.502519 0.0003416601 0.0000545771 -0.0001320154 0.0000115311 -0.0000211532 0.0000535060 0.0026382097 0.0004916293 0.0000034890 0.0076973050 -0.0000084867 0.0025525762
1403715900.33383 -3.612186 0.295146 0.629595 0.492307 -0.661306 0.261028 0.502168 0.0003413333 0.0000546821 -0.0001323405 0.0000115738 -0.0000212744 0.0000537771 0.0026285651 0.0004407076 0.0000038171 0.0077845091 -0.0000083990 0.0025527812
1403715900.38384 -3.637434 0.255794 0.625824 0.492920 -0.660862 0.260116 0.502625 0.0003410245 0.0000556339 -0.0001322917 0.0000118930 -0.0000216655 0.0000537519 0.0026193428 0.0003854332 0.0000040620 0.0078599994 -0.0000082728 0.0025528660
1403715900.43387 -3.658141 0.214249 0.621188 0.491724 -0.662321 0.261947 0.500920 0.0003413006 0.0000534462 -0.0001329278 0.0000111831 -0.0000209034 0.0000541704 0.0026112863 0.0003274994 0.0000043794 0.0079224251 -0.0000080383 0.0025528745
1403715900.48387 -3.675319 0.169161 0.618363 0.486304 -0.666725 0.270144 0.495992 0.0003435978 0.0000448261 -0.0001337127 0.0000086438 -0.0000175186 0.0000543966 0.0026042550 0.0002656456 0.0000047306 0.0079713252 -0.0000077784 0.0025527394
1403715900.53387 -3.689492 0.122944 0.616428 0.479089 -0.669146 0.280974 0.493733 0.0003479374 0.0000357737 -0.0001317866 0.0000064613 -0.0000136009 0.0000522499 0.0025986642 0.0001974950 0.0000050532 0.0080128244 -0.0000077046 0.0025529062
1403715900.58384 -3.702791 0.074756 0.615877 0.472457 -0.669684 0.290869 0.493663 0.0003525082 0.0000284106 -0.0001284216 0.0000050666 -0.0000103798 0.0000490925 0.0025948327 0.0001282281 0.0000053536 0.0080469277 -0.0000076763 0.0025531786
1403715900.63382 -3.714022 0.026085 0.616298 0.464319 -0.670054 0.302635 0.493809 0.0003575933 0.0000196019 -0.0001239571 0.0000038443 -0.0000068010 0.0000452469 0.0025925888 0.0000561698 0.0000056823 0.0080805895 -0.0000076299 0.0025535104
1403715900.68378 -3.724277 -0.023982 0.617167 0.455168 -0.670064 0.315575 0.494216 0.0003627270 0.0000098412 -0.0001184731 0.0000030298 -0.0000031986 0.0000409421 0.0025922963 -0.0000167500 0.0000060442 0.0081091890 -0.0000075902 0.0025538792
1403715900.73375 -3.732670 -0.073401 0.618652 0.446736 -0.667757 0.327347 0.497366 0.0003681584 0.0000023253 -0.0001111696 0.0000027705 -0.0000006712 0.0000357769 0.0025938135 -0.0000904359 0.0000064935 0.0081360656 -0.0000074940 0.0025542653
1403715900.78373 -3.741230 -0.122221 0.620935 0.440585 -0.663284 0.335576 0.503316 0.0003732891 -0.0000010548 -0.0001031444 0.0000027502 0.0000003322 0.0000306671 0.0025971618 -0.0001623612 0.0000069292 0.0081578238 -0.0000073590 0.0025545879
1403715900.83372 -3.748194 -0.168578 0.623762 0.436734 -0.657065 0.340020 0.511776 0.0003780435 -0.0000002830 -0.0000948474 0.0000027325 0.0000001189 0.0000259216 0.0026020746 -0.0002330727 0.0000073508 0.0081799569 -0.0000071637 0.0025548124
1403715900.88373 -3.754907 -0.212089 0.626065 0.434182 -0.651909 0.342860 0.518603 0.0003814903 0.0000010169 -0.0000881914 0.0000027235 -0.0000001779 0.0000224800 0.0026082903 -0.0002996097 0.0000078072 0.0081971995 -0.0000069284 0.0025549684
1403715900.93371 -3.759505 -0.253423 0.629516 0.432781 -0.647825 0.343344 0.524537 0.0003837595 0.0000032422 -0.0000833986 0.0000027241 -0.0000006308 0.0000201769 0.0026146501 -0.0003609125 0.0000081611 0.0082127152 -0.0000066079 0.0025548439
1403715900.98371 -3.763282 -0.292117 0.632810 0.431142 -0.643556 0.344680 0.530233 0.0003860314 0.0000050194 -0.0000782198 0.0000027509 -0.0000009317 0.0000178786 0.0026223288 -0.0004182511 0.0000084949 0.0082209125 -0.0000065022 0.0025549687
1403715901.03372 -3.766245 -0.328918 0.637619 0.428351 -0.639386 0.348060 0.535308 0.0003884418 0.0000049204 -0.0000723528 0.0000027303 -0.0000008185 0.0000154829 0.0026302467 -0.0004714660 0.0000088220 0.0082266335 -0.0000063665 0.0025550650
1403715901.08372 -3.767207 -0.361299 0.642422 0.426471 -0.635270 0.349644 0.540651 0.0003903845 0.0000063382 -0.0000670820 0.0000027531 -0.0000009815 0.0000135160 0.0026385774 -0.0005208402 0.0000091204 0.0082293179 -0.0000062727 0.0025551801
1403715901.13372 -3.764983 -0.389496 0.647480 0.423622 -0.632062 0.353061 0.544417 0.0003921177 0.0000055644 -0.0000621477 0.0000027014 -0.0000007651 0.0000118237 0.0026461253 -0.0005634095 0.0000093556 0.0082254476 -0.0000061746 0.0025552077
1403715901.18372 -3.761579 -0.414644 0.654812 0.420931 -0.628850 0.355311 0.548743 0.0003936523 0.0000056032 -0.0000573152 0.0000026603 -0.0000006901 0.0000103026 0.0026523767 -0.0005985108 0.0000095554 0.0082116274 -0.0000060181 0.0025550748
1403715901.23372 -3.755820 -0.435278 0.662085 0.418362 -0.627079 0.358043 0.550954 0.0003947157 0.0000043755 -0.0000538338 0.0000026000 -0.0000004673 0.0000092930 0.0026583757 -0.0006288149 0.0000097708 0.0081939422 -0.0000059719 0.0025551389
1403715901.28371 -3.748602 -0.450177 0.669867 0.416215 -0.626729 0.359791 0.551840 0.0003952339 0.0000030441 -0.0000521265 0.0000025208 -0.0000002697 0.0000088188 0.0026622321 -0.0006513333 0.0000096492 0.0081693637 -0.0000060305 0.0025549673
1403715901.33371 -3.737471 -0.461178 0.677857 0.415012 -0.628730 0.360396 0.550072 0.0003949484 0.0000009987 -0.0000533439 0.0000024648 -0.0000000043 0.0000091499 0.0026649132 -0.0006649531 0.0000095975 0.0081408965 -0.0000060805 0.0025549038
1403715901.38372 -3.724730 -0.468312 0.684595 0.415376 -0.633015 0.359304 0.545579 0.0003937212 -0.0000010192 -0.0000576813 0.0000024277 0.0000002789 0.0000104013 0.0026660016 -0.0006725225 0.0000094511 0.0081009256 -0.0000061011 0.0025546638
1403715901.43372 -3.709628 -0.471054 0.690504 0.416948 -0.639912 0.357117 0.537713 0.0003911753 -0.0000037668 -0.0000655224 0.0000024226 0.0000007586 0.0000129386 0.0026656705 -0.0006745720 0.0000092235 0.0080565507 -0.0000060926 0.0025543084
1403715901.48373 -3.693181 -0.469092 0.695287 0.419993 -0.646927 0.352301 0.530071 0.0003879157 -0.0000045065 -0.0000742899 0.0000024221 0.0000009927 0.0000162102 0.0026642309 -0.0006695101 0.0000090007 0.0080072708 -0.0000060889 0.0025539336
1403715901.53371 -3.674720 -0.465317 0.702182 0.422740 -0.652518 0.348016 0.523828 0.0003848535 -0.0000047665 -0.0000815765 0.0000023828 0.0000011383 0.0000192922 0.0026604631 -0.0006599087 0.0000086989 0.0079534114 -0.0000060830 0.0025533639
1403715901.58369 -3.654154 -0.456141 0.709402 0.424734 -0.655530 0.344302 0.520901 0.0003829410 -0.0000037992 -0.0000858375 0.0000023482 0.0000009811 0.0000212556 0.0026572173 -0.0006473829 0.0000085484 0.0078957930 -0.0000061128 0.0025529333
1403715901.63367 -3.632819 -0.444781 0.716933 0.426524 -0.656356 0.340915 0.520626 0.0003820960 -0.0000016604 -0.0000877177 0.0000023031 0.0000005102 0.0000221606 0.0026521684 -0.0006270929 0.0000083976 0.0078321599 -0.0000061351 0.0025524949
1403715901.68367 -3.610430 -0.431375 0.724701 0.426848 -0.657743 0.340187 0.519083 0.0003813368 -0.0000020571 -0.0000893025 0.0000022883 0.0000006100 0.0000229427 0.0026463100 -0.0006038837 0.0000082485 0.0077660525 -0.0000061522 0.0025520641
1403715901.73366 -3.585780 -0.414364 0.730976 0.428788 -0.660087 0.337176 0.516467 0.0003795900 -0.0000012251 -0.0000927903 0.0000022642 0.0000004248 0.0000247237 0.0026400673 -0.0005778628 0.0000081111 0.0076972867 -0.0000061782 0.0025516424
1403715901.78366 -3.560204 -0.396586 0.737488 0.430653 -0.663130 0.334355 0.512838 0.0003773827 -0.0000010268 -0.0000969363 0.0000022455 0.0000003852 0.0000269526 0.0026327925 -0.0005474130 0.0000079699 0.0076221223 -0.0000061696 0.0025511438
1403715901.83365 -3.533668 -0.377121 0.743157 0.433147 -0.666253 0.331092 0.508792 0.0003748318 -0.0000005260 -0.0001014559 0.0000022311 0.0000002611 0.0000295292 0.0026260021 -0.0005167063 0.0000078457 0.0075460055 -0.0000062120 0.0025506308
1403715901.88364 -3.505911 -0.355166 0.748626 0.435800 -0.668258 0.327778 0.506034 0.0003727081 0.0000007972 -0.0001050234 0.0000022238 -0.0000001093 0.0000316752 0.0026192039 -0.0004835799 0.0000076885 0.0074682632 -0.0000062572 0.0025501585
1403715901.93364 -3.477465 -0.332363 0.753455 0.436726 -0.670097 0.326920 0.503352 0.0003712685 0.0000002428 -0.0001073669 0.0000022144 0.0000000429 0.0000331397 0.0026122433 -0.0004477384 0.0000075216 0.0073875529 -0.0000063263 0.0025496889
1403715901.98362 -3.448029 -0.308084 0.758010 0.437554 -0.671372 0.326186 0.501407 0.0003701557 0.0000000126 -0.0001091361 0.0000022020 0.0000001041 0.0000342725 0.0026053997 -0.0004112438 0.0000073652 0.0073058404 -0.0000063995 0.0025491659
1403715902.03364 -3.419651 -0.283917 0.763682 0.437439 -0.671088 0.327006 0.501353 0.0003704136 -0.0000004149 -0.0001087730 0.0000021885 0.0000002226 0.0000340322 0.0025986510 -0.0003732446 0.0000072126 0.0072223601 -0.0000064700 0.0025486357
1403715902.08366 -3.389743 -0.257857 0.768686 0.437150 -0.669797 0.327608 0.502936 0.0003713058 0.0000000508 -0.0001074177 0.0000021753 0.0000000789 0.0000331585 0.0025925940 -0.0003362007 0.0000070379 0.0071425433 -0.0000065462 0.0025481284
1403715902.13367 -3.359698 -0.231663 0.772971 0.438867 -0.668260 0.325730 0.504701 0.0003716104 0.0000026305 -0.0001069366 0.0000021796 -0.0000006739 0.0000328501 0.0025866621 -0.0002975514 0.0000068778 0.0070592781 -0.0000066219 0.0025475781
1403715902.18367 -3.327953 -0.204270 0.776860 0.440918 -0.666434 0.323890 0.506509 0.0003718381 0.0000054684 -0.0001065031 0.0000022334 -0.0000014923 0.0000325784 0.0025815467 -0.0002593818 0.0000066934 0.0069759334 -0.0000066896 0.0025470484
1403715902.23367 -3.295626 -0.176190 0.780024 0.444151 -0.665627 0.319560 0.507495 0.0003708994 0.0000094828 -0.0001077403 0.0000023912 -0.0000026893 0.0000333738 0.0025769285 -0.0002202574 0.0000064946 0.0068895687 -0.0000067575 0.0025465161
1403715902.28367 -3.261736 -0.147710 0.782174 0.447026 -0.666240 0.316158 0.506296 0.0003692488 0.0000117688 -0.0001100937 0.0000025219 -0.0000034494 0.0000349094 0.0025729047 -0.0001811769 0.0000062880 0.0068009089 -0.0000068176 0.0025459771
1403715902.33367 -3.226843 -0.118140 0.783758 0.450707 -0.667051 0.311342 0.504948 0.0003669650 0.0000149351 -0.0001131442 0.0000027559 -0.0000045511 0.0000369826 0.0025695063 -0.0001419316 0.0000060505 0.0067098767 -0.0000068977 0.0025454565
1403715902.38367 -3.191186 -0.088255 0.785385 0.453277 -0.668340 0.308284 0.502814 0.0003649228 0.0000163987 -0.0001158989 0.0000028862 -0.0000051575 0.0000389193 0.0025667284 -0.0001021762 0.0000057936 0.0066167905 -0.0000069822 0.0025449420
1403715902.43367 -3.153996 -0.058248 0.787622 0.454985 -0.669343 0.306403 0.501085 0.0003634499 0.0000171452 -0.0001178679 0.0000029602 -0.0000055110 0.0000403450 0.0025647335 -0.0000635930 0.0000055160 0.0065224222 -0.0000070773 0.0025444488
1403715902.48366 -3.115327 -0.027985 0.789195 0.454673 -0.672503 0.307646 0.496353 0.0003617426 0.0000139910 -0.0001206105 0.0000026923 -0.0000046102 0.0000423466 0.0025634681 -0.0000257591 0.0000052295 0.0064250618 -0.0000071698 0.0025439601
1403715902.53367 -3.075927 0.001438 0.790753 0.453141 -0.676757 0.310400 0.490219 0.0003598674 0.0000089105 -0.0001235545 0.0000023711 -0.0000029952 0.0000445655 0.0025629503 0.0000112529 0.0000049052 0.0063261941 -0.0000072309 0.0025434732
1403715902.58366 -3.035853 0.031093 0.792304 0.452777 -0.680417 0.312710 0.483982 0.0003576006 0.0000045806 -0.0001266562 0.0000022106 -0.0000015489 0.0000470183 0.0025631606 0.0000460025 0.0000045715 0.0062275529 -0.0000073076 0.0025430216
1403715902.63364 -2.995182 0.060615 0.794214 0.453441 -0.682667 0.315615 0.478272 0.0003556684 0.0000008183 -0.0001290993 0.0000021558 -0.0000002153 0.0000490277 0.0025640502 0.0000801965 0.0000042236 0.0061293452 -0.0000073539 0.0025425715
1403715902.68363 -2.954697 0.089069 0.796034 0.455379 -0.684309 0.318703 0.471995 0.0003534747 -0.0000025746 -0.0001316702 0.0000021753 0.0000010490 0.0000512242 0.0025656105 0.0001128765 0.0000038670 0.0060316536 -0.0000074019 0.0025421477
1403715902.73362 -2.914248 0.117478 0.795726 0.460125 -0.685232 0.320592 0.464719 0.0003502570 -0.0000045629 -0.0001352538 0.0000022176 0.0000018572 0.0000544201 0.0025677459 0.0001439919 0.0000034867 0.0059361779 -0.0000074204 0.0025417178
1403715902.78361 -2.874765 0.145451 0.792296 0.466394 -0.684642 0.322453 0.458002 0.0003472906 -0.0000054614 -0.0001384249 0.0000022428 0.0000022748 0.0000573754 0.0025703109 0.0001729617 0.0000030869 0.0058437558 -0.0000073823 0.0025412484
1403715902.83360 -2.835097 0.171214 0.786551 0.472888 -0.683378 0.325401 0.451094 0.0003445948 -0.0000069159 -0.0001411589 0.0000022932 0.0000029347 0.0000600343 0.0025733654 0.0002006727 0.0000026870 0.0057544491 -0.0000073515 0.0025408037
1403715902.88360 -2.796005 0.194503 0.777953 0.481143 -0.681064 0.327130 0.444566 0.0003417298 -0.0000067614 -0.0001440237 0.0000022817 0.0000029516 0.0000629194 0.0025764472 0.0002245294 0.0000022771 0.0056655844 -0.0000072575 0.0025403005
