# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637154.88943 -0.565356 -1.350059 0.497787 0.650133 -0.516168 0.426968 0.358604 0.0003435652 0.0000092509 -0.0001385657 0.0000046369 -0.0000037274 0.0000610986 0.0032675395 -0.0002913390 -0.0000020637 0.0027282276 -0.0000082741 0.0025470693
1403637154.93948 -0.573312 -1.374834 0.493843 0.648896 -0.520664 0.422731 0.359363 0.0003417542 0.0000095011 -0.0001403658 0.0000046378 -0.0000039002 0.0000628931 0.0032947572 -0.0003010106 -0.0000018856 0.0027327960 -0.0000080930 0.0025471728
1403637154.98948 -0.581522 -1.401327 0.492933 0.645069 -0.524845 0.422311 0.360662 0.0003421246 0.0000079689 -0.0001400925 0.0000045491 -0.0000032527 0.0000626043 0.0033250956 -0.0003107795 -0.0000015950 0.0027372362 -0.0000079226 0.0025474863
1403637155.03948 -0.589391 -1.429256 0.494317 0.641532 -0.527928 0.420912 0.364090 0.0003429081 0.0000082391 -0.0001392920 0.0000045507 -0.0000033399 0.0000618107 0.0033568684 -0.0003213343 -0.0000012245 0.0027418058 -0.0000077407 0.0025477446
1403637155.08944 -0.597897 -1.459971 0.497610 0.636206 -0.532548 0.420557 0.367106 0.0003440805 0.0000069608 -0.0001381715 0.0000044806 -0.0000027856 0.0000606984 0.0033914491 -0.0003324965 -0.0000007722 0.0027459949 -0.0000076325 0.0025479106
1403637155.13946 -0.605129 -1.491181 0.503723 0.629174 -0.535678 0.422113 0.372840 0.0003473833 0.0000061536 -0.0001347450 0.0000044337 -0.0000023794 0.0000574286 0.0034294235 -0.0003450084 -0.0000002603 0.0027502042 -0.0000074941 0.0025480325
1403637155.18946 -0.612492 -1.523506 0.510664 0.623314 -0.539145 0.423105 0.376543 0.0003494629 0.0000047798 -0.0001325333 0.0000043790 -0.0000018042 0.0000553945 0.0034678593 -0.0003568018 0.0000002680 0.0027539132 -0.0000072870 0.0025481635
1403637155.23941 -0.620004 -1.555598 0.519831 0.618923 -0.540378 0.423759 0.381254 0.0003517605 0.0000051024 -0.0001299327 0.0000043756 -0.0000018848 0.0000530900 0.0035087114 -0.0003693070 0.0000006752 0.0027580564 -0.0000071914 0.0025485472
1403637155.28940 -0.625964 -1.586453 0.529789 0.615407 -0.541519 0.424764 0.384196 0.0003534942 0.0000046630 -0.0001279363 0.0000043485 -0.0000016936 0.0000513692 0.0035501064 -0.0003822230 0.0000011614 0.0027621588 -0.0000069692 0.0025489595
1403637155.33939 -0.631692 -1.617367 0.540618 0.611603 -0.542238 0.425804 0.388087 0.0003556062 0.0000046543 -0.0001254077 0.0000043329 -0.0000016564 0.0000492565 0.0035908351 -0.0003941561 0.0000016286 0.0027657971 -0.0000067716 0.0025494348
1403637155.38938 -0.638244 -1.647951 0.550654 0.606653 -0.544503 0.426775 0.391602 0.0003574814 0.0000037670 -0.0001231189 0.0000042963 -0.0000013162 0.0000474023 0.0036320102 -0.0004061296 0.0000020570 0.0027702534 -0.0000066957 0.0025498461
1403637155.43933 -0.644026 -1.677077 0.558580 0.601580 -0.547996 0.426013 0.395365 0.0003587212 0.0000031584 -0.0001215672 0.0000042689 -0.0000010959 0.0000461746 0.0036730342 -0.0004184694 0.0000025628 0.0027755856 -0.0000066154 0.0025504634
1403637155.48925 -0.649645 -1.704426 0.565049 0.595269 -0.552130 0.425413 0.399789 0.0003602387 0.0000022559 -0.0001196167 0.0000042270 -0.0000007800 0.0000446584 0.0037122400 -0.0004299446 0.0000030570 0.0027802427 -0.0000066457 0.0025505102
1403637155.53918 -0.656569 -1.734023 0.568750 0.589640 -0.557017 0.424313 0.402512 0.0003608877 0.0000006884 -0.0001187850 0.0000041886 -0.0000002630 0.0000440168 0.0037500087 -0.0004406635 0.0000035319 0.0027857250 -0.0000067234 0.0025511324
1403637155.58912 -0.663443 -1.765383 0.570843 0.584250 -0.562279 0.423652 0.403750 0.0003611194 -0.0000017755 -0.0001184758 0.0000041645 0.0000005408 0.0000437642 0.0037923635 -0.0004531224 0.0000039916 0.0027919191 -0.0000068390 0.0025518757
1403637155.63906 -0.670144 -1.795899 0.570597 0.578995 -0.567541 0.423737 0.403867 0.0003611549 -0.0000050554 -0.0001183462 0.0000041912 0.0000016111 0.0000436484 0.0038379619 -0.0004659636 0.0000044116 0.0027984569 -0.0000070638 0.0025527443
1403637155.68902 -0.677192 -1.825964 0.568408 0.574655 -0.572929 0.422816 0.403423 0.0003605039 -0.0000078778 -0.0001190753 0.0000042514 0.0000025490 0.0000441727 0.0038816172 -0.0004784876 0.0000048030 0.0028053278 -0.0000073415 0.0025536241
1403637155.73900 -0.685535 -1.855436 0.564809 0.569416 -0.577856 0.421948 0.404731 0.0003605482 -0.0000100810 -0.0001188658 0.0000043134 0.0000032572 0.0000439845 0.0039252659 -0.0004915449 0.0000051531 0.0028127646 -0.0000076290 0.0025545093
1403637155.78894 -0.693665 -1.885166 0.559829 0.563498 -0.584301 0.420303 0.405472 0.0003600260 -0.0000127598 -0.0001193133 0.0000044038 0.0000041378 0.0000442567 0.0039687529 -0.0005059758 0.0000052371 0.0028201998 -0.0000078964 0.0025550637
1403637155.83893 -0.703567 -1.913391 0.553452 0.556697 -0.590626 0.418296 0.407773 0.0003599044 -0.0000152242 -0.0001192036 0.0000045385 0.0000049363 0.0000441217 0.0040145546 -0.0005206416 0.0000054805 0.0028282687 -0.0000081031 0.0025557726
1403637155.88885 -0.714764 -1.941522 0.545030 0.551198 -0.598129 0.412500 0.410203 0.0003584371 -0.0000156479 -0.0001210833 0.0000045132 0.0000051554 0.0000454765 0.0040575556 -0.0005366211 0.0000057023 0.0028376442 -0.0000082652 0.0025564626
1403637155.93880 -0.726008 -1.968855 0.536043 0.545812 -0.605582 0.405618 0.413321 0.0003568775 -0.0000153369 -0.0001231260 0.0000044234 0.0000051395 0.0000469751 0.0041021592 -0.0005540514 0.0000058842 0.0028477198 -0.0000083444 0.0025571780
1403637155.98877 -0.739681 -1.995117 0.525145 0.538624 -0.612468 0.400236 0.417825 0.0003565421 -0.0000151685 -0.0001235821 0.0000043494 0.0000050918 0.0000472604 0.0041458491 -0.0005712811 0.0000062340 0.0028580501 -0.0000082984 0.0025579334
1403637156.03874 -0.754044 -2.018580 0.514162 0.529805 -0.619189 0.396704 0.422537 0.0003569665 -0.0000164722 -0.0001229004 0.0000043936 0.0000054992 0.0000466420 0.0041886747 -0.0005907002 0.0000064298 0.0028688347 -0.0000082335 0.0025585879
1403637156.08870 -0.768227 -2.037226 0.504690 0.520192 -0.625924 0.393847 0.427205 0.0003575690 -0.0000184219 -0.0001218813 0.0000044855 0.0000061030 0.0000457312 0.0042261171 -0.0006106518 0.0000064102 0.0028772273 -0.0000081691 0.0025588165
1403637156.13868 -0.785711 -2.061165 0.494574 0.510423 -0.632417 0.390675 0.432309 0.0003584695 -0.0000199713 -0.0001204966 0.0000045826 0.0000065267 0.0000445890 0.0042557448 -0.0006286121 0.0000066184 0.0028892617 -0.0000080707 0.0025592904
1403637156.18868 -0.804797 -2.084971 0.483861 0.500487 -0.639666 0.386699 0.436811 0.0003586945 -0.0000217413 -0.0001199160 0.0000047156 0.0000070710 0.0000440842 0.0042951410 -0.0006514777 0.0000068241 0.0029039989 -0.0000079698 0.0025598903
1403637156.23867 -0.825110 -2.107445 0.474199 0.489993 -0.646897 0.382778 0.441489 0.0003589645 -0.0000236776 -0.0001192158 0.0000048822 0.0000076559 0.0000434838 0.0043358059 -0.0006762083 0.0000069492 0.0029199523 -0.0000079533 0.0025604274
1403637156.28866 -0.846518 -2.127943 0.465223 0.480194 -0.653920 0.377291 0.446603 0.0003590295 -0.0000244083 -0.0001190048 0.0000048978 0.0000078703 0.0000432280 0.0043728468 -0.0007013666 0.0000070745 0.0029369924 -0.0000079050 0.0025609825
1403637156.33866 -0.869101 -2.145743 0.455932 0.469581 -0.661487 0.372446 0.450792 0.0003588235 -0.0000261720 -0.0001189264 0.0000050633 0.0000084480 0.0000430800 0.0044062164 -0.0007268851 0.0000071705 0.0029550113 -0.0000079039 0.0025615187
1403637156.38864 -0.892839 -2.162346 0.447345 0.459726 -0.668678 0.365870 0.455697 0.0003585933 -0.0000264897 -0.0001191840 0.0000050270 0.0000085740 0.0000431497 0.0044367587 -0.0007534219 0.0000072224 0.0029745808 -0.0000078758 0.0025619980
1403637156.43861 -0.918103 -2.177777 0.438165 0.449642 -0.675887 0.359548 0.460135 0.0003582129 -0.0000271925 -0.0001195510 0.0000050442 0.0000088470 0.0000433024 0.0044652857 -0.0007803634 0.0000073417 0.0029951146 -0.0000077553 0.0025625527
1403637156.48861 -0.943407 -2.191704 0.430284 0.439540 -0.682314 0.353111 0.465366 0.0003582888 -0.0000275661 -0.0001193914 0.0000050075 0.0000089671 0.0000430446 0.0044909551 -0.0008081308 0.0000072698 0.0030170634 -0.0000076917 0.0025629155
1403637156.53860 -0.970748 -2.205520 0.421404 0.429193 -0.687920 0.347000 0.471327 0.0003589472 -0.0000276036 -0.0001185358 0.0000049167 0.0000089120 0.0000422778 0.0045155469 -0.0008357437 0.0000072483 0.0030397821 -0.0000074583 0.0025633847
1403637156.58860 -0.999687 -2.219370 0.411578 0.419921 -0.693688 0.339837 0.476418 0.0003589922 -0.0000269907 -0.0001186371 0.0000047234 0.0000087283 0.0000422324 0.0045397872 -0.0008651107 0.0000072237 0.0030647087 -0.0000071838 0.0025638856
1403637156.63859 -1.030607 -2.232276 0.400749 0.410122 -0.698881 0.332844 0.482266 0.0003595628 -0.0000262850 -0.0001180588 0.0000045153 0.0000084518 0.0000416538 0.0045643973 -0.0008962055 0.0000071768 0.0030917363 -0.0000067901 0.0025644064
1403637156.68857 -1.062715 -2.246276 0.386831 0.401288 -0.703985 0.325202 0.487459 0.0003596717 -0.0000252588 -0.0001181385 0.0000042374 0.0000081377 0.0000415701 0.0045871343 -0.0009285619 0.0000071250 0.0031207765 -0.0000064804 0.0025635452
1403637156.73858 -1.096411 -2.257497 0.373649 0.392773 -0.708260 0.317771 0.493071 0.0003602797 -0.0000237150 -0.0001176605 0.0000039287 0.0000075882 0.0000410838 0.0046125195 -0.0009625823 0.0000071826 0.0031523234 -0.0000058458 0.0025639155
1403637156.78858 -1.130635 -2.268145 0.357820 0.387091 -0.712832 0.309264 0.496374 0.0003595396 -0.0000212933 -0.0001191316 0.0000035311 0.0000069030 0.0000420278 0.0046327505 -0.0009965557 0.0000072357 0.0031857842 -0.0000051943 0.0025643123
1403637156.83857 -1.165795 -2.279470 0.340370 0.383729 -0.716829 0.300208 0.498781 0.0003583884 -0.0000178010 -0.0001212296 0.0000030629 0.0000058742 0.0000434585 0.0046525972 -0.0010310165 0.0000074796 0.0032207950 -0.0000043534 0.0025648378
1403637156.88856 -1.202115 -2.289580 0.322393 0.380961 -0.720669 0.292829 0.499756 0.0003567846 -0.0000153794 -0.0001236259 0.0000027625 0.0000051925 0.0000451913 0.0046743819 -0.0010663883 0.0000078197 0.0032574594 -0.0000032979 0.0025654722
1403637156.93855 -1.239500 -2.300160 0.303140 0.380129 -0.722982 0.285589 0.501236 0.0003556239 -0.0000117588 -0.0001254866 0.0000024056 0.0000040204 0.0000465269 0.0046938403 -0.0011025264 0.0000082950 0.0032962027 -0.0000022148 0.0025660466
1403637156.98857 -1.276403 -2.311608 0.282009 0.379295 -0.725834 0.280156 0.500813 0.0003538970 -0.0000098727 -0.0001277625 0.0000022115 0.0000034494 0.0000482834 0.0047138945 -0.0011398588 0.0000089147 0.0033368398 -0.0000011270 0.0025666654
1403637157.03860 -1.313888 -2.323353 0.259961 0.378475 -0.728219 0.276876 0.499794 0.0003523156 -0.0000090942 -0.0001297100 0.0000021007 0.0000032451 0.0000498123 0.0047362449 -0.0011778339 0.0000095409 0.0033780526 0.0000000559 0.0025670995
1403637157.08862 -1.352167 -2.337160 0.236557 0.377397 -0.730262 0.275725 0.498262 0.0003510887 -0.0000096649 -0.0001311098 0.0000020606 0.0000035271 0.0000509133 0.0047598795 -0.0012174162 0.0000101068 0.0034207066 0.0000011673 0.0025676246
1403637157.13867 -1.390173 -2.350648 0.214196 0.375854 -0.732030 0.276210 0.496562 0.0003501580 -0.0000114011 -0.0001320531 0.0000020978 0.0000042312 0.0000516491 0.0047882047 -0.0012596231 0.0000107654 0.0034657073 0.0000022456 0.0025679110
1403637157.18871 -1.430631 -2.373278 0.187063 0.374751 -0.733175 0.277869 0.494778 0.0003496434 -0.0000131261 -0.0001325015 0.0000020806 0.0000049706 0.0000518736 0.0048143563 -0.0013010019 0.0000127564 0.0035077471 0.0000007874 0.0025643802
1403637157.23874 -1.471077 -2.388339 0.167128 0.373650 -0.733805 0.279465 0.493777 0.0003492753 -0.0000150899 -0.0001327265 0.0000021642 0.0000057376 0.0000520018 0.0048594278 -0.0013517130 0.0000135244 0.0035575589 0.0000014168 0.0025635405
1403637157.28876 -1.513824 -2.405445 0.145370 0.372825 -0.734066 0.281969 0.492587 0.0003492509 -0.0000170815 -0.0001325292 0.0000022714 0.0000064885 0.0000517622 0.0048898983 -0.0013985087 0.0000141474 0.0036080056 0.0000017105 0.0025618786
1403637157.33877 -1.556351 -2.420651 0.131860 0.371870 -0.734182 0.285015 0.491382 0.0003491895 -0.0000195490 -0.0001322752 0.0000024761 0.0000074177 0.0000515041 0.0049254345 -0.0014496058 0.0000147001 0.0036633734 0.0000023984 0.0025613201
1403637157.38883 -1.599501 -2.435171 0.121526 0.370410 -0.734858 0.288858 0.489224 0.0003488266 -0.0000229313 -0.0001321561 0.0000028411 0.0000087065 0.0000513985 0.0049567346 -0.0014996502 0.0000150917 0.0037198819 0.0000028754 0.0025606663
1403637157.43889 -1.643003 -2.448089 0.114260 0.368733 -0.735730 0.293340 0.486508 0.0003482215 -0.0000269467 -0.0001320901 0.0000033753 0.0000102462 0.0000513816 0.0049864224 -0.0015503385 0.0000153496 0.0037787880 0.0000031072 0.0025599868
1403637157.48891 -1.687334 -2.459511 0.109229 0.368061 -0.736086 0.297028 0.484233 0.0003477219 -0.0000299082 -0.0001320234 0.0000038217 0.0000113865 0.0000513577 0.0050120198 -0.0016005061 0.0000155209 0.0038393184 0.0000031765 0.0025594211
1403637157.53892 -1.732361 -2.469712 0.106385 0.367465 -0.736379 0.300383 0.482167 0.0003472757 -0.0000325381 -0.0001319107 0.0000042579 0.0000123962 0.0000512940 0.0050343174 -0.0016514722 0.0000155600 0.0039023476 0.0000030552 0.0025589145
1403637157.58896 -1.779482 -2.478031 0.105734 0.367571 -0.735986 0.302962 0.481072 0.0003472371 -0.0000342158 -0.0001315411 0.0000045437 0.0000130025 0.0000509854 0.0050549792 -0.0017034136 0.0000155606 0.0039681616 0.0000027831 0.0025584660
1403637157.63896 -1.828010 -2.484517 0.106887 0.368635 -0.735607 0.303983 0.480192 0.0003470593 -0.0000345489 -0.0001316640 0.0000045780 0.0000131489 0.0000510783 0.0050712963 -0.0017562735 0.0000155020 0.0040382046 0.0000025154 0.0025581791
1403637157.68896 -1.877789 -2.488929 0.110021 0.369383 -0.735381 0.305107 0.479250 0.0003468834 -0.0000351017 -0.0001317231 0.0000046548 0.0000133744 0.0000511233 0.0050835235 -0.0018102157 0.0000151131 0.0041107816 0.0000018258 0.0025577182
1403637157.73899 -1.929879 -2.492997 0.115308 0.370248 -0.735087 0.306020 0.478451 0.0003466506 -0.0000354773 -0.0001318923 0.0000047056 0.0000135427 0.0000512657 0.0050940890 -0.0018647726 0.0000149608 0.0041882695 0.0000014589 0.0025576288
1403637157.78904 -1.984431 -2.497023 0.122459 0.370625 -0.732487 0.307075 0.481461 0.0003488197 -0.0000346402 -0.0001296915 0.0000044883 0.0000129201 0.0000492791 0.0051027776 -0.0019207868 0.0000147538 0.0042706057 0.0000010550 0.0025575555
1403637157.83906 -2.040699 -2.500885 0.128954 0.371633 -0.729444 0.306882 0.485412 0.0003512980 -0.0000325048 -0.0001273832 0.0000040316 0.0000118221 0.0000472274 0.0051117147 -0.0019787258 0.0000146086 0.0043594510 0.0000008582 0.0025575936
1403637157.88905 -2.101422 -2.507044 0.132872 0.372036 -0.727091 0.306927 0.488593 0.0003532753 -0.0000309905 -0.0001254048 0.0000037192 0.0000110323 0.0000455312 0.0051199697 -0.0020389952 0.0000142101 0.0044520089 0.0000003155 0.0025575591
1403637157.93904 -2.162430 -2.512374 0.135546 0.373006 -0.724152 0.306178 0.492672 0.0003555660 -0.0000285636 -0.0001231658 0.0000032785 0.0000099226 0.0000436647 0.0051347531 -0.0021045543 0.0000141044 0.0045568109 0.0000003171 0.0025577733
1403637157.98901 -2.224784 -2.517114 0.135677 0.374589 -0.722067 0.304255 0.495714 0.0003569790 -0.0000256348 -0.0001220331 0.0000028087 0.0000087887 0.0000427062 0.0051473101 -0.0021688232 0.0000140349 0.0046649075 0.0000003770 0.0025580437
1403637158.03900 -2.288587 -2.521859 0.135043 0.377009 -0.719346 0.301382 0.499574 0.0003586101 -0.0000215189 -0.0001207343 0.0000022441 0.0000072665 0.0000416252 0.0051599692 -0.0022341016 0.0000139910 0.0047783613 0.0000004670 0.0025583549
1403637158.08897 -2.353086 -2.525876 0.134890 0.378838 -0.717603 0.298645 0.502333 0.0003595664 -0.0000181760 -0.0001200400 0.0000018577 0.0000060866 0.0000410413 0.0051727028 -0.0023006097 0.0000139651 0.0048973357 0.0000005758 0.0025586807
1403637158.13895 -2.418715 -2.530564 0.136767 0.379719 -0.716523 0.297830 0.503692 0.0003601562 -0.0000167717 -0.0001194727 0.0000017073 0.0000055806 0.0000405876 0.0051854203 -0.0023677406 0.0000139175 0.0050204516 0.0000006132 0.0025590104
1403637158.18894 -2.484647 -2.534707 0.139909 0.380741 -0.715671 0.296517 0.504904 0.0003605156 -0.0000151545 -0.0001192206 0.0000015513 0.0000050266 0.0000403710 0.0051996261 -0.0024368108 0.0000138131 0.0051490219 0.0000006134 0.0025593667
1403637158.23892 -2.550636 -2.538400 0.145006 0.379559 -0.715232 0.296987 0.506139 0.0003612444 -0.0000154573 -0.0001182107 0.0000015654 0.0000050726 0.0000396173 0.0052110144 -0.0025042549 0.0000136465 0.0052808558 0.0000006082 0.0025597165
1403637158.28889 -2.617201 -2.539106 0.151091 0.378700 -0.716091 0.295295 0.506558 0.0003609639 -0.0000150730 -0.0001186505 0.0000015232 0.0000049684 0.0000399260 0.0052197540 -0.0025703653 0.0000134435 0.0054157941 0.0000006022 0.0025600662
1403637158.33886 -2.683250 -2.539695 0.158470 0.375928 -0.717408 0.292998 0.508091 0.0003611430 -0.0000146816 -0.0001184689 0.0000014814 0.0000048287 0.0000397795 0.0052263139 -0.0026369369 0.0000131966 0.0055582752 0.0000005700 0.0025604846
1403637158.38884 -2.754138 -2.539822 0.165541 0.370825 -0.719867 0.291584 0.509175 0.0003610886 -0.0000161154 -0.0001183674 0.0000015903 0.0000052930 0.0000397021 0.0052300906 -0.0027015047 0.0000127311 0.0057004058 0.0000003471 0.0025606064
1403637158.43883 -2.820835 -2.538201 0.172245 0.365039 -0.722481 0.288738 0.511271 0.0003613527 -0.0000167949 -0.0001179250 0.0000016432 0.0000054902 0.0000393765 0.0052343915 -0.0027706138 0.0000123750 0.0058593384 0.0000003067 0.0025610145
1403637158.48881 -2.888026 -2.536953 0.177687 0.357412 -0.725764 0.286662 0.513174 0.0003615429 -0.0000187814 -0.0001173749 0.0000018304 0.0000061063 0.0000389898 0.0052364583 -0.0028336800 0.0000119943 0.0060124774 0.0000002987 0.0025613172
1403637158.53879 -2.955201 -2.534280 0.180746 0.348351 -0.729770 0.284695 0.514817 0.0003615019 -0.0000216874 -0.0001169397 0.0000021482 0.0000070248 0.0000387036 0.0052393402 -0.0028972987 0.0000116054 0.0061708729 0.0000002735 0.0025615840
1403637158.58878 -3.022475 -2.530175 0.182451 0.338048 -0.734690 0.282951 0.515648 0.0003609211 -0.0000255602 -0.0001169659 0.0000026494 0.0000082931 0.0000387727 0.0052391872 -0.0029585797 0.0000112648 0.0063327028 0.0000002688 0.0025617873
1403637158.63877 -3.090334 -2.524473 0.182748 0.327589 -0.739660 0.280274 0.516755 0.0003602249 -0.0000289069 -0.0001171499 0.0000031522 0.0000094111 0.0000389571 0.0052358335 -0.0030177103 0.0000108906 0.0064987473 0.0000001707 0.0025619485
1403637158.68875 -3.157951 -2.516547 0.181538 0.317168 -0.744053 0.275810 0.519345 0.0003600402 -0.0000307637 -0.0001169402 0.0000034535 0.0000100017 0.0000388299 0.0052287369 -0.0030748669 0.0000105630 0.0066701699 0.0000000674 0.0025620749
1403637158.73874 -3.225156 -2.506048 0.177329 0.307595 -0.748485 0.269918 0.521823 0.0003595991 -0.0000315191 -0.0001173510 0.0000035815 0.0000102945 0.0000391363 0.0052168674 -0.0031279908 0.0000103355 0.0068437794 0.0000000414 0.0025624455
1403637158.78874 -3.291242 -2.493337 0.172030 0.299855 -0.752679 0.263642 0.523503 0.0003588306 -0.0000314258 -0.0001184220 0.0000035651 0.0000103778 0.0000399147 0.0052011004 -0.0031781691 0.0000101995 0.0070201180 0.0000000450 0.0025628377
1403637158.83873 -3.355738 -2.479014 0.164230 0.294765 -0.757101 0.256103 0.523759 0.0003572392 -0.0000298769 -0.0001209230 0.0000033033 0.0000101172 0.0000417582 0.0051794212 -0.0032240642 0.0000101505 0.0071963278 -0.0000000050 0.0025630195
1403637158.88872 -3.421048 -2.463959 0.156235 0.289956 -0.760392 0.251133 0.524082 0.0003561750 -0.0000294519 -0.0001224018 0.0000032351 0.0000101229 0.0000428836 0.0051547588 -0.0032660067 0.0000102136 0.0073719842 -0.0000000207 0.0025633248
1403637158.93869 -3.484831 -2.446926 0.149997 0.288912 -0.762029 0.243176 0.526029 0.0003558651 -0.0000251523 -0.0001237595 0.0000025729 0.0000087445 0.0000438547 0.0051290062 -0.0033075949 0.0000103588 0.0075548003 0.0000000081 0.0025638913
1403637158.98866 -3.545648 -2.429111 0.145846 0.288133 -0.764217 0.236697 0.526238 0.0003547327 -0.0000220793 -0.0001257568 0.0000021640 0.0000078215 0.0000453905 0.0050995178 -0.0033454481 0.0000105077 0.0077360893 -0.0000000116 0.0025638660
